0,0xbc88f9df1e87a18133e67fd0fd00ce70d7130caffdeb2ce188b6b3dc68729158,0x0000000000000000000000000000000000000000,0,40000000,0
1,0xc1af4215af201481afa310f71600402362716109fe91c497e44b3fcd5dda5422,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,50,40000000,29225146
2,0x67eb41d94ac060cc38b5c8283763f62628aac8247b1f95721944c9f6d63ab178,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,22,40000000,12056078
3,0xdc9205f8d670569c9a4c2c6cc602088b62cd331e67a909dc4d74f6c7a74dbeb1,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
4,0x2b5a913f19c8b3c4d6ec1aa0d03be8c645208a1765b135482dda9826e4c6afbe,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
5,0x46e3fef7873b51e923c39d45bd571ec2874ccbdb33477a00ee171a050c817c33,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,36,40000000,20640612
6,0x904a812c13c6cac82962f8e91758bbd7b23f95f0b6d2f5994404f9c950aba805,0x87EA027bda730e38e3535567EEEF9474778767B9,12,40000000,6880204
7,0x3a1f559247fb9cb420d25af39bd3a1d945d13ded1376a2ecf8acfb93a19d36da,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
8,0x34577a0c965e61f1d73a35caf64622be11eeee2a27852f58d61c435c9720c48b,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
9,0x0b5b15cf814d94e2a7c6d0770c1fcf5cdc05d6adea35a67793d2f56348fb3973,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
10,0x0d1140e36e1f5cdee59c40b8e6a2c5916af587afde45e8aa335fb203124166c5,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
11,0xc3d351ee4f494124812a1db418e72ce44d543601abb1d6995ed2c0ec8afa5e29,0x87EA027bda730e38e3535567EEEF9474778767B9,0,40000000,0
12,0x4e7b150adbb72bff5d64ee0249608ef430544f12abd1f1088da304a6390eb368,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
13,0x04937ffbd33de2771c7ba438501ef255eaa59555d92c45d4d653f8f236160ef6,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
14,0xe7a8fd1e9a5997fc0182553b89793731825d65c22fa09e80975f09a7e50bd5d3,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
15,0xebab76f908a218000b2a829d9ceb403f7296bfb9b947f1bd2499c9e05c3c2448,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
16,0x12e083e1a4acf3adff48caec5057d892230589dc7dd36e0312c73f993742e9a5,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
17,0x77f6984a68462d33667dc947182da307707f6a8693d0795de763ea9a3379fc1e,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
18,0xb6ac25374046c3f48556723a69ee7e2a33bc8bb3d8fca6acd46a2c2ee6c39b40,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
19,0xea27d56c975a9d6de263e3e6999f7539c4067296ffd863050acb59166b5f7812,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
20,0xea73395ab5b34260fb7f77450d66f972366f685db8a74f12ced833d07cbc6f46,0x20F9130D298d062078DcAd6C8DfE8edb8Ab169Cb,6,40000000,3440102
21,0xe5985d95b3393db7b81cc8cfcc8a879ef75a83098fd6ce6090fcd51621c197a4,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
22,0x5638b285a0364ecc920c011ad35f4fa4e976ce8711e92499f2065f5e43655805,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
23,0x9325182397c0c4bbbd3f9aa22913f542880124ec9456ef368af066501d2f553a,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
24,0x208d64b4810406ae7dea23deef314ada8ba0b79d66e3211b64475b058c4a5e41,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,3,40000000,1720051
25,0xe90aeb43b1169a56da535252f8dbf5eef80985e4d9f1ee286005b7d8245806c8,0x87EA027bda730e38e3535567EEEF9474778767B9,0,40000000,0
26,0x5aabfcbe26b7220eca90a2aa4da59973d4332692f8fdd24d32af18f09f9f20c1,0x87EA027bda730e38e3535567EEEF9474778767B9,0,40000000,0
27,0x6173329bb820ac653b7721e64c678b866a61931118c5df8d93cb48d18d8787a3,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
28,0xe532f1251d15c818059c4b903228d903a4685eabf24997ea55c1c102d1f164ba,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
29,0xd89b9f330909120465e498ee6f11104988fcf77bf7b1800efd613f414a19fce4,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
30,0x9e05c5b043add7cb6f67293f5c76840ce1b3ed5710f71dcb2bfb2ab00ef0a228,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,40000000,0
31,0xd3560e7dc0e10e40b59d7a830f8fb17862e632eea1b642e5e0a5736a1e17feac,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
32,0xd8d10ce84df6fe29a95c4ed6b686689693802b2ff87d00d48b5946d84129d354,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
33,0x7a49b31fdcb0110001afec0113bc35c2b2cb9169ed93ebfaaa07b11af1bbd451,0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868,0,40000000,0
34,0x6d97baf3e3055789fcdb703358be1861d511abf97f109ebc9f70b196c43cd2d3,0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf,0,40000000,0
35,0xceee08c0a321a2c8873a7239e40b0b1b5089771fa923885f55660744f9685ae8,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
36,0x782487431a858c9302fc502a20f02a2ec0a528bec434561010d145445d6dda70,0x45ED3e6431955dd94534fCCEe2D3e2F44A5cC364,3,40000000,1720051
37,0x8957b3ae88c8d9cb885b436f66659f53887ad4462388884c3bf40570aca082f4,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
38,0x82b371078df403dd94cffcf25938b4805a520220d286ceeb2c1fa044d6394e84,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
39,0xc861d84d41613797f12c1c0afb592f774dbf0aefe6818f0c84dfe8beeb35b3e3,0x87EA027bda730e38e3535567EEEF9474778767B9,0,40000000,0
40,0xe328a2f7dc02350a2a5b11154cce4434144e0c39e9befeb41c76580417b1207a,0x45ED3e6431955dd94534fCCEe2D3e2F44A5cC364,0,40000000,0
41,0x0b4477386195e032de972ebaa3670839a2fb72f43d0904a9966db30cd527b699,0x87EA027bda730e38e3535567EEEF9474778767B9,0,40000000,0
42,0xd7b02ce75c5bcda4cb1f4e0af30a3f77fd5121bb95432baeb864063fc58f6864,0x77D8E47b322Ac00354895529cE283329c1787058,3,40000000,1720051
43,0x05c0bce244088c6e4afc81034101299f18a7f33d968225ed28db115bed713065,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
44,0x07c51ce1bb8fec5e9729ae889906276341c73ef4bcdf181b65c2474caa1ae902,0x55613471e11325aa70426a7388A2497f3cA4D769,0,40000000,0
45,0x4bcff123cad4d804b09327ca1ae81cf7a06381ed51d67e63dde605a205d300f5,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,40000000,0
46,0x3e4e65ea77b79f17dccbdc428e52abfd02fc936bdb610dcac6be83243d6a9c48,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
47,0x337f187096eca470a1e20e1c685e0e49e0d3af8400611ef27e4e25a80e7bf865,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
48,0xd877ba0bc00d183d326de3a0a1021a83dabb5f309b0bf7f1fbb0359cc66852a3,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
49,0x24f42abf3188353d8e843f629134ac37a0f0ec3c678ddd88b2f0595c0ff92c6d,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,40000000,0
50,0xd8a008effac9d83d0ced4ae333328a98973ffebc743b43d3d48ec5b8af2479d0,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
51,0x5267e349f74e5f36d19494a652a432c8501e4b83bfd12f7891e442a0b11d94ec,0x87EA027bda730e38e3535567EEEF9474778767B9,0,40000000,0
52,0xe62a36f16a3bd4ce752ecb4115c873c8239d05106f3105a749e4031f87c0f2c6,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,40000000,0
53,0xa311bdcd91b714014ee06f282bbccc85dca40469bf314fdf5b0c554f3f6ba07e,0xCfe5069D46FEe9EE02f8DDF9890b526f3f6DbAbD,0,40000000,0
54,0x36561b1a2cac5bddf4fba4299cd692bc013d95fad686152e44931d0512c1e93f,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,40000000,0
55,0xf52e397b0fd12f8dd5fe810037c8723bd64ccfebe8c34d86e90899b2138b44fc,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
56,0x0c9221a1e6328dfa8770901b5ff18a89cba2f5077f4d5af6b3dc8e677c7219fb,0x76D1aF7aC51134707802b71CBdCa8b58Af406A89,0,40000000,0
57,0x0592a971a0c6898a494e23d3d81bcba57874c01961997b28e48c194e43a0e37c,0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf,0,40000000,0
58,0x0d0441a497d4e53dfcd8c3298d8371f393c11e6365b8178bb0aec1505a99382f,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
59,0x07c06db2f766506135f84dfb5bc40c1c0547f088edacf1db3bd7164c935e4505,0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868,0,40000000,0
60,0x327e4fd85f523ca9f3c4aa0ad2ba89dbb778dbb71176ff663a2502987f8af082,0x76D1aF7aC51134707802b71CBdCa8b58Af406A89,0,40000000,0
61,0x02a15812cb78c0739fe84d82a0d23f252226636465e42aff9aaca4b6c45efa55,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
62,0x388812850701777b183c878fa279d57eea235440053e21e084c7ed7acbda7efc,0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7,0,40000000,0
63,0x6b9048104dadb3119dfa14383a095f4c33b2e4d9dc87e09d18c4fffeb409c961,0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868,0,40000000,0
64,0x5055d42507373019b558098c558e52ccbb6d8651c919d2fd8cac3202516676fa,0x87EA027bda730e38e3535567EEEF9474778767B9,0,40000000,0
65,0x0a58b5f85e5e92ba06a3af095de583ce61a184ace2490521155da582b97f7d17,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,40000000,0
66,0x2980ff998106f805f50cbfda025ad1e469e4fdeb65230bd8ec7a0874c77d1ac8,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,40000000,0
67,0xb19101bc9c2f80b558c0ef8702e29a4216a076611c18004973cd995a9ff5aa04,0x55613471e11325aa70426a7388A2497f3cA4D769,0,40000000,0
68,0xcc952c9ca81c617cb6192374da2ba96959af168bac757b95301d5090af163dee,0x93360F8D47A06D98601c702315E22782757DaDE4,0,40000000,0
69,0x1fdcf501430082952714cd74209a300c6f08cb326f25b05274803b93feda406a,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
70,0x17df297091b5c4acd89fef61265b84eb6a44fe69a9fa779f9ab892b2331f0f34,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
71,0x59ef1b6d89115e55e2309c609c457ce6e792d3de53623fb28a987dd13671f048,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,40000000,0
72,0xb2add2dbc2c139980c067415d52eb96ed126a97d275cef552bc71c034978f699,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,40000000,0
73,0xca5088feb80427af05fc0fe0fbc4f0b877a8d5173d2a73d03c26c32ac28f9418,0x55613471e11325aa70426a7388A2497f3cA4D769,0,40000000,0
74,0xebdf0356b7cff6c75b543e735636c39790a7aa5da84c645e92d3dafa02f84c8f,0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf,0,40000000,0
75,0x2d7b488002d6abc7659ffb6590f74b0a507c089495dc515e5b54832ffe2f7a3e,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,40000000,0
76,0x2a4d371bbcc3bee971147e45bd7cd9cd135c3a174e3541260cd79d9d2efd0cce,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,40000000,0
77,0xa76708bcf9dae85137fc7d74fb4e70e329851215c3539960d6a34a875e48000a,0x76D1aF7aC51134707802b71CBdCa8b58Af406A89,0,40000000,0
78,0x7ef0053f61559be1221e0c448553ddbbff4a08901757d3b323669ceae2baea48,0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868,0,40000000,0
79,0x60c936f08b2481dc7f71c841676f9040cc3ab30ad7b54326cf8fb527d90675e2,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,40000000,0
80,0xc3b1bd5d81480c014f994ac362323fb3a57f1e9a3421b2e64aac390d9aafbb52,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,40000000,0
81,0x985d5d56f3b816ade957076f3f5ced74b72ea2fe95ebd658799fa8d0dda3dd94,0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf,0,40000000,0
