0,0x08c748330a9fc98b3af23e0b67ac879771029e75cd7981e5aff377f917675c3d,0x0000000000000000000000000000000000000000,0,800000000,0
1,0x9bd75869dff5999e1122cf6b804e8d2404c6b2be32089f3b843ba6785976ae7d,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,126,800000000,312749388
2,0x30a6f402ffb95cfe99a4baf46441e9425b1670636c0c536fcf7e996ebb380146,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
3,0x16bc7305b14f66434dbaa801d533c73f6c7ad1632d3a92071d3e7d3e85595149,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,15,800000000,37232070
4,0x0633211e2aef0a6644d11058903b5afff2f7bedd6fdf208917993ca680c4abab,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
5,0xde72fc25c56af5374ad5f3ecbbe79eafccaec8ec61c4a3ae68d556eb506a17ab,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
6,0xfc9f5c4e083ecbc1d4ff051436441b90a71ef831a660cf98c5055feb1bc17a7e,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
7,0xe7408f6b71d420d401c5300a9f364c087644925bc05057d47d9f09ff4ea59787,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,3,800000000,7446414
8,0xf68631c066917e9d15f9a09293281383eddbde16b02f1ab83ddd69a84c5d28fb,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
9,0x4f594e7d5d2b04eb14e4852293a80d0cee1bb479fa05e30d053e3bb9360aeeca,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
10,0x227620996d7d8244ccc6cd65094beb21d8073656ea51f268e1ee78659ef98f33,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,800000000,0
11,0x9d0337c2edef72fa82a9972f5696ee01d365457bda8d070aeb09105f37892e08,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,800000000,0
12,0xfc004a1931e9b2890ebc7a15be7e41439a9e93a5a552e0e38674d58446a135a7,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,800000000,0
13,0x0790dc51cc296dc5fbac9c2239add5dcc8075b5ffe4fec783df362879abc0caa,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
14,0x2b2af86e2d0d1ab9500b99b9c0c7021f7f24916fa3f29ee49cbc2cef1fc6918b,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,800000000,0
15,0xaeae90d256355850d7ec814acefd4d04ebafb916393ab2a60836399334e0d0d6,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
16,0x43696c43bfed09667a2fcc069f8c969d8059f69bed026e654402974f3b998ab1,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,800000000,0
17,0x03ffbb4c7970d0ced99903ffec515f4c512542342954f4e31e1e4ea3baa6e214,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,800000000,0
18,0xf0699f3e86c8bbd962dcd3375dabb67c8b029fd1936dab74feddcdfc41a0b20a,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
19,0x943ad63133637c93c86a0d92d5842127055bfff0132d68c206e9884b2f326fa4,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
20,0xa3d966e84e015fdb61f699fab91e294a1258a0c232e52f21ca7f068c9d42a6af,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
21,0xadb44e82fbf518727e92c394f41a69918821ce82a82ab56e05a669c35c1e2312,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
22,0x75827d832e99d84d5440041986dc4015af60ee44a934bc8912ac0b2c3d17668c,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,800000000,0
23,0x4b2f92d8f6c2bbbb96a650da7f8d374addf5555b11976bf66b74cbfed87a58be,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
24,0x3d79f7da6cd3d1d95c0a8e46467425a4109c1117a1bce63125034ce8a484000f,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,800000000,0
