Experiment Start Time2020-03-19 02:49:03.388177
81,2020-03-19 02:50:20.381465
85,2020-03-19 02:51:35.499080
88,2020-03-19 02:52:50.212034
91,2020-03-19 02:54:04.976311
97,2020-03-19 02:55:20.213909
102,2020-03-19 02:56:35.586097
105,2020-03-19 02:57:50.453218
107,2020-03-19 02:59:05.061529
112,2020-03-19 03:00:19.960212
113,2020-03-19 03:01:34.552963
117,2020-03-19 03:02:49.595574
120,2020-03-19 03:04:04.445514
128,2020-03-19 03:05:19.806321
133,2020-03-19 03:06:34.719036
138,2020-03-19 03:07:49.677589
142,2020-03-19 03:09:04.587268
147,2020-03-19 03:10:19.463132
153,2020-03-19 03:11:35.087319
154,2020-03-19 03:12:49.612756
160,2020-03-19 03:14:04.888556
162,2020-03-19 03:15:19.620187
166,2020-03-19 03:16:34.616711
171,2020-03-19 03:17:49.755090
173,2020-03-19 03:19:04.414610
176,2020-03-19 03:20:19.318578
183,2020-03-19 03:21:34.678152
190,2020-03-19 03:22:49.831866
192,2020-03-19 03:24:04.587028
196,2020-03-19 03:25:19.464993
203,2020-03-19 03:26:34.774926
204,2020-03-19 03:27:49.303888
211,2020-03-19 03:29:04.564044
215,2020-03-19 03:30:19.721333
220,2020-03-19 03:31:34.842764
225,2020-03-19 03:32:50.143080
229,2020-03-19 03:34:04.945303
234,2020-03-19 03:35:19.896620
240,2020-03-19 03:36:35.217850
244,2020-03-19 03:37:51.964038
246,2020-03-19 03:39:10.753612
248,2020-03-19 03:40:29.714306
253,2020-03-19 03:41:49.545071
258,2020-03-19 03:43:09.165993
262,2020-03-19 03:44:29.046788
266,2020-03-19 03:45:49.067879
270,2020-03-19 03:47:09.123365
274,2020-03-19 03:48:29.172006
276,2020-03-19 03:49:49.102307
277,2020-03-19 03:51:09.162580
279,2020-03-19 03:52:29.489423
280,2020-03-19 03:53:49.841548
283,2020-03-19 03:55:11.534796
285,2020-03-19 03:56:33.858477
289,2020-03-19 03:57:55.284606
295,2020-03-19 03:59:17.119342
299,2020-03-19 04:00:38.822455
304,2020-03-19 04:02:00.775382
311,2020-03-19 04:03:23.734162
316,2020-03-19 04:04:45.618842
317,2020-03-19 04:06:07.188218
321,2020-03-19 04:07:29.682009
326,2020-03-19 04:08:52.229630
330,2020-03-19 04:10:14.979257
335,2020-03-19 04:11:37.312944
338,2020-03-19 04:12:59.831894
343,2020-03-19 04:14:23.104946
344,2020-03-19 04:15:45.878944
350,2020-03-19 04:17:09.683778
357,2020-03-19 04:18:33.700336
360,2020-03-19 04:19:57.440511
367,2020-03-19 04:21:21.008129
371,2020-03-19 04:22:44.661724
376,2020-03-19 04:24:08.700589
381,2020-03-19 04:25:33.176166
385,2020-03-19 04:26:57.942299
391,2020-03-19 04:28:22.873447
395,2020-03-19 04:29:47.898645
400,2020-03-19 04:31:12.795147
405,2020-03-19 04:32:37.976179
409,2020-03-19 04:34:03.192357
412,2020-03-19 04:35:28.470454
419,2020-03-19 04:36:54.532733
422,2020-03-19 04:38:19.667195
424,2020-03-19 04:39:44.523016
