Experiment Start Time2020-03-19 02:49:03.397253
81,2020-03-19 02:50:18.715400
85,2020-03-19 02:51:33.532268
88,2020-03-19 02:52:48.114129
91,2020-03-19 02:54:02.838995
97,2020-03-19 02:55:17.724485
102,2020-03-19 02:56:32.921699
105,2020-03-19 02:57:47.361288
107,2020-03-19 02:59:02.046793
112,2020-03-19 03:00:16.733334
113,2020-03-19 03:01:31.136473
117,2020-03-19 03:02:45.952853
120,2020-03-19 03:04:00.642373
127,2020-03-19 03:05:15.697924
133,2020-03-19 03:06:30.609827
137,2020-03-19 03:07:45.334890
140,2020-03-19 03:08:59.799970
147,2020-03-19 03:10:14.669853
153,2020-03-19 03:11:30.074932
154,2020-03-19 03:12:44.370110
159,2020-03-19 03:13:59.325004
162,2020-03-19 03:15:14.010957
166,2020-03-19 03:16:28.826155
171,2020-03-19 03:17:43.836754
173,2020-03-19 03:18:58.390910
176,2020-03-19 03:20:13.185087
182,2020-03-19 03:21:28.242264
190,2020-03-19 03:22:43.455849
192,2020-03-19 03:23:58.058619
196,2020-03-19 03:25:12.853336
203,2020-03-19 03:26:27.722773
204,2020-03-19 03:27:42.150475
209,2020-03-19 03:28:57.185629
215,2020-03-19 03:30:12.436445
220,2020-03-19 03:31:27.218264
225,2020-03-19 03:32:42.467545
228,2020-03-19 03:33:57.167717
233,2020-03-19 03:35:11.920731
239,2020-03-19 03:36:26.966160
242,2020-03-19 03:37:43.922611
246,2020-03-19 03:39:02.738849
247,2020-03-19 03:40:21.657787
253,2020-03-19 03:41:41.121643
258,2020-03-19 03:43:00.721494
261,2020-03-19 03:44:20.537800
266,2020-03-19 03:45:40.348950
269,2020-03-19 03:47:00.212813
273,2020-03-19 03:48:20.214914
276,2020-03-19 03:49:40.331381
277,2020-03-19 03:51:00.075499
279,2020-03-19 03:52:20.069652
280,2020-03-19 03:53:40.271549
282,2020-03-19 03:55:00.929257
285,2020-03-19 03:56:21.986851
289,2020-03-19 03:57:42.995942
294,2020-03-19 03:59:04.588247
298,2020-03-19 04:00:25.857494
304,2020-03-19 04:01:48.067928
309,2020-03-19 04:03:10.171342
314,2020-03-19 04:04:32.038004
317,2020-03-19 04:05:53.733399
320,2020-03-19 04:07:15.563772
325,2020-03-19 04:08:37.634039
329,2020-03-19 04:10:00.013352
333,2020-03-19 04:11:22.761794
338,2020-03-19 04:12:45.324376
343,2020-03-19 04:14:08.235840
343,2020-03-19 04:15:30.532786
349,2020-03-19 04:16:53.906873
355,2020-03-19 04:18:17.662050
359,2020-03-19 04:19:40.777230
364,2020-03-19 04:21:04.372606
369,2020-03-19 04:22:27.885644
376,2020-03-19 04:23:51.976252
380,2020-03-19 04:25:15.817106
384,2020-03-19 04:26:40.148301
389,2020-03-19 04:28:05.145670
392,2020-03-19 04:29:29.324827
400,2020-03-19 04:30:54.503334
402,2020-03-19 04:32:19.151106
408,2020-03-19 04:33:44.475416
410,2020-03-19 04:35:09.072049
417,2020-03-19 04:36:35.191446
422,2020-03-19 04:38:00.400430
424,2020-03-19 04:39:25.797084
429,2020-03-19 04:40:52.014052
434,2020-03-19 04:42:18.318847
438,2020-03-19 04:43:44.688597
444,2020-03-19 04:45:11.680109
450,2020-03-19 04:46:38.879092
459,2020-03-19 04:48:05.822410
465,2020-03-19 04:49:33.034015
472,2020-03-19 04:51:00.423583
476,2020-03-19 04:52:27.461877
481,2020-03-19 04:53:54.528557
488,2020-03-19 04:55:22.389717
493,2020-03-19 04:56:50.284609
497,2020-03-19 04:58:18.282743
503,2020-03-19 04:59:47.051450
505,2020-03-19 05:01:15.205091
508,2020-03-19 05:02:43.451646
513,2020-03-19 05:04:12.345905
515,2020-03-19 05:05:40.909908
517,2020-03-19 05:07:09.553393
523,2020-03-19 05:08:38.974035
526,2020-03-19 05:10:08.584383
530,2020-03-19 05:11:38.117967
534,2020-03-19 05:13:07.994872
539,2020-03-19 05:14:37.592239
542,2020-03-19 05:16:06.398758
545,2020-03-19 05:17:35.826793
553,2020-03-19 05:19:06.581118
558,2020-03-19 05:20:37.156634
565,2020-03-19 05:22:07.997464
571,2020-03-19 05:23:39.017526
578,2020-03-19 05:25:10.589075
581,2020-03-19 05:26:41.773381
587,2020-03-19 05:28:13.585058
591,2020-03-19 05:29:44.706232
593,2020-03-19 05:31:16.209698
597,2020-03-19 05:32:47.769119
