Experiment Start Time2020-02-10 15:30:18.926389
109,2020-02-10 15:31:39.330206
114,2020-02-10 15:32:59.349360
118,2020-02-10 15:34:19.871458
120,2020-02-10 15:35:39.539938
127,2020-02-10 15:36:59.407116
131,2020-02-10 15:38:20.009684
146,2020-02-10 15:39:40.910902
148,2020-02-10 15:41:00.930765
149,2020-02-10 15:42:20.997533
161,2020-02-10 15:43:41.428450
170,2020-02-10 15:45:01.825935
171,2020-02-10 15:46:22.111971
176,2020-02-10 15:47:42.221171
181,2020-02-10 15:49:02.176228
187,2020-02-10 15:50:22.493409
193,2020-02-10 15:51:42.620322
199,2020-02-10 15:53:02.749147
207,2020-02-10 15:54:22.887983
211,2020-02-10 15:55:43.091012
215,2020-02-10 15:57:03.327491
216,2020-02-10 15:58:23.292191
225,2020-02-10 15:59:43.600950
233,2020-02-10 16:01:04.459791
239,2020-02-10 16:02:26.214833
245,2020-02-10 16:03:47.207998
248,2020-02-10 16:05:07.307445
249,2020-02-10 16:06:27.725140
251,2020-02-10 16:07:48.676907
253,2020-02-10 16:09:08.817102
256,2020-02-10 16:10:29.120911
259,2020-02-10 16:11:49.174270
262,2020-02-10 16:13:09.427785
264,2020-02-10 16:14:30.143915
267,2020-02-10 16:15:50.348051
268,2020-02-10 16:17:10.342971
271,2020-02-10 16:18:35.271627
271,2020-02-10 16:20:00.125293
275,2020-02-10 16:21:27.371998
278,2020-02-10 16:22:53.294897
284,2020-02-10 16:24:21.416184
289,2020-02-10 16:25:47.534164
292,2020-02-10 16:27:13.701620
301,2020-02-10 16:28:41.094353
305,2020-02-10 16:30:07.429138
312,2020-02-10 16:31:33.628867
315,2020-02-10 16:33:01.269568
315,2020-02-10 16:34:27.676168
317,2020-02-10 16:35:54.617742
319,2020-02-10 16:37:21.081659
327,2020-02-10 16:38:50.233481
332,2020-02-10 16:40:17.336875
337,2020-02-10 16:41:44.645429
343,2020-02-10 16:43:13.471433
349,2020-02-10 16:44:41.674951
355,2020-02-10 16:46:09.636679
357,2020-02-10 16:47:37.677489
357,2020-02-10 16:49:05.778351
360,2020-02-10 16:50:35.473262
364,2020-02-10 16:52:04.764874
369,2020-02-10 16:53:34.325035
378,2020-02-10 16:55:05.134054
381,2020-02-10 16:56:34.760717
390,2020-02-10 16:58:05.795447
395,2020-02-10 16:59:36.887477
403,2020-02-10 17:01:08.003299
405,2020-02-10 17:02:37.946095
414,2020-02-10 17:04:08.722801
419,2020-02-10 17:05:40.576160
420,2020-02-10 17:07:11.150758
425,2020-02-10 17:08:42.483619
432,2020-02-10 17:10:15.011577
436,2020-02-10 17:11:46.348890
448,2020-02-10 17:13:18.394699
454,2020-02-10 17:14:50.506115
457,2020-02-10 17:16:22.851232
463,2020-02-10 17:17:55.903277
470,2020-02-10 17:19:28.404675
477,2020-02-10 17:21:01.322057
481,2020-02-10 17:22:34.931200
482,2020-02-10 17:24:07.660802
486,2020-02-10 17:25:40.966231
495,2020-02-10 17:27:15.929577
502,2020-02-10 17:28:50.420425
510,2020-02-10 17:30:23.880754
523,2020-02-10 17:31:57.959964
526,2020-02-10 17:33:32.081120
529,2020-02-10 17:35:07.502640
536,2020-02-10 17:36:41.849143
538,2020-02-10 17:38:16.723166
544,2020-02-10 17:39:52.182326
547,2020-02-10 17:41:27.364071
549,2020-02-10 17:43:02.684831
557,2020-02-10 17:44:40.245567
562,2020-02-10 17:46:16.040540
568,2020-02-10 17:47:52.199337
570,2020-02-10 17:49:28.444067
