Experiment Start Time2020-02-10 15:30:18.999852
109,2020-02-10 15:31:40.640453
114,2020-02-10 15:33:02.694638
118,2020-02-10 15:34:23.734211
121,2020-02-10 15:35:43.653005
127,2020-02-10 15:37:03.955211
132,2020-02-10 15:38:25.029661
146,2020-02-10 15:39:46.529422
148,2020-02-10 15:41:07.689853
151,2020-02-10 15:42:28.457769
164,2020-02-10 15:43:49.801452
170,2020-02-10 15:45:10.945145
173,2020-02-10 15:46:32.219632
176,2020-02-10 15:47:53.617414
182,2020-02-10 15:49:15.192590
187,2020-02-10 15:50:36.641899
193,2020-02-10 15:51:57.901210
199,2020-02-10 15:53:19.072765
208,2020-02-10 15:54:40.121778
214,2020-02-10 15:56:01.040669
216,2020-02-10 15:57:21.994703
217,2020-02-10 15:58:43.007256
229,2020-02-10 16:00:04.271072
235,2020-02-10 16:01:27.126341
239,2020-02-10 16:02:49.471500
247,2020-02-10 16:04:11.454178
249,2020-02-10 16:05:33.070364
250,2020-02-10 16:06:54.507687
251,2020-02-10 16:08:16.168716
255,2020-02-10 16:09:37.279406
257,2020-02-10 16:10:58.333895
260,2020-02-10 16:12:19.172364
264,2020-02-10 16:13:41.266968
265,2020-02-10 16:15:02.336876
268,2020-02-10 16:16:23.206669
270,2020-02-10 16:17:44.176942
271,2020-02-10 16:19:05.083529
272,2020-02-10 16:20:25.903528
276,2020-02-10 16:21:50.347914
279,2020-02-10 16:23:18.271050
285,2020-02-10 16:24:47.585051
290,2020-02-10 16:26:16.862162
295,2020-02-10 16:27:46.859353
303,2020-02-10 16:29:15.589541
308,2020-02-10 16:30:44.978157
314,2020-02-10 16:32:14.907096
315,2020-02-10 16:33:43.876692
316,2020-02-10 16:35:13.829651
317,2020-02-10 16:36:44.413236
324,2020-02-10 16:38:15.415265
330,2020-02-10 16:39:46.949403
336,2020-02-10 16:41:17.950616
342,2020-02-10 16:42:50.908781
346,2020-02-10 16:44:22.113245
354,2020-02-10 16:45:53.908579
357,2020-02-10 16:47:26.174715
357,2020-02-10 16:48:57.796479
359,2020-02-10 16:50:30.639269
364,2020-02-10 16:52:04.565446
372,2020-02-10 16:53:38.415820
378,2020-02-10 16:55:12.701774
381,2020-02-10 16:56:45.818936
392,2020-02-10 16:58:21.713616
397,2020-02-10 16:59:57.386425
403,2020-02-10 17:01:32.662368
407,2020-02-10 17:03:07.399555
418,2020-02-10 17:04:43.640815
420,2020-02-10 17:06:18.681658
422,2020-02-10 17:07:54.279486
427,2020-02-10 17:09:30.848991
435,2020-02-10 17:11:07.788646
