Experiment Start Time2020-02-10 15:30:19.093594
109,2020-02-10 15:31:40.583154
114,2020-02-10 15:33:02.167448
118,2020-02-10 15:34:23.376923
121,2020-02-10 15:35:43.442595
127,2020-02-10 15:37:03.693006
132,2020-02-10 15:38:24.675938
146,2020-02-10 15:39:45.579737
148,2020-02-10 15:41:06.414495
151,2020-02-10 15:42:27.247446
164,2020-02-10 15:43:48.482202
170,2020-02-10 15:45:09.364794
173,2020-02-10 15:46:30.249724
176,2020-02-10 15:47:51.238542
182,2020-02-10 15:49:12.304241
187,2020-02-10 15:50:33.397015
193,2020-02-10 15:51:54.724355
199,2020-02-10 15:53:15.897866
208,2020-02-10 15:54:37.131201
214,2020-02-10 15:55:58.176711
216,2020-02-10 15:57:19.069145
217,2020-02-10 15:58:40.365684
228,2020-02-10 16:00:01.493336
234,2020-02-10 16:01:24.036436
239,2020-02-10 16:02:46.461014
247,2020-02-10 16:04:08.775981
249,2020-02-10 16:05:30.411111
250,2020-02-10 16:06:51.273185
251,2020-02-10 16:08:12.608861
255,2020-02-10 16:09:33.658796
257,2020-02-10 16:10:54.377628
260,2020-02-10 16:12:15.212333
263,2020-02-10 16:13:36.596834
265,2020-02-10 16:14:58.447552
267,2020-02-10 16:16:19.298665
270,2020-02-10 16:17:40.489268
271,2020-02-10 16:19:01.576613
272,2020-02-10 16:20:22.426224
276,2020-02-10 16:21:46.106692
278,2020-02-10 16:23:13.002764
285,2020-02-10 16:24:42.759416
290,2020-02-10 16:26:11.221227
294,2020-02-10 16:27:40.483513
303,2020-02-10 16:29:08.789325
308,2020-02-10 16:30:37.478963
314,2020-02-10 16:32:06.347333
315,2020-02-10 16:33:35.552599
316,2020-02-10 16:35:05.030273
317,2020-02-10 16:36:35.424868
323,2020-02-10 16:38:05.265203
330,2020-02-10 16:39:37.186023
336,2020-02-10 16:41:07.833830
342,2020-02-10 16:42:39.767907
345,2020-02-10 16:44:10.251735
354,2020-02-10 16:45:41.352198
356,2020-02-10 16:47:12.643620
357,2020-02-10 16:48:43.302793
359,2020-02-10 16:50:15.694217
363,2020-02-10 16:51:48.127322
368,2020-02-10 16:53:20.589240
378,2020-02-10 16:54:53.927861
379,2020-02-10 16:56:25.768965
390,2020-02-10 16:58:00.345416
395,2020-02-10 16:59:34.770612
403,2020-02-10 17:01:08.809698
406,2020-02-10 17:02:42.180491
414,2020-02-10 17:04:16.343853
420,2020-02-10 17:05:52.302431
420,2020-02-10 17:07:26.581725
427,2020-02-10 17:09:02.572110
433,2020-02-10 17:10:38.296944
440,2020-02-10 17:12:13.720086
450,2020-02-10 17:13:49.193757
454,2020-02-10 17:15:25.105352
460,2020-02-10 17:17:02.685879
465,2020-02-10 17:18:38.951178
474,2020-02-10 17:20:15.908722
479,2020-02-10 17:21:52.678166
482,2020-02-10 17:23:30.156308
486,2020-02-10 17:25:07.524013
493,2020-02-10 17:26:46.010986
500,2020-02-10 17:28:24.225034
506,2020-02-10 17:30:01.645980
520,2020-02-10 17:31:39.352347
526,2020-02-10 17:33:16.803875
529,2020-02-10 17:34:55.273767
536,2020-02-10 17:36:35.223073
538,2020-02-10 17:38:13.610927
544,2020-02-10 17:39:52.644859
547,2020-02-10 17:41:32.333555
551,2020-02-10 17:43:13.214359
558,2020-02-10 17:44:54.498233
563,2020-02-10 17:46:34.827242
568,2020-02-10 17:48:15.452423
570,2020-02-10 17:49:56.518811
572,2020-02-10 17:51:37.045325
577,2020-02-10 17:53:19.460764
581,2020-02-10 17:55:02.159706
585,2020-02-10 17:56:44.346681
598,2020-02-10 17:58:28.434721
610,2020-02-10 18:00:12.502017
615,2020-02-10 18:01:55.986014
620,2020-02-10 18:03:40.538615
628,2020-02-10 18:05:25.960675
632,2020-02-10 18:07:10.313405
639,2020-02-10 18:08:55.798306
650,2020-02-10 18:10:41.489951
656,2020-02-10 18:12:26.737354
662,2020-02-10 18:14:13.093325
668,2020-02-10 18:15:59.554585
674,2020-02-10 18:17:47.055865
683,2020-02-10 18:19:35.533164
687,2020-02-10 18:21:21.977301
693,2020-02-10 18:23:11.118036
702,2020-02-10 18:24:57.985145
705,2020-02-10 18:26:45.141153
714,2020-02-10 18:28:32.267500
725,2020-02-10 18:30:22.295108
733,2020-02-10 18:32:10.255746
738,2020-02-10 18:34:00.609863
741,2020-02-10 18:35:48.713145
745,2020-02-10 18:37:37.205625
753,2020-02-10 18:39:26.034046
757,2020-02-10 18:41:15.522225
762,2020-02-10 18:43:05.676733
768,2020-02-10 18:44:54.959694
774,2020-02-10 18:46:44.912426
781,2020-02-10 18:48:34.612604
792,2020-02-10 18:50:27.014343
799,2020-02-10 18:52:19.734827
803,2020-02-10 18:54:09.700543
808,2020-02-10 18:55:58.870285
810,2020-02-10 18:57:49.285977
817,2020-02-10 18:59:40.876708
