Experiment Start Time2020-03-18 16:31:23.806425
84,2020-03-18 16:32:43.305088
89,2020-03-18 16:34:00.199840
95,2020-03-18 16:35:17.282390
101,2020-03-18 16:36:34.211775
105,2020-03-18 16:37:51.142094
107,2020-03-18 16:39:07.431467
109,2020-03-18 16:40:23.892330
115,2020-03-18 16:41:40.973225
119,2020-03-18 16:42:57.535491
123,2020-03-18 16:44:14.321331
124,2020-03-18 16:45:30.661606
127,2020-03-18 16:46:47.319226
131,2020-03-18 16:48:04.104823
135,2020-03-18 16:49:20.648615
137,2020-03-18 16:50:37.161114
141,2020-03-18 16:51:53.959357
143,2020-03-18 16:53:10.629168
149,2020-03-18 16:54:27.573419
150,2020-03-18 16:55:43.989429
154,2020-03-18 16:57:00.975831
159,2020-03-18 16:58:18.007667
164,2020-03-18 16:59:34.736216
173,2020-03-18 17:00:52.010601
177,2020-03-18 17:02:09.208313
179,2020-03-18 17:03:25.451638
183,2020-03-18 17:04:42.205343
185,2020-03-18 17:05:58.930810
190,2020-03-18 17:07:15.730982
196,2020-03-18 17:08:32.665006
201,2020-03-18 17:09:49.704301
206,2020-03-18 17:11:06.937436
211,2020-03-18 17:12:23.871006
216,2020-03-18 17:13:40.481068
218,2020-03-18 17:14:56.872653
222,2020-03-18 17:16:13.775807
229,2020-03-18 17:17:32.869562
233,2020-03-18 17:18:52.771953
237,2020-03-18 17:20:11.270213
240,2020-03-18 17:21:31.970629
245,2020-03-18 17:22:53.218277
248,2020-03-18 17:24:14.278716
251,2020-03-18 17:25:35.743526
254,2020-03-18 17:26:57.437291
258,2020-03-18 17:28:19.162632
265,2020-03-18 17:29:41.174270
273,2020-03-18 17:31:03.904454
278,2020-03-18 17:32:26.503533
284,2020-03-18 17:33:49.181965
289,2020-03-18 17:35:11.821395
291,2020-03-18 17:36:34.345702
294,2020-03-18 17:37:56.716789
297,2020-03-18 17:39:19.309447
302,2020-03-18 17:40:42.723926
305,2020-03-18 17:42:06.540890
311,2020-03-18 17:43:30.205161
318,2020-03-18 17:44:53.916161
322,2020-03-18 17:46:18.089609
325,2020-03-18 17:47:42.237596
330,2020-03-18 17:49:06.768634
334,2020-03-18 17:50:31.383134
340,2020-03-18 17:51:55.649337
345,2020-03-18 17:53:20.143742
352,2020-03-18 17:54:45.017324
355,2020-03-18 17:56:09.943957
360,2020-03-18 17:57:35.891591
362,2020-03-18 17:59:00.938560
368,2020-03-18 18:00:27.446655
372,2020-03-18 18:01:53.422311
375,2020-03-18 18:03:19.029773
379,2020-03-18 18:04:45.388609
385,2020-03-18 18:06:12.217205
388,2020-03-18 18:07:38.260860
396,2020-03-18 18:09:05.684259
401,2020-03-18 18:10:32.694670
407,2020-03-18 18:11:59.240670
415,2020-03-18 18:13:27.226315
417,2020-03-18 18:14:53.929319
422,2020-03-18 18:16:22.033904
425,2020-03-18 18:17:50.056016
433,2020-03-18 18:19:18.342510
438,2020-03-18 18:20:46.163465
443,2020-03-18 18:22:14.291296
449,2020-03-18 18:23:42.888060
456,2020-03-18 18:25:12.026572
461,2020-03-18 18:26:40.509345
468,2020-03-18 18:28:10.018196
471,2020-03-18 18:29:38.635928
474,2020-03-18 18:31:08.019317
480,2020-03-18 18:32:37.994953
482,2020-03-18 18:34:06.809660
486,2020-03-18 18:35:36.842227
491,2020-03-18 18:37:06.804597
498,2020-03-18 18:38:37.319911
504,2020-03-18 18:40:07.671128
509,2020-03-18 18:41:38.127213
514,2020-03-18 18:43:08.304710
520,2020-03-18 18:44:38.749511
526,2020-03-18 18:46:10.709465
533,2020-03-18 18:47:42.244063
538,2020-03-18 18:49:13.961509
542,2020-03-18 18:50:46.067260
547,2020-03-18 18:52:18.017298
552,2020-03-18 18:53:49.888033
556,2020-03-18 18:55:21.459513
566,2020-03-18 18:56:54.406128
571,2020-03-18 18:58:27.285260
577,2020-03-18 18:59:59.862387
584,2020-03-18 19:01:32.351241
592,2020-03-18 19:03:05.105632
599,2020-03-18 19:04:37.464368
606,2020-03-18 19:06:10.603679
612,2020-03-18 19:07:44.806168
617,2020-03-18 19:09:18.683726
624,2020-03-18 19:10:52.441066
635,2020-03-18 19:12:27.265335
642,2020-03-18 19:14:01.348113
643,2020-03-18 19:15:35.037560
645,2020-03-18 19:17:08.729918
649,2020-03-18 19:18:43.302007
656,2020-03-18 19:20:18.431174
659,2020-03-18 19:21:53.455318
663,2020-03-18 19:23:28.183655
669,2020-03-18 19:25:02.917227
673,2020-03-18 19:26:38.092705
678,2020-03-18 19:28:13.750905
683,2020-03-18 19:29:48.527020
686,2020-03-18 19:31:24.238039
689,2020-03-18 19:32:59.804726
696,2020-03-18 19:34:35.933348
702,2020-03-18 19:36:12.998497
706,2020-03-18 19:37:50.434840
710,2020-03-18 19:39:27.412263
717,2020-03-18 19:41:05.507047
722,2020-03-18 19:42:43.423738
728,2020-03-18 19:44:21.304852
732,2020-03-18 19:46:00.427399
740,2020-03-18 19:47:39.924039
744,2020-03-18 19:49:17.730604
750,2020-03-18 19:50:55.804829
752,2020-03-18 19:52:33.637994
758,2020-03-18 19:54:12.373766
767,2020-03-18 19:55:52.027736
772,2020-03-18 19:57:31.520380
779,2020-03-18 19:59:10.729381
782,2020-03-18 20:00:49.513426
787,2020-03-18 20:02:29.479659
792,2020-03-18 20:04:09.584207
795,2020-03-18 20:05:49.188066
799,2020-03-18 20:07:29.421613
808,2020-03-18 20:09:10.057627
813,2020-03-18 20:10:51.324502
819,2020-03-18 20:12:32.676523
828,2020-03-18 20:14:14.238756
837,2020-03-18 20:15:56.605113
842,2020-03-18 20:17:39.522191
848,2020-03-18 20:19:21.712020
851,2020-03-18 20:21:04.033658
858,2020-03-18 20:22:47.611295
860,2020-03-18 20:24:29.562975
869,2020-03-18 20:26:13.726907
872,2020-03-18 20:27:56.173618
873,2020-03-18 20:29:37.604662
879,2020-03-18 20:31:20.638918
884,2020-03-18 20:33:03.991617
890,2020-03-18 20:34:47.113492
895,2020-03-18 20:36:30.907096
900,2020-03-18 20:38:14.822348
905,2020-03-18 20:39:59.703216
910,2020-03-18 20:41:44.258376
918,2020-03-18 20:43:30.027293
923,2020-03-18 20:45:13.998345
931,2020-03-18 20:46:59.725357
936,2020-03-18 20:48:44.265844
944,2020-03-18 20:50:30.042238
950,2020-03-18 20:52:15.263284
963,2020-03-18 20:54:01.518231
973,2020-03-18 20:55:48.299444
978,2020-03-18 20:57:35.008080
984,2020-03-18 20:59:20.557946
987,2020-03-18 21:01:06.852722
994,2020-03-18 21:02:53.840371
1003,2020-03-18 21:04:40.452794
1009,2020-03-18 21:06:27.003126
1013,2020-03-18 21:08:14.428774
1017,2020-03-18 21:10:01.997427
1023,2020-03-18 21:11:49.783302
1025,2020-03-18 21:13:37.014817
1028,2020-03-18 21:15:24.795936
1036,2020-03-18 21:17:14.441882
1039,2020-03-18 21:19:02.871381
1046,2020-03-18 21:20:52.712284
1051,2020-03-18 21:22:41.983439
