0xe45be766baa5180c75748a6b97eb8a721042de220b053b9ce7f91630093dc6b1 68 0 240000000 0 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 15.286s
0x469caffc376e1a2d955f5b06f859293c1565ade24971079917ed698e11648a32 134 159 240000000 239090127 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 6.595s
0x5ef4974f5cc19eb961db08eb02569d58746fddf9d8e839e5cda423ec103fbf01 198 17 240000000 239081903 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 8.334s
0x5eff5bb9a52478d7023886a18d34a6fd88653c0e4bb9034fc170828b0a53b851 260 166 240000000 239081903 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 821.269ms
0x7feaec36fe27cfebc5087f912760aa6f116e7cd1e73278734fc0c869911172b4 272 72 240000000 239123598 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 3.871s
0xf5a44d2472a361b3db47bdacb87581bf58acfcae461f67e137e4c18fe139d5f8 334 108 240000000 239090127 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 4.488s
0x24da065af8a4adff7d1f5fc00017f61ea3fc8a67e8955e06d7d121674cff7a0a 366 0 240000000 239081903 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.878s
0x3eda492e06b6b74d29cce7286387d523da41c083728ace308b36274d5de251af 417 84 240000000 239123598 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 29.368s
0x3e538c5615f0927cc32cbc0f2833f4d6765b78dd6bcfc8127b8e7eb7395e49f9 520 90 240000000 239123598 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 40.181s
0x4ad2576a92571de8a55cb6ebe68d26bb132ca8781449708b88ec751fb1110b52 534 159 240000000 239090127 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 5.996s
0x5c7ef1dcba0b7a79cf864e743b1bce9a06b516b993b8d2e027db8a3e1ee9bf8d 570 0 240000000 239081903 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 7.162s
0x88b71a084568287b0a916826368496aa6b89f7506cd6504a191f4bbcba9079ac 666 125 240000000 239123598 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 5.937s
0x14a0b96f3f65c37338f81ea416eed41ca62a21ec2cfb81102188fdf9d89e2d0e 708 51 240000000 239090127 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 21.143s
0xd71abfdd73ac35bc38ffd11e07ee4079c82872a9097f45a983c474c6587fee1d 754 117 240000000 239081903 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 4.795s
0x2d41114e65617c60f5fa1c04ae5aae9cfea169811c1e37f3b7131c2ada06cf70 761 166 240000000 239123598 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 49.373s
0xa82fce7c69769eb208f900e433c433b8068140e688bb5381f74f83ae9e344f8d 766 122 240000000 239090127 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 4.886s
0xf1570526249b52aa6d472a1cc7772a197678e6dc88031050fccd45cc91d7811c 846 119 240000000 239081903 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 16.862s
0xb33fcd9a5272a8717e322a062f8aa2126f374260270f1b26440a8af613a8630d 894 68 240000000 239123598 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1m2.853s
0x4edce09202781d88ccfd746cb60b6d3ab1333633771706adba9241155f5406ef 1054 166 240000000 239123598 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 21m25.528s
