0xce0e9a2e646b9bd3739e267d4e1f2cdb839dbde78672abec6b6685275719540b 208 87 240000000 239081903 0x2f2Ef10b7Ef485579344797f058462A567838542 3.264s
0x2af6b919125a441aea5f9d6c0f79c584aa2868ffc033520a6b87ab088a259973 218 166 240000000 239081903 0x2f2Ef10b7Ef485579344797f058462A567838542 31.643s
0x348ea8f336731a8e10824e30b16ccb4319f997dc9421cc2b39884f15c29dd8a5 279 158 240000000 239123598 0x2f2Ef10b7Ef485579344797f058462A567838542 5.733s
0xf4f4444d5f6d66936cbdc1c06679a5e825d4ad5ac844469b34f085d964efdad8 300 16 240000000 239090127 0x2f2Ef10b7Ef485579344797f058462A567838542 2.399s
0xc971cd69461740ca01ee0e146d4b54800a36e7cc8a62e702a27f465e6e50a245 306 51 240000000 239081903 0x2f2Ef10b7Ef485579344797f058462A567838542 15.239s
0xcf742a13f5ab342f9c6f4e47045bcdc0f2c5bde0d5cc96b786ad6ee5405ab155 308 166 240000000 239123598 0x2f2Ef10b7Ef485579344797f058462A567838542 37.657s
0xc6caa399f9f40ff455016725c2a43face676df58653df7ad11914923475a0de4 436 100 240000000 239090127 0x2f2Ef10b7Ef485579344797f058462A567838542 16.258s
0x7204ff20dd23f5d4a2ee64beb3423b07716ef53107ca222ae1be9a980bca0e4a 473 145 240000000 239081903 0x2f2Ef10b7Ef485579344797f058462A567838542 5.417s
0xfe0cc4e70982a02b4359b8258e82291a4302bbe76bff6d318b85f1394fb64ee1 602 15 240000000 239123598 0x2f2Ef10b7Ef485579344797f058462A567838542 6.133s
0x2884ac11dc512e63b2f55e177708b12603cfe805bfc783ed33af853eb1821823 609 41 240000000 239090127 0x2f2Ef10b7Ef485579344797f058462A567838542 3.914s
0x11662a14ca5faf306463e45bdcc77d9e4792aa7de572d6346e0a379093464ae2 889 24 240000000 239081903 0x2f2Ef10b7Ef485579344797f058462A567838542 7.615s
0xbc57f60a2103e1ed753657f3d7941524aa6edf1338117c701e61d82703f0c404 949 59 240000000 239081903 0x2f2Ef10b7Ef485579344797f058462A567838542 9.059s
0xd69fe38248fe0bb40b20a061d63dbb33730c32b337c4ee8a7b0dfc03f8f1ff1a 979 166 240000000 239123598 0x2f2Ef10b7Ef485579344797f058462A567838542 1.329s
0xe6ae7aae2d591c1adf1c837698be3f8e9cfe033ae4957b5709eed141bbc59d53 1053 166 240000000 239090127 0x2f2Ef10b7Ef485579344797f058462A567838542 1m32.320s
