0xdc6a39de45878bd1c77d0220e609f53fa01903f945ae1bc285e31b3ba1b2b90f 92 27 240000000 38662299 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 701.845ms
0x61b0ebb89640122b341bdd3468ea54d4ebf57f133ffe4a3c8eb392c8cf0818bb 93 114 240000000 157217248 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 3.614s
0xc00dbb038d79993048675a741a17b036bbde3b55c0e5320eac7e8f5eaf15c70d 194 108 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 22.621s
0x87e8bbecc13eebfea7ffa10dc505bf950fd3ca985d1fe47af13789d20a83302a 198 108 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 11.104s
0x7a2253450111fe6d4021d6c094383fb6af4e71c402a16583b218e567616138b0 256 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 833.959ms
0xbbec85a24f5c231f8c7ca43f93ad011e9c593ffa8b0371e807761cb390e52458 269 6 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 3.928s
0x07bfb08625b58cd102c3531fe11517fb07ce84e46da7bf660e0678480ccbbf91 288 84 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 1m52.035s
0xd92521a8e63c40360fe49de925f16ca75d993784e0382bebfa5399b1f7f99bc8 328 108 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.563s
0xe77621608a42891447b2945c0420c1dcbf989d6610524917593aaf2aa38680e9 348 1 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 1.907s
0xca1ff02bdb29c2c9244eff004b392eb618a69b03c1eda243ee2849981f546c17 401 166 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 29.788s
0x961a73b4e28355a9af7c906c7421eaee33ce37e24b4ffa275c44ffda72b52402 504 166 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 6.075s
0xb37da3b27337fb3275f355bd9e5783300c3d8c75be50bf85dd9169da9b318fec 532 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 12.916s
0x0ce2682fd8a49293fa43efdd868a739a7d7f65cd5de104b0f45590be7265e267 570 96 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.304s
0xcc04c809f82f1f945ac6e7e8e0ca2559f29a2cf889a3c0db871a9dfa7d3397f3 719 120 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.859s
0xf14894cabe20e517ad1f06ddd6c7da2a24a75227411fd0e42775348c5b97674b 723 48 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 21.078s
0x182c0cc0d285553ab39cdaceea885b35d64342a1ecd1c907f3651ab284d84bce 734 70 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.429s
0x522e466cdca8552e3785f5483cd74897f2ba152935bb71b803d393e21a9ded2d 855 75 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 1m3.794s
0x091cdad23f94d9e3ee87785402d7ae3f6253d1e0fa657a657543375433af8cd0 927 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 48.027s
0x59a81f7eaefaa84416e51335d8219937149812f5966fb12fb8424b8aa4ca6b9d 1052 166 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 28m46.943s
