0x67d2491a9f2135e16b3959361dd07ee6ab348f0798fe927c678a4c51a4974447 1 78 240000000 16740672 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.134s
0xe94c115a8067d7b97b48325915d62d8c33726a32a6ba898aeb81af525c499eee 2 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 20.658s
0xdae83980b72e4bacac07b65861a32cf1ea3aac38e39ec2b2d84f0ddf98ef8dcb 3 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 9.129s
0x5b85012899e1c1d646c14e920f7a6356afaa086547c454df191313443b3374a9 4 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 17.518s
0x2e320851bee8f0ab411f089123f3524453d7936a959c6159944728e98d9190cc 5 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 16.892s
0x34b3e1a70a792adf308bf79bd896ccdc87a336ce625c8c2113e1489e2ad05e54 9 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 19.924s
0x271aa01b7dbc9b4f8301042f5c3369de99a4fbcca72367292ecafbe81f86827d 13 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 12.335s
0x7c4b1c84dc631dd5bc858981216d3200fbae2ecee8aa5f0dceeb70a4078e61f0 14 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 19.609s
0x278e7a22210ea7bada408d69ca2f4ee2cbe6f77eabb1813018f36967bf059083 17 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 10.760s
0x5cfa2e555d8649ddfa9d8d00d6f3ddf2bd82d4bddeaf7b11a0662bfee308160e 28 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 36.491s
0x2748058fd697a46a814bee0c1af593bcbc086132bbd7359d1aaea8c815f7cab7 31 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 14.778s
0x3fa02cfed956870a2b30b7af517f4a041bf89a6d2e61517e1f0ea1749420db45 36 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 8.381s
0xff414921634aa9b34a7911f4094d4bfc12b9ad4b839afe20b84d54940747bbd0 37 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 32.788s
0x25119913c9da356d404a14138ac7e6dfac728b4185f7a3909c6acdb6758778d1 42 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 1m1.697s
0x0166d2147aa899aecd3ef970279dcccb95cd804488cda9ee70f50e4487c1b7fc 49 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 6.821s
0x986063e85f7928f848cb1466a6dfea6249564cc3358ffc22fdb4127d0e2ac504 51 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.262s
0x53959d8ad1648acaf210a801e43c7a35f98347293b85a1f17b9b81d98aff0c3d 61 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 12.018s
0x2ab9f57a587c845b55a0be6689bd507f3427ae585e191fb70bfef3a5de334fd2 91 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 13.934s
0x01e3a61f92611a95572d7bb275ec703a42d813a78fad56c420808b5fced7edec 100 76 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 7.886s
0xeb306c9ec89c2d1e3cd7e933212e498d2b6931803c342f2d8cc80bbdbaa6e2a1 102 18 240000000 239048432 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 1.742s
0x3c9be2c1e662506bd63772880a5d97fe4e50b68494df9f1ac73ada6e283f6a9f 108 51 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 33.255s
0xb4e3ea9842e9b0e604816852cfb5b6c2be4c297c1f96631f83501195dc90f3bf 110 166 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 12.381s
0x4cbb2f03c8b00074409f8d1e3c6971a60ff28bbc082b84b17ac44653713deef4 116 104 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 5.493s
0xaed63a15ec1785440333fea988e2f775a6ea5f3790cdbd7b03917a87bf778c02 123 157 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 5.808s
0xdeee59da11fd31e45c733a906ea9ffb925afc5d3f431aec861d5c0d8458f32bf 125 85 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.044s
0x2cc3fcc7971886ccc23c9324c2cdd5dc249e71314d62fc148a196524401200fd 128 143 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 11.446s
0xdb4e1c5e49695a4a00f0ffe6ab74ca085510776cf1c1d8a516651ceb8d8fd419 129 0 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 19.588s
0x5f7074cb61d7ea0a76d7eac1936167eae335d2501cd07ebb1611989a2838ed9e 134 166 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 387.445ms
0x6f6ad414ce603edaf75f06e4ba8d6466a982ec81811a9a55f27743cdd777c5e6 135 166 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 6.356s
0x251b8c876fcd2179975fd3735cc9faaf768b9264b9cf779ea13340fae6425261 140 166 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 13.846s
0xa59566a1bc253bb81869343a6472bf267e745599ef8b48e630e34e702315e48a 151 135 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 11.261s
0x281d0037e6dff1ad9fcde6b4de71527537bc13f868300be2af6da859aab7c19b 152 113 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 16.515s
0xd15668f371711b3b2820fb035dc79cb0eb9ab418e126dad5c9e1fe4917b03b95 155 0 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.528s
0x465c6016780b285ea3d16c4cfeec475f0c61842c0cf055aa9cecdf40470aa423 158 155 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 12.438s
0x769ea17ff2b88db20b6be2e186e97e76bd33abad19a542c1c08a364c4f56c31d 159 120 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.936s
0x61d773394b851563b09f04494bfc76fdeba63b4fa5f112cda0732d93762046ca 168 166 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 24.484s
0x1e6358d86d0d6fd5d3256377dbdcc0628fb6cc896cb3b39c84b6eb879bb8d8b9 175 164 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.675s
0xddb4c28c2fc17d13dec22abc975b0897a0e4e9b48f277d7f1e5f1f7a7359e7a2 179 129 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 35.107s
0x3c79326e6309e00abd27fd0910f1639cbaeb07264540ed8a300454032c59d174 182 166 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 1.854s
0xe34e559d8b2307fb6333ff28225f517bc18c5dad0ce3501dd9c90fed600c7c1f 186 86 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 10.852s
