0x9a1b3b86d8b02d43a85ac0e2f73b0ca4d71ec310674faacc5c985600845bf237 1 132 240000000 28330368 0x87EA027bda730e38e3535567EEEF9474778767B9 4.435s
0xa1efe38eaf21464c135ed318c66e00908bc0ae16cbadbfc093f72645ace953ce 2 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 22.168s
0xc3398d45c94f912352a1662d3f3e81efff426de6a44c63780e120ec418173094 3 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 9.797s
0xff62751aaab58c2dbe05aede79f58cd07aaf938536be57e98766036025bbe9bb 4 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 18.803s
0x40568937011bd4b619d6e2f049f4b22055899223cf158f47a696a481c497b6d3 8 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 13.237s
0xaf5d98b80713da7939808c085123b597b2ab1e0ec497c61af494aba368a779a7 12 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 11.544s
0x754ed89968ce85e0771cfef3ba2c1e100424f0fa710c812c8d0cc160ac9a3dc4 23 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 12.835s
0xe09e08aa53339a976e471940bbcd3f8f0a809bdb2f6a307ba7fc67c856d11247 24 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 39.160s
0xdf53171724b937d7bb7e1eb89e6866e2296daf263e32f14de50d25fce9a7e9a6 32 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 8.993s
0x40733192bea54771bbd99aca9888bc54ffc2812ca6b4b1a6e0a72651f6f78ff8 47 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 4.573s
0x3fc93899c9f39bd5475cc5b8529c235af37fbcac32c654ee5abcdb30e00ea52a 57 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 12.897s
0xa9fce84af57a0e82826ef12f848a8a427fd7ef817881f404398baa6c5295873c 67 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 19.984s
0x3ee53b65c82709f72520e9f2b1e9869ff4ec0e27884b3f39643b81b5f5a6cf9b 72 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 1.362s
0xb75bc525955e3b996df58f656b612dbe07dcb9e3160f15fa8f5caba11bbc1a75 78 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 1.988s
0x68931ad5fd81628483d0a9bda38d9db36e508a55aa12bd008964cac05d4f84a0 82 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 4.474s
0xb5136a06642112707d225a76ce310beab1dc21bf86a06e8df3052b073e07b238 91 0 240000000 0 0x87EA027bda730e38e3535567EEEF9474778767B9 1m9.032s
0x15c69bc9e4a66d09fed449a770772084658c788acd501b0a9a8ecf4124e6f136 99 86 240000000 239048432 0x87EA027bda730e38e3535567EEEF9474778767B9 5.445s
0x6833c9d780261f80c4235827b1e1d9c2ff6e14a2a209388de5e053b434c2cc5d 109 119 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 20.136s
0x97a66ba62531e19ed8fdec0449795e70a74c6247c6f5168f39c84b02ebeb9c21 115 23 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 14.160s
0x35b12bd98befc9f25c74fe951796536437e340f513c1ce3014d8fc2b335da10e 116 90 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 4.218s
0x47bd1e9b92d9d2a103cb0031ef31561d79325234ea8212dcba25d23b188e1109 133 166 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 19.036s
0x38099641541e3f4c769009c56fc29b965d5626d8a6cd173fba74ec8b2ff03d34 144 166 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 416.533ms
0x00d7131e9818a1aab13545d193a381556af3a7fdae913ce8ad1972eed4154755 146 166 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 6.821s
0x5c18ae25fb42be3308be488e3f6c46f630826605f67b004d559a0405b4288256 149 3 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 20.173s
0xd62b5afce7569827c5bc3aa0ca8482b01aa7e0e83b77eb114f8c761966789c25 151 100 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 16.502s
0x6bfe3d1cb79b5df650a32f569659686ab65b48cc06232f5a21695e3c0c15cc0e 153 46 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 14.860s
0x44cd9c63809d6ce4642bec59be5e21ea5824d24472c14773c970dad0c54bff81 155 30 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 7.871s
0xda6a31c1f76caf7d5348a110829055c60a6b3bf17a2e4284db90b17a922f5344 158 59 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 9.488s
0x643373eef42eb881b607abf6e910a3cc592e08f6b42699eda82598c66c5d169d 164 2 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 14.113s
0xadef438953684c9fbe4752850ab43a008f322797d639e1705b450fb837bcdc62 165 152 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 17.722s
0x6caa7d6609a4a22d25596818050828e39d5d69f67ac17fb38d214bda2a933b25 167 85 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 9.998s
0xe322ed7d7edc96b4b5b42c7ec93f9fd75ea041d842e8262314194baf84e904eb 176 149 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 10.742s
0xc8770300a2e7e3918f1306b7e3eca28d54d098d95938f758a98f6542c036cb59 177 77 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 29.423s
0xdcbf8daacd2b61a0cbaeffe5816f0ecbae263fab2f28062407fb19bcc80c17c3 181 166 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 18.626s
0xed1807c7d0cfc3e74ad0c1d64fcc393c21505485303046ad64a1980950ef9a91 186 0 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 13.670s
0x942c31161eb0c2250990856a232cdf64e460a606aa751f795d4174e65f4a3cc9 188 165 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 29.999s
0xbd9aa6aa9aacc9f22cf9c18dc6af1cc8313999af31fb73e23febf05c6453ffef 190 23 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 8.643s
0x59d2874d6dd501434c14a22cdd49bb747bce04962027d766104801b7772235d6 192 119 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 12.212s
0x41798006322f1e02ed21fe027627c5597086c00c1a52c51e1851964c0032cb75 202 122 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 5.006s
0xdf395580b64228a964a3119a5ee521bf8f13ca1368b6d9fa322acac633a73a96 206 33 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 2.861s
0x2fa9783670c0c78d13b108740cb93c89b23d932620eb249da9f4f6afe017ffc3 212 21 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 1.990s
0x5ed3de2316c803ff848e6760b5e6aa4f2d837236de4157ccd79025f5217861af 215 166 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 744.564ms
0xcc8d9c3799631b8994dce4172d029a13514941478c0ef6a2c98fbb84df958850 240 166 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 18.788s
0x2b9ca61889015accb2f5e6770a89ab96d0a05e84cfa466a2cbb70474cc1dbb14 268 166 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 12.643s
0xf59def0b446abeda5ec711c9e2d2746ae2b8b47570174b6ff8772c8715d39dfd 275 0 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 402.776ms
0xafa2a8f45f8835a49c0247352fb53f40edba6bf761bbf2123f34d0d9d8d72d88 278 0 240000000 239081903 0x87EA027bda730e38e3535567EEEF9474778767B9 25.632s
0xe82c0b0f1e92b5bbe59bdedd74ea19c9c8028437e8f7c9de84fb4f1a2e6a2215 283 6 240000000 239123598 0x87EA027bda730e38e3535567EEEF9474778767B9 38.256s
0xef59da5c3264277fc760f6aaa721e89b9d4f95bd500ea21d02c779701e49db22 287 166 240000000 239090127 0x87EA027bda730e38e3535567EEEF9474778767B9 346.645ms
