delay,gasUsage,totalMainChain,totalMined,forkRate,cfiFork,frac1,cfi1,frac2,cfi2,frac3,cfi3,frac4,cfi4,frac5,cfi5,frac6,cfi6,frac7,cfi7,frac8,cfi8,frac9,cfi9
1,93,950,991,95.8851249421176,1.0474897749932026,99.61538461538461,0.8253544693039455,97.9047619047619,3.2357342742996615,86.84548784548784,10.069582345559272,97.08333333333334,4.225512468920188,100.0,0.0,95.41666666666667,5.0667593810047835,89.66666666666666,12.271914618347049,100.0,0.0,100.0,0.0,960,0.9687184661957619
1,75,950,1227,77.60233554114782,2.5963072649548393,90.61152701107574,3.4183731373775545,74.76278932625681,7.2634666438419435,76.43397068972516,6.576523382085301,74.52669552669553,5.635143193946502,76.95093795093796,10.994501482135574,71.64646464646465,14.814103728222083,55.83333333333333,20.94471672045244,60.11904761904763,18.73938370390128,63.5,26.670984835584903,960,0.78239608801956
1,50,950,1286,74.07089797582265,2.7906071627563573,88.17164096066536,4.386358598285639,71.48113822881623,7.829045337750417,75.55555309843236,5.588821138495296,73.30086580086581,11.483230059023617,74.30952380952382,11.499275668049528,49.80555555555556,17.99054507303767,47.416666666666664,23.370836919783645,67.02380952380953,14.38162201582709,52.33333333333333,24.911685322354245,960,0.7465007776049767
