0,0x7a7bb3c37f63f54421065ab9559cf7e8dda38f70caa557b825f7947533e9476d,0x0000000000000000000000000000000000000000,0,240000000,0
1,0x99dccf1ffd24b2f116a05eb152726d1e766b7efaaa107eabc84b2aa6ab666bb0,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,138,240000000,29618112
2,0x038f00957f95bb4df404b922e4a2f053808ba33fd264af239827016239f0b5c1,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
3,0x254769084b5153469900ba88d19e398523e4c73b38867031eaf0f3a82c45fd65,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
4,0xe703602c40daab83f9b559f55648247e99836a5de5aa4cd44ab6da073a6cf5ef,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
5,0xb153d50301ddf7cbdbe55f266247bfe6187fd06fe4e7e6ff772d0c6208ff6eca,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
6,0x4b8b4c501aece85e367a05b1fbe5296d1a340595f4402d0f25dcc7a8da115d7b,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
7,0x7fb1a6c3e8f99f40591e422b886e542376a3351ecfeed101a8494cad86f150fa,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
8,0xcad8731bd7c8ac0cbe8b38712256b5847474a18a6a2652ebe78a9ae7ec700474,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
9,0xf8d65a34db7f86d4bf7580b6a61d7e0e0ca02ad1b988a3f65e2bff767e4843f8,0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7,0,240000000,0
10,0x20e01bc7543a25365f30c11748c5e6109f0e3bb670da98d73642eb78786dcc2a,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
11,0xfa4473909575f29646452edfe5071b9b3e2d55ed2a5dbcab2faa87cb73905f98,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
12,0x01eae7232ec7036e9a9bc44361d1f9468f7a72fc8130ec65bd352fb96efceedd,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
13,0xf2cef7e65060a6469c1e905125f9db94b629699023bfce0fb21d6a905a4264ed,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
14,0x3c92b80ac048cc1631a92995c9c8556687b8399e419a78d6225200825af107f9,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,240000000,0
