Experiment Start Time2020-02-15 08:00:37.492872
111,2020-02-15 08:01:59.403602
115,2020-02-15 08:03:21.190826
116,2020-02-15 08:04:43.182488
120,2020-02-15 08:06:03.301229
129,2020-02-15 08:07:23.556916
136,2020-02-15 08:08:44.294427
147,2020-02-15 08:10:05.150087
148,2020-02-15 08:11:25.376673
151,2020-02-15 08:12:45.692085
159,2020-02-15 08:14:06.246766
167,2020-02-15 08:15:26.439700
169,2020-02-15 08:16:46.726138
174,2020-02-15 08:18:07.061807
177,2020-02-15 08:19:27.573697
183,2020-02-15 08:20:48.014894
188,2020-02-15 08:22:08.206625
193,2020-02-15 08:23:28.532090
201,2020-02-15 08:24:48.628162
208,2020-02-15 08:26:08.898877
213,2020-02-15 08:27:29.200380
213,2020-02-15 08:28:49.751826
219,2020-02-15 08:30:10.430459
228,2020-02-15 08:31:30.907580
232,2020-02-15 08:32:51.008295
237,2020-02-15 08:34:11.436953
243,2020-02-15 08:35:31.952390
243,2020-02-15 08:36:52.172730
244,2020-02-15 08:38:12.604064
244,2020-02-15 08:39:32.758908
249,2020-02-15 08:40:53.471853
250,2020-02-15 08:42:13.857393
252,2020-02-15 08:43:34.400226
257,2020-02-15 08:44:55.575998
258,2020-02-15 08:46:16.258374
261,2020-02-15 08:47:37.172611
263,2020-02-15 08:48:58.424161
264,2020-02-15 08:50:20.613880
266,2020-02-15 08:51:42.390693
267,2020-02-15 08:53:03.776350
270,2020-02-15 08:54:25.578062
274,2020-02-15 08:55:47.945023
285,2020-02-15 08:57:11.439248
286,2020-02-15 08:58:31.612502
291,2020-02-15 08:59:54.073962
297,2020-02-15 09:01:14.592867
308,2020-02-15 09:02:36.726896
311,2020-02-15 09:03:57.063595
312,2020-02-15 09:05:17.544874
313,2020-02-15 09:06:38.135565
313,2020-02-15 09:07:58.670882
321,2020-02-15 09:09:20.348001
325,2020-02-15 09:10:44.027296
330,2020-02-15 09:12:04.537740
333,2020-02-15 09:13:25.067144
337,2020-02-15 09:14:46.206016
346,2020-02-15 09:16:07.937959
349,2020-02-15 09:17:29.812621
351,2020-02-15 09:18:50.807677
355,2020-02-15 09:20:11.083575
356,2020-02-15 09:21:31.538705
358,2020-02-15 09:22:52.004439
365,2020-02-15 09:24:13.098173
371,2020-02-15 09:25:34.549747
373,2020-02-15 09:26:54.932504
384,2020-02-15 09:28:16.489043
390,2020-02-15 09:29:37.023924
394,2020-02-15 09:30:57.884845
402,2020-02-15 09:32:22.839657
405,2020-02-15 09:33:46.881375
412,2020-02-15 09:35:07.900336
412,2020-02-15 09:36:29.160868
414,2020-02-15 09:37:50.529979
416,2020-02-15 09:39:10.792109
425,2020-02-15 09:40:32.196420
428,2020-02-15 09:41:52.985857
434,2020-02-15 09:43:13.208333
440,2020-02-15 09:44:33.682507
443,2020-02-15 09:45:54.306328
447,2020-02-15 09:47:14.424310
452,2020-02-15 09:48:35.266898
