Experiment Start Time2020-02-15 08:00:37.563198
111,2020-02-15 08:01:59.433500
115,2020-02-15 08:03:21.624547
116,2020-02-15 08:04:44.132093
120,2020-02-15 08:06:04.075374
129,2020-02-15 08:07:24.509716
137,2020-02-15 08:08:45.279326
147,2020-02-15 08:10:06.321259
148,2020-02-15 08:11:26.517726
151,2020-02-15 08:12:47.104393
159,2020-02-15 08:14:07.502306
167,2020-02-15 08:15:27.706863
169,2020-02-15 08:16:47.960922
174,2020-02-15 08:18:08.381178
177,2020-02-15 08:19:28.592133
183,2020-02-15 08:20:48.816313
188,2020-02-15 08:22:09.079862
193,2020-02-15 08:23:29.312125
201,2020-02-15 08:24:49.518854
208,2020-02-15 08:26:09.782708
213,2020-02-15 08:27:30.035839
213,2020-02-15 08:28:50.403069
219,2020-02-15 08:30:11.088907
228,2020-02-15 08:31:31.399192
232,2020-02-15 08:32:51.386643
237,2020-02-15 08:34:11.556907
243,2020-02-15 08:35:32.036674
243,2020-02-15 08:36:52.005306
244,2020-02-15 08:38:12.342229
244,2020-02-15 08:39:32.425676
249,2020-02-15 08:40:52.963310
250,2020-02-15 08:42:12.987033
252,2020-02-15 08:43:33.133160
257,2020-02-15 08:44:53.686857
258,2020-02-15 08:46:13.879230
261,2020-02-15 08:47:34.305603
263,2020-02-15 08:48:55.020049
264,2020-02-15 08:50:16.270454
266,2020-02-15 08:51:37.531412
267,2020-02-15 08:52:58.295321
270,2020-02-15 08:54:19.189957
274,2020-02-15 08:55:39.982864
283,2020-02-15 08:57:03.738882
285,2020-02-15 08:58:23.813538
291,2020-02-15 08:59:46.267931
297,2020-02-15 09:01:06.652117
307,2020-02-15 09:02:29.521902
311,2020-02-15 09:03:49.762554
312,2020-02-15 09:05:10.300781
313,2020-02-15 09:06:30.703772
313,2020-02-15 09:07:50.918196
320,2020-02-15 09:09:11.537653
325,2020-02-15 09:10:37.038940
330,2020-02-15 09:11:57.984574
332,2020-02-15 09:13:18.195205
337,2020-02-15 09:14:38.943823
344,2020-02-15 09:15:59.851141
349,2020-02-15 09:17:22.222376
351,2020-02-15 09:18:42.871634
355,2020-02-15 09:20:02.971438
356,2020-02-15 09:21:23.371524
358,2020-02-15 09:22:43.778171
363,2020-02-15 09:24:04.122373
368,2020-02-15 09:25:25.083497
373,2020-02-15 09:26:46.613052
382,2020-02-15 09:28:08.174586
390,2020-02-15 09:29:28.479027
393,2020-02-15 09:30:48.625987
402,2020-02-15 09:32:14.077143
405,2020-02-15 09:33:38.071780
412,2020-02-15 09:34:58.311147
412,2020-02-15 09:36:18.477469
414,2020-02-15 09:37:39.513189
416,2020-02-15 09:38:59.756622
424,2020-02-15 09:40:20.418484
427,2020-02-15 09:41:40.654217
434,2020-02-15 09:43:00.878728
440,2020-02-15 09:44:21.253283
442,2020-02-15 09:45:42.002164
446,2020-02-15 09:47:02.319161
449,2020-02-15 09:48:22.689098
460,2020-02-15 09:49:44.868509
469,2020-02-15 09:51:05.277582
472,2020-02-15 09:52:25.252834
475,2020-02-15 09:53:45.204418
479,2020-02-15 09:55:09.557845
481,2020-02-15 09:56:29.518784
484,2020-02-15 09:57:49.733404
489,2020-02-15 09:59:10.473678
495,2020-02-15 10:00:31.928213
505,2020-02-15 10:01:52.405012
516,2020-02-15 10:03:13.344196
518,2020-02-15 10:04:33.217563
519,2020-02-15 10:05:53.313039
535,2020-02-15 10:07:14.131220
541,2020-02-15 10:08:35.810631
543,2020-02-15 10:09:55.849851
544,2020-02-15 10:11:15.740099
548,2020-02-15 10:12:36.160042
551,2020-02-15 10:13:56.221193
558,2020-02-15 10:15:24.921824
561,2020-02-15 10:16:51.122900
567,2020-02-15 10:18:12.024489
571,2020-02-15 10:19:33.718749
574,2020-02-15 10:20:54.246736
576,2020-02-15 10:22:14.765167
577,2020-02-15 10:23:35.253717
582,2020-02-15 10:24:56.739240
587,2020-02-15 10:26:17.700119
594,2020-02-15 10:27:37.794399
600,2020-02-15 10:28:57.897322
606,2020-02-15 10:30:18.858779
611,2020-02-15 10:31:39.196968
613,2020-02-15 10:32:59.294224
620,2020-02-15 10:34:24.296356
630,2020-02-15 10:35:45.115489
639,2020-02-15 10:37:05.547278
646,2020-02-15 10:38:25.483059
655,2020-02-15 10:39:45.821900
660,2020-02-15 10:41:05.785116
666,2020-02-15 10:42:25.881828
670,2020-02-15 10:43:46.056491
674,2020-02-15 10:45:06.328749
678,2020-02-15 10:46:26.366746
683,2020-02-15 10:47:46.711939
688,2020-02-15 10:49:07.076222
692,2020-02-15 10:50:27.308914
697,2020-02-15 10:51:47.618276
700,2020-02-15 10:53:07.776928
708,2020-02-15 10:54:28.343135
709,2020-02-15 10:55:48.271064
715,2020-02-15 10:57:08.519450
719,2020-02-15 10:58:28.775705
725,2020-02-15 10:59:48.767596
731,2020-02-15 11:01:08.993875
735,2020-02-15 11:02:29.125101
742,2020-02-15 11:03:50.137924
743,2020-02-15 11:05:10.297992
748,2020-02-15 11:06:30.390336
753,2020-02-15 11:07:50.687777
