Experiment Start Time2020-03-14 14:39:59.875648
100,2020-03-14 14:41:18.397072
106,2020-03-14 14:42:36.283714
109,2020-03-14 14:43:52.205614
114,2020-03-14 14:45:08.032888
120,2020-03-14 14:46:25.043683
125,2020-03-14 14:47:41.453175
129,2020-03-14 14:48:57.928957
133,2020-03-14 14:50:14.088610
138,2020-03-14 14:51:30.506169
145,2020-03-14 14:52:46.923488
149,2020-03-14 14:54:02.731890
152,2020-03-14 14:55:18.479750
154,2020-03-14 14:56:34.036813
160,2020-03-14 14:57:51.325562
164,2020-03-14 14:59:06.702419
167,2020-03-14 15:00:23.222968
171,2020-03-14 15:01:38.821409
175,2020-03-14 15:02:55.096586
178,2020-03-14 15:04:10.315655
181,2020-03-14 15:05:25.277455
187,2020-03-14 15:06:42.302286
192,2020-03-14 15:07:58.785548
197,2020-03-14 15:09:15.444264
205,2020-03-14 15:10:33.220856
206,2020-03-14 15:11:48.310964
212,2020-03-14 15:13:05.373020
216,2020-03-14 15:14:22.214183
216,2020-03-14 15:15:36.711348
218,2020-03-14 15:16:51.906490
219,2020-03-14 15:18:06.522385
221,2020-03-14 15:19:21.405507
227,2020-03-14 15:20:37.648428
234,2020-03-14 15:21:52.724705
237,2020-03-14 15:23:07.969814
240,2020-03-14 15:24:23.098568
243,2020-03-14 15:25:38.250919
249,2020-03-14 15:26:53.599677
256,2020-03-14 15:28:10.101004
262,2020-03-14 15:29:29.997009
265,2020-03-14 15:30:49.731742
273,2020-03-14 15:32:12.324701
277,2020-03-14 15:33:32.869306
281,2020-03-14 15:34:55.178708
285,2020-03-14 15:36:15.949686
287,2020-03-14 15:37:36.054500
289,2020-03-14 15:38:56.283815
293,2020-03-14 15:40:17.591629
296,2020-03-14 15:41:38.784776
299,2020-03-14 15:42:59.629023
302,2020-03-14 15:44:20.617150
306,2020-03-14 15:45:42.753650
307,2020-03-14 15:47:03.925907
310,2020-03-14 15:48:26.637493
315,2020-03-14 15:49:49.275994
319,2020-03-14 15:51:11.842682
322,2020-03-14 15:52:34.402332
326,2020-03-14 15:53:57.279336
330,2020-03-14 15:55:20.671944
334,2020-03-14 15:56:44.438554
339,2020-03-14 15:58:08.775578
345,2020-03-14 15:59:32.587163
354,2020-03-14 16:00:57.958441
361,2020-03-14 16:02:22.763180
366,2020-03-14 16:03:47.182885
371,2020-03-14 16:05:11.074219
378,2020-03-14 16:06:38.384292
383,2020-03-14 16:08:03.930951
389,2020-03-14 16:09:29.417339
392,2020-03-14 16:10:54.115342
396,2020-03-14 16:12:19.588092
400,2020-03-14 16:13:46.343373
405,2020-03-14 16:15:12.366067
409,2020-03-14 16:16:38.282488
413,2020-03-14 16:18:04.143595
416,2020-03-14 16:19:29.812203
422,2020-03-14 16:20:56.858077
427,2020-03-14 16:22:24.055777
434,2020-03-14 16:23:52.765541
437,2020-03-14 16:25:20.589353
441,2020-03-14 16:26:48.605912
444,2020-03-14 16:28:15.521644
448,2020-03-14 16:29:41.947273
453,2020-03-14 16:31:09.175862
458,2020-03-14 16:32:36.662251
466,2020-03-14 16:34:05.174694
473,2020-03-14 16:35:34.524489
477,2020-03-14 16:37:02.912382
479,2020-03-14 16:38:30.313730
483,2020-03-14 16:39:58.313419
488,2020-03-14 16:41:27.381210
494,2020-03-14 16:42:57.773478
497,2020-03-14 16:44:25.576612
503,2020-03-14 16:45:56.044776
509,2020-03-14 16:47:26.152536
511,2020-03-14 16:48:54.023580
518,2020-03-14 16:50:24.079490
520,2020-03-14 16:51:52.198143
525,2020-03-14 16:53:22.622517
529,2020-03-14 16:54:52.766880
532,2020-03-14 16:56:22.727902
537,2020-03-14 16:57:52.850865
543,2020-03-14 16:59:27.049558
549,2020-03-14 17:00:57.991992
554,2020-03-14 17:02:29.962158
556,2020-03-14 17:04:00.140462
560,2020-03-14 17:05:31.342946
564,2020-03-14 17:07:03.086586
567,2020-03-14 17:08:34.396949
572,2020-03-14 17:10:05.585513
579,2020-03-14 17:11:40.496016
584,2020-03-14 17:13:12.360013
593,2020-03-14 17:14:45.737779
596,2020-03-14 17:16:17.416324
600,2020-03-14 17:17:50.288760
602,2020-03-14 17:19:25.159485
607,2020-03-14 17:20:59.541738
612,2020-03-14 17:22:35.317212
618,2020-03-14 17:24:08.693645
625,2020-03-14 17:25:43.272245
629,2020-03-14 17:27:16.650616
633,2020-03-14 17:28:51.242960
636,2020-03-14 17:30:25.088521
641,2020-03-14 17:31:59.445847
645,2020-03-14 17:33:33.899831
650,2020-03-14 17:35:09.736209
657,2020-03-14 17:36:44.351038
659,2020-03-14 17:38:17.728390
666,2020-03-14 17:39:55.431362
673,2020-03-14 17:41:29.910098
678,2020-03-14 17:43:06.272790
684,2020-03-14 17:44:43.971345
690,2020-03-14 17:46:21.316266
694,2020-03-14 17:47:56.817254
699,2020-03-14 17:49:34.354275
706,2020-03-14 17:51:12.731354
711,2020-03-14 17:52:50.315961
715,2020-03-14 17:54:27.196771
721,2020-03-14 17:56:05.736489
726,2020-03-14 17:57:43.198444
732,2020-03-14 17:59:20.330330
737,2020-03-14 18:00:58.326292
744,2020-03-14 18:02:37.416637
750,2020-03-14 18:04:16.792890
755,2020-03-14 18:05:56.654368
759,2020-03-14 18:07:36.287289
761,2020-03-14 18:09:13.978651
766,2020-03-14 18:10:53.682861
