Experiment Start Time2020-03-14 14:39:59.898913
100,2020-03-14 14:41:18.891982
106,2020-03-14 14:42:36.489158
109,2020-03-14 14:43:52.583548
114,2020-03-14 14:45:08.593901
120,2020-03-14 14:46:25.633481
125,2020-03-14 14:47:42.323477
129,2020-03-14 14:48:59.056540
133,2020-03-14 14:50:15.086554
139,2020-03-14 14:51:31.583204
146,2020-03-14 14:52:48.607307
149,2020-03-14 14:54:04.349838
152,2020-03-14 14:55:20.030297
155,2020-03-14 14:56:36.018670
160,2020-03-14 14:57:52.948485
164,2020-03-14 14:59:09.194967
167,2020-03-14 15:00:25.326876
171,2020-03-14 15:01:40.924878
175,2020-03-14 15:02:57.331457
178,2020-03-14 15:04:12.651630
181,2020-03-14 15:05:28.047232
187,2020-03-14 15:06:45.095938
192,2020-03-14 15:08:01.764507
197,2020-03-14 15:09:18.129989
205,2020-03-14 15:10:35.667723
206,2020-03-14 15:11:50.836064
212,2020-03-14 15:13:08.202509
216,2020-03-14 15:14:24.739750
216,2020-03-14 15:15:39.191826
218,2020-03-14 15:16:54.491451
219,2020-03-14 15:18:09.259406
222,2020-03-14 15:19:24.447917
227,2020-03-14 15:20:40.744218
234,2020-03-14 15:21:55.813529
237,2020-03-14 15:23:11.228618
240,2020-03-14 15:24:26.399927
244,2020-03-14 15:25:41.888828
249,2020-03-14 15:26:56.990844
256,2020-03-14 15:28:13.544153
262,2020-03-14 15:29:30.607156
265,2020-03-14 15:30:46.016998
271,2020-03-14 15:32:03.114162
277,2020-03-14 15:33:20.016354
281,2020-03-14 15:34:40.280010
283,2020-03-14 15:35:59.823098
287,2020-03-14 15:37:20.325639
289,2020-03-14 15:38:39.801579
292,2020-03-14 15:40:00.323090
295,2020-03-14 15:41:20.485448
298,2020-03-14 15:42:41.312557
301,2020-03-14 15:44:01.690110
305,2020-03-14 15:45:23.028706
306,2020-03-14 15:46:43.710149
309,2020-03-14 15:48:05.944300
314,2020-03-14 15:49:27.881903
318,2020-03-14 15:50:49.869183
322,2020-03-14 15:52:11.945287
324,2020-03-14 15:53:33.531155
329,2020-03-14 15:54:56.947682
332,2020-03-14 15:56:19.780957
337,2020-03-14 15:57:42.934899
343,2020-03-14 15:59:06.547127
352,2020-03-14 16:00:30.832565
358,2020-03-14 16:01:54.248416
364,2020-03-14 16:03:17.975608
371,2020-03-14 16:04:41.959758
374,2020-03-14 16:06:06.131996
380,2020-03-14 16:07:31.712923
387,2020-03-14 16:08:56.301991
390,2020-03-14 16:10:19.706775
395,2020-03-14 16:11:45.262884
399,2020-03-14 16:13:10.884617
404,2020-03-14 16:14:36.203265
408,2020-03-14 16:16:00.802531
410,2020-03-14 16:17:24.284668
415,2020-03-14 16:18:50.458738
419,2020-03-14 16:20:15.462973
425,2020-03-14 16:21:41.813370
430,2020-03-14 16:23:07.813766
435,2020-03-14 16:24:35.059516
437,2020-03-14 16:25:59.954716
443,2020-03-14 16:27:29.072937
445,2020-03-14 16:28:53.939686
450,2020-03-14 16:30:19.927922
455,2020-03-14 16:31:46.135247
462,2020-03-14 16:33:13.801343
468,2020-03-14 16:34:41.087292
475,2020-03-14 16:36:09.620127
477,2020-03-14 16:37:35.418047
480,2020-03-14 16:39:02.100253
485,2020-03-14 16:40:29.960252
490,2020-03-14 16:41:57.500744
495,2020-03-14 16:43:25.700639
498,2020-03-14 16:44:52.670706
506,2020-03-14 16:46:23.703709
509,2020-03-14 16:47:51.068694
514,2020-03-14 16:49:19.893886
518,2020-03-14 16:50:48.160378
521,2020-03-14 16:52:16.536001
527,2020-03-14 16:53:46.767310
530,2020-03-14 16:55:15.180046
535,2020-03-14 16:56:44.261868
538,2020-03-14 16:58:12.842990
544,2020-03-14 16:59:44.945812
550,2020-03-14 17:01:15.361021
555,2020-03-14 17:02:45.371473
556,2020-03-14 17:04:13.050858
560,2020-03-14 17:05:42.687276
565,2020-03-14 17:07:12.963571
568,2020-03-14 17:08:41.676169
572,2020-03-14 17:10:11.478603
579,2020-03-14 17:11:44.585363
584,2020-03-14 17:13:14.838526
593,2020-03-14 17:14:47.313959
596,2020-03-14 17:16:17.638140
600,2020-03-14 17:17:49.177432
602,2020-03-14 17:19:21.895765
607,2020-03-14 17:20:54.877998
612,2020-03-14 17:22:29.642250
618,2020-03-14 17:24:01.058318
625,2020-03-14 17:25:33.631499
628,2020-03-14 17:27:04.835635
633,2020-03-14 17:28:38.327536
635,2020-03-14 17:30:10.182131
639,2020-03-14 17:31:41.862781
645,2020-03-14 17:33:15.806156
650,2020-03-14 17:34:49.586937
655,2020-03-14 17:36:23.848543
658,2020-03-14 17:37:56.238657
664,2020-03-14 17:39:31.436305
672,2020-03-14 17:41:06.922989
676,2020-03-14 17:42:41.277275
681,2020-03-14 17:44:17.016188
688,2020-03-14 17:45:54.114408
692,2020-03-14 17:47:28.535077
697,2020-03-14 17:49:03.776933
704,2020-03-14 17:50:41.020415
709,2020-03-14 17:52:15.822967
712,2020-03-14 17:53:49.606995
717,2020-03-14 17:55:25.700659
722,2020-03-14 17:57:00.604057
730,2020-03-14 17:58:35.646190
735,2020-03-14 18:00:10.672633
742,2020-03-14 18:01:47.381968
746,2020-03-14 18:03:22.785155
751,2020-03-14 18:04:58.398725
756,2020-03-14 18:06:36.443643
760,2020-03-14 18:08:12.800684
763,2020-03-14 18:09:48.636130
767,2020-03-14 18:11:27.725405
770,2020-03-14 18:13:04.864034
775,2020-03-14 18:14:42.564656
779,2020-03-14 18:16:21.966407
788,2020-03-14 18:18:02.843597
793,2020-03-14 18:19:41.476199
798,2020-03-14 18:21:19.120348
801,2020-03-14 18:22:55.897585
807,2020-03-14 18:24:36.228637
809,2020-03-14 18:26:13.340480
813,2020-03-14 18:27:53.841086
817,2020-03-14 18:29:34.107361
819,2020-03-14 18:31:11.733897
823,2020-03-14 18:32:49.870691
829,2020-03-14 18:34:30.193518
834,2020-03-14 18:36:11.468453
839,2020-03-14 18:37:50.025221
843,2020-03-14 18:39:29.115363
848,2020-03-14 18:41:10.597475
852,2020-03-14 18:42:51.356839
856,2020-03-14 18:44:30.745771
862,2020-03-14 18:46:13.359771
867,2020-03-14 18:47:55.857245
869,2020-03-14 18:49:36.510414
875,2020-03-14 18:51:18.081744
881,2020-03-14 18:53:00.745902
884,2020-03-14 18:54:41.447717
889,2020-03-14 18:56:23.797354
893,2020-03-14 18:58:05.437122
896,2020-03-14 18:59:48.474947
903,2020-03-14 19:01:31.503253
908,2020-03-14 19:03:13.132741
912,2020-03-14 19:04:55.581537
916,2020-03-14 19:06:37.482384
921,2020-03-14 19:08:19.465130
926,2020-03-14 19:10:01.584766
931,2020-03-14 19:11:44.318314
935,2020-03-14 19:13:26.014377
940,2020-03-14 19:15:09.127931
944,2020-03-14 19:16:54.378896
945,2020-03-14 19:18:36.689407
951,2020-03-14 19:20:21.894826
958,2020-03-14 19:22:07.494766
962,2020-03-14 19:23:52.305140
966,2020-03-14 19:25:37.829085
972,2020-03-14 19:27:23.923124
976,2020-03-14 19:29:08.260096
984,2020-03-14 19:30:53.725119
991,2020-03-14 19:32:39.264870
995,2020-03-14 19:34:24.197393
1000,2020-03-14 19:36:10.460659
1003,2020-03-14 19:37:56.231787
1008,2020-03-14 19:39:42.627266
1011,2020-03-14 19:41:29.572225
1016,2020-03-14 19:43:15.893382
1025,2020-03-14 19:45:03.694494
1034,2020-03-14 19:46:49.919682
1039,2020-03-14 19:48:36.935518
1043,2020-03-14 19:50:23.280899
1048,2020-03-14 19:52:12.063696
1051,2020-03-14 19:54:01.664006
