Experiment Start Time2020-03-14 14:39:59.844240
100,2020-03-14 14:41:18.653152
106,2020-03-14 14:42:36.421212
109,2020-03-14 14:43:52.380012
114,2020-03-14 14:45:08.349382
120,2020-03-14 14:46:25.480478
125,2020-03-14 14:47:42.137898
129,2020-03-14 14:48:58.592795
133,2020-03-14 14:50:14.778334
138,2020-03-14 14:51:31.322571
146,2020-03-14 14:52:48.230422
149,2020-03-14 14:54:03.830153
152,2020-03-14 14:55:19.674110
155,2020-03-14 14:56:35.521211
160,2020-03-14 14:57:52.997573
164,2020-03-14 14:59:08.995844
167,2020-03-14 15:00:25.359151
171,2020-03-14 15:01:41.140453
175,2020-03-14 15:02:57.811350
178,2020-03-14 15:04:13.604912
182,2020-03-14 15:05:29.217704
187,2020-03-14 15:06:45.923663
192,2020-03-14 15:08:02.588405
197,2020-03-14 15:09:19.786233
205,2020-03-14 15:10:37.759820
206,2020-03-14 15:11:52.988961
212,2020-03-14 15:13:10.496884
216,2020-03-14 15:14:27.126764
216,2020-03-14 15:15:41.674379
218,2020-03-14 15:16:56.921692
219,2020-03-14 15:18:12.156704
222,2020-03-14 15:19:27.242619
227,2020-03-14 15:20:43.569726
234,2020-03-14 15:21:58.826819
237,2020-03-14 15:23:14.410521
241,2020-03-14 15:24:30.099755
245,2020-03-14 15:25:45.711409
249,2020-03-14 15:27:00.966086
256,2020-03-14 15:28:18.535404
262,2020-03-14 15:29:37.634669
265,2020-03-14 15:30:57.735844
273,2020-03-14 15:32:20.438056
278,2020-03-14 15:33:42.161538
282,2020-03-14 15:35:04.191527
285,2020-03-14 15:36:25.303896
287,2020-03-14 15:37:45.504712
289,2020-03-14 15:39:05.519684
293,2020-03-14 15:40:27.346537
296,2020-03-14 15:41:48.496584
300,2020-03-14 15:43:10.242218
302,2020-03-14 15:44:31.026038
306,2020-03-14 15:45:53.470452
307,2020-03-14 15:47:15.003618
310,2020-03-14 15:48:38.211258
315,2020-03-14 15:50:01.192568
320,2020-03-14 15:51:24.729597
322,2020-03-14 15:52:47.291622
326,2020-03-14 15:54:10.496108
330,2020-03-14 15:55:33.808210
335,2020-03-14 15:56:57.828035
340,2020-03-14 15:58:22.010838
345,2020-03-14 15:59:46.174262
356,2020-03-14 16:01:12.046635
362,2020-03-14 16:02:37.152181
368,2020-03-14 16:04:01.765184
372,2020-03-14 16:05:26.104194
379,2020-03-14 16:06:54.193571
384,2020-03-14 16:08:19.369275
389,2020-03-14 16:09:44.436162
394,2020-03-14 16:11:10.891257
397,2020-03-14 16:12:36.599980
401,2020-03-14 16:14:03.015658
407,2020-03-14 16:15:30.110533
409,2020-03-14 16:16:55.636624
414,2020-03-14 16:18:21.986143
417,2020-03-14 16:19:47.676613
424,2020-03-14 16:21:16.350564
428,2020-03-14 16:22:42.778871
434,2020-03-14 16:24:11.736153
437,2020-03-14 16:25:38.407339
443,2020-03-14 16:27:08.521809
445,2020-03-14 16:28:34.515102
449,2020-03-14 16:30:01.588281
455,2020-03-14 16:31:28.874292
460,2020-03-14 16:32:57.176537
467,2020-03-14 16:34:25.221680
474,2020-03-14 16:35:54.649934
477,2020-03-14 16:37:22.425271
480,2020-03-14 16:38:50.401217
485,2020-03-14 16:40:20.063703
490,2020-03-14 16:41:48.678091
494,2020-03-14 16:43:18.460756
498,2020-03-14 16:44:46.791360
506,2020-03-14 16:46:19.434111
509,2020-03-14 16:47:48.413700
514,2020-03-14 16:49:18.406915
518,2020-03-14 16:50:46.786843
521,2020-03-14 16:52:16.094495
527,2020-03-14 16:53:47.343761
530,2020-03-14 16:55:16.532749
535,2020-03-14 16:56:47.524800
540,2020-03-14 16:58:18.194300
544,2020-03-14 16:59:50.449349
551,2020-03-14 17:01:23.685138
555,2020-03-14 17:02:54.950277
557,2020-03-14 17:04:24.851550
561,2020-03-14 17:05:56.142438
565,2020-03-14 17:07:27.762989
569,2020-03-14 17:08:58.627986
574,2020-03-14 17:10:31.363419
579,2020-03-14 17:12:05.857321
586,2020-03-14 17:13:38.858443
593,2020-03-14 17:15:11.756502
597,2020-03-14 17:16:44.607435
600,2020-03-14 17:18:17.429903
604,2020-03-14 17:19:53.323592
610,2020-03-14 17:21:29.319121
613,2020-03-14 17:23:03.772643
619,2020-03-14 17:24:36.525819
626,2020-03-14 17:26:10.996912
630,2020-03-14 17:27:45.008416
633,2020-03-14 17:29:18.446349
639,2020-03-14 17:30:53.484797
643,2020-03-14 17:32:28.632300
646,2020-03-14 17:34:02.281223
652,2020-03-14 17:35:38.415924
657,2020-03-14 17:37:13.348049
661,2020-03-14 17:38:47.057154
670,2020-03-14 17:40:26.256990
673,2020-03-14 17:41:59.524348
680,2020-03-14 17:43:38.486486
685,2020-03-14 17:45:15.361922
691,2020-03-14 17:46:53.294628
695,2020-03-14 17:48:30.292260
701,2020-03-14 17:50:08.630082
707,2020-03-14 17:51:46.835092
711,2020-03-14 17:53:23.907712
715,2020-03-14 17:54:59.966404
721,2020-03-14 17:56:39.625970
729,2020-03-14 17:58:17.886761
734,2020-03-14 17:59:55.257292
740,2020-03-14 18:01:34.234513
746,2020-03-14 18:03:13.264482
751,2020-03-14 18:04:51.098162
756,2020-03-14 18:06:31.128273
760,2020-03-14 18:08:11.376416
763,2020-03-14 18:09:49.435509
767,2020-03-14 18:11:31.517785
770,2020-03-14 18:13:09.699579
775,2020-03-14 18:14:48.036372
781,2020-03-14 18:16:29.004635
789,2020-03-14 18:18:11.689248
793,2020-03-14 18:19:51.709262
798,2020-03-14 18:21:31.574189
802,2020-03-14 18:23:11.245476
807,2020-03-14 18:24:53.171923
810,2020-03-14 18:26:33.706607
815,2020-03-14 18:28:17.196188
819,2020-03-14 18:29:58.552592
819,2020-03-14 18:31:38.097576
823,2020-03-14 18:33:19.598244
829,2020-03-14 18:35:02.807668
836,2020-03-14 18:36:47.425716
840,2020-03-14 18:38:28.763274
845,2020-03-14 18:40:11.874651
851,2020-03-14 18:41:54.757171
854,2020-03-14 18:43:35.882731
859,2020-03-14 18:45:18.878438
865,2020-03-14 18:47:04.334061
867,2020-03-14 18:48:46.901285
872,2020-03-14 18:50:30.741292
877,2020-03-14 18:52:15.211582
883,2020-03-14 18:53:59.947711
887,2020-03-14 18:55:43.469883
892,2020-03-14 18:57:28.745323
895,2020-03-14 18:59:12.527086
898,2020-03-14 19:00:55.697020
907,2020-03-14 19:02:40.648338
910,2020-03-14 19:04:24.056300
915,2020-03-14 19:06:06.973034
920,2020-03-14 19:07:51.013395
926,2020-03-14 19:09:35.626404
929,2020-03-14 19:11:20.677996
935,2020-03-14 19:13:06.179797
939,2020-03-14 19:14:50.235621
944,2020-03-14 19:16:39.129753
945,2020-03-14 19:18:23.784883
950,2020-03-14 19:20:11.043302
957,2020-03-14 19:21:59.597182
962,2020-03-14 19:23:46.884459
966,2020-03-14 19:25:34.627717
972,2020-03-14 19:27:23.407706
976,2020-03-14 19:29:10.164662
984,2020-03-14 19:30:57.035052
991,2020-03-14 19:32:45.857621
996,2020-03-14 19:34:34.178424
1000,2020-03-14 19:36:22.074318
1003,2020-03-14 19:38:09.799533
1008,2020-03-14 19:39:57.757464
1011,2020-03-14 19:41:45.803585
1016,2020-03-14 19:43:34.697563
1026,2020-03-14 19:45:23.567570
1034,2020-03-14 19:47:12.407641
1040,2020-03-14 19:49:02.315719
1045,2020-03-14 19:50:51.844204
1049,2020-03-14 19:52:42.068666
1052,2020-03-14 19:54:35.077929
