Experiment Start Time2020-03-14 14:39:59.811047
101,2020-03-14 14:41:17.157516
106,2020-03-14 14:42:34.107074
109,2020-03-14 14:43:49.770842
114,2020-03-14 14:45:05.303374
119,2020-03-14 14:46:22.113123
125,2020-03-14 14:47:38.401305
129,2020-03-14 14:48:54.935462
132,2020-03-14 14:50:10.397086
138,2020-03-14 14:51:27.091505
145,2020-03-14 14:52:43.407145
149,2020-03-14 14:53:59.352945
151,2020-03-14 14:55:14.790285
154,2020-03-14 14:56:30.277415
160,2020-03-14 14:57:47.883681
163,2020-03-14 14:59:03.293512
167,2020-03-14 15:00:19.078080
170,2020-03-14 15:01:34.053965
175,2020-03-14 15:02:50.026046
178,2020-03-14 15:04:05.561024
181,2020-03-14 15:05:20.469076
187,2020-03-14 15:06:37.253652
192,2020-03-14 15:07:53.666587
196,2020-03-14 15:09:09.938091
205,2020-03-14 15:10:27.505946
206,2020-03-14 15:11:42.263177
211,2020-03-14 15:12:58.660220
215,2020-03-14 15:14:15.006377
216,2020-03-14 15:15:29.790690
218,2020-03-14 15:16:44.949297
219,2020-03-14 15:17:59.397816
221,2020-03-14 15:19:14.057962
227,2020-03-14 15:20:30.205373
234,2020-03-14 15:21:45.070916
237,2020-03-14 15:23:00.209590
239,2020-03-14 15:24:14.950406
243,2020-03-14 15:25:29.932623
248,2020-03-14 15:26:45.069527
254,2020-03-14 15:28:01.244975
260,2020-03-14 15:29:17.530696
265,2020-03-14 15:30:33.289600
270,2020-03-14 15:31:49.738445
277,2020-03-14 15:33:09.068178
281,2020-03-14 15:34:27.715708
282,2020-03-14 15:35:42.289254
287,2020-03-14 15:36:59.419983
287,2020-03-14 15:38:17.749102
291,2020-03-14 15:39:37.886665
294,2020-03-14 15:40:57.483894
298,2020-03-14 15:42:17.608177
301,2020-03-14 15:43:37.571850
303,2020-03-14 15:44:57.253080
306,2020-03-14 15:46:17.428675
308,2020-03-14 15:47:37.178502
311,2020-03-14 15:48:58.762934
317,2020-03-14 15:50:20.758315
320,2020-03-14 15:51:41.758351
323,2020-03-14 15:53:02.875618
327,2020-03-14 15:54:24.365311
331,2020-03-14 15:55:45.944088
336,2020-03-14 15:57:08.433982
341,2020-03-14 15:58:31.200189
346,2020-03-14 15:59:53.660752
356,2020-03-14 16:01:16.748510
362,2020-03-14 16:02:39.747625
368,2020-03-14 16:04:02.966689
372,2020-03-14 16:05:25.934507
378,2020-03-14 16:06:51.573385
383,2020-03-14 16:08:13.093659
389,2020-03-14 16:09:36.131855
393,2020-03-14 16:10:59.289195
396,2020-03-14 16:12:22.461850
400,2020-03-14 16:13:46.857501
405,2020-03-14 16:15:10.720488
409,2020-03-14 16:16:34.515173
412,2020-03-14 16:17:57.824185
416,2020-03-14 16:19:21.484316
421,2020-03-14 16:20:45.783716
427,2020-03-14 16:22:11.268143
433,2020-03-14 16:23:37.344110
436,2020-03-14 16:25:01.606342
439,2020-03-14 16:26:25.613966
444,2020-03-14 16:27:51.831777
447,2020-03-14 16:29:16.521327
451,2020-03-14 16:30:40.909210
456,2020-03-14 16:32:05.385785
463,2020-03-14 16:33:30.608886
469,2020-03-14 16:34:55.851042
475,2020-03-14 16:36:22.136526
477,2020-03-14 16:37:46.186763
480,2020-03-14 16:39:10.915163
485,2020-03-14 16:40:37.721802
491,2020-03-14 16:42:03.945188
495,2020-03-14 16:43:30.387103
498,2020-03-14 16:44:55.841258
506,2020-03-14 16:46:24.712595
509,2020-03-14 16:47:50.748886
514,2020-03-14 16:49:17.485951
518,2020-03-14 16:50:43.286144
521,2020-03-14 16:52:08.858320
526,2020-03-14 16:53:36.251487
529,2020-03-14 16:55:02.762156
533,2020-03-14 16:56:29.667086
537,2020-03-14 16:57:56.586065
543,2020-03-14 16:59:26.626997
549,2020-03-14 17:00:54.640804
554,2020-03-14 17:02:23.376087
556,2020-03-14 17:03:50.132631
560,2020-03-14 17:05:18.382439
564,2020-03-14 17:06:58.503766
566,2020-03-14 17:08:25.621570
571,2020-03-14 17:09:54.011923
577,2020-03-14 17:11:24.667909
582,2020-03-14 17:12:53.716011
592,2020-03-14 17:14:24.766689
595,2020-03-14 17:15:53.833759
598,2020-03-14 17:17:24.009768
602,2020-03-14 17:18:57.125877
604,2020-03-14 17:20:26.122827
611,2020-03-14 17:21:59.870347
614,2020-03-14 17:23:30.280501
621,2020-03-14 17:25:00.091926
628,2020-03-14 17:26:31.292526
