Experiment Start Time2020-03-14 14:39:59.851175
101,2020-03-14 14:41:20.019085
107,2020-03-14 14:42:38.589196
109,2020-03-14 14:43:54.403420
114,2020-03-14 14:45:10.250016
120,2020-03-14 14:46:27.126919
125,2020-03-14 14:47:43.603204
129,2020-03-14 14:49:00.359151
133,2020-03-14 14:50:16.540152
139,2020-03-14 14:51:33.707708
147,2020-03-14 14:52:50.952592
149,2020-03-14 14:54:06.495073
152,2020-03-14 14:55:22.258345
155,2020-03-14 14:56:38.462989
160,2020-03-14 14:57:55.424181
164,2020-03-14 14:59:11.774898
167,2020-03-14 15:00:27.940863
171,2020-03-14 15:01:43.470706
175,2020-03-14 15:02:59.942029
178,2020-03-14 15:04:15.688201
182,2020-03-14 15:05:31.374480
187,2020-03-14 15:06:47.841052
192,2020-03-14 15:08:04.545443
197,2020-03-14 15:09:21.418608
206,2020-03-14 15:10:39.307810
206,2020-03-14 15:11:54.208384
212,2020-03-14 15:13:11.350632
216,2020-03-14 15:14:27.970114
216,2020-03-14 15:15:42.609832
218,2020-03-14 15:16:57.920133
220,2020-03-14 15:18:12.915970
222,2020-03-14 15:19:27.890654
227,2020-03-14 15:20:44.116512
234,2020-03-14 15:21:59.357223
237,2020-03-14 15:23:14.703552
241,2020-03-14 15:24:30.284269
245,2020-03-14 15:25:45.986597
249,2020-03-14 15:27:01.156968
256,2020-03-14 15:28:18.245589
262,2020-03-14 15:29:37.714637
265,2020-03-14 15:30:56.944700
273,2020-03-14 15:32:19.756779
278,2020-03-14 15:33:41.037184
282,2020-03-14 15:35:02.915406
285,2020-03-14 15:36:23.515896
287,2020-03-14 15:37:43.540202
289,2020-03-14 15:39:03.845184
293,2020-03-14 15:40:25.194903
296,2020-03-14 15:41:46.355826
300,2020-03-14 15:43:07.499193
302,2020-03-14 15:44:28.329823
306,2020-03-14 15:45:50.307879
307,2020-03-14 15:47:10.894280
310,2020-03-14 15:48:33.826021
315,2020-03-14 15:49:57.038636
320,2020-03-14 15:51:20.190305
322,2020-03-14 15:52:42.203810
326,2020-03-14 15:54:05.158813
330,2020-03-14 15:55:28.022384
334,2020-03-14 15:56:51.598327
339,2020-03-14 15:58:15.753500
345,2020-03-14 15:59:39.817600
