Experiment Start Time2020-03-14 14:39:59.808527
100,2020-03-14 14:41:18.288816
106,2020-03-14 14:42:35.978102
109,2020-03-14 14:43:51.687025
114,2020-03-14 14:45:07.369293
119,2020-03-14 14:46:24.219158
125,2020-03-14 14:47:40.562781
129,2020-03-14 14:48:57.335674
133,2020-03-14 14:50:13.043377
138,2020-03-14 14:51:29.332995
145,2020-03-14 14:52:45.657105
149,2020-03-14 14:54:01.673665
152,2020-03-14 14:55:17.420261
154,2020-03-14 14:56:32.799156
160,2020-03-14 14:57:50.414042
163,2020-03-14 14:59:06.092156
167,2020-03-14 15:00:23.016376
171,2020-03-14 15:01:38.663849
175,2020-03-14 15:02:54.722441
178,2020-03-14 15:04:10.207018
181,2020-03-14 15:05:25.207308
187,2020-03-14 15:06:41.709177
192,2020-03-14 15:07:58.121635
197,2020-03-14 15:09:14.762235
205,2020-03-14 15:10:32.288837
206,2020-03-14 15:11:47.342772
211,2020-03-14 15:13:04.067432
216,2020-03-14 15:14:20.907950
216,2020-03-14 15:15:35.436323
218,2020-03-14 15:16:50.603611
219,2020-03-14 15:18:05.151547
221,2020-03-14 15:19:19.943028
227,2020-03-14 15:20:36.356381
234,2020-03-14 15:21:51.308009
237,2020-03-14 15:23:06.612156
240,2020-03-14 15:24:21.865648
243,2020-03-14 15:25:36.938988
249,2020-03-14 15:26:52.631836
255,2020-03-14 15:28:09.149357
262,2020-03-14 15:29:25.663949
265,2020-03-14 15:30:43.543127
272,2020-03-14 15:32:05.423319
277,2020-03-14 15:33:26.364421
281,2020-03-14 15:34:48.097575
283,2020-03-14 15:36:07.964595
287,2020-03-14 15:37:28.357973
289,2020-03-14 15:38:48.387326
292,2020-03-14 15:40:08.745679
295,2020-03-14 15:41:29.685815
298,2020-03-14 15:42:50.498806
302,2020-03-14 15:44:11.409967
306,2020-03-14 15:45:33.173460
307,2020-03-14 15:46:53.666857
310,2020-03-14 15:48:15.625211
315,2020-03-14 15:49:38.606712
319,2020-03-14 15:51:00.872657
322,2020-03-14 15:52:23.223808
325,2020-03-14 15:53:44.932014
329,2020-03-14 15:55:07.576206
333,2020-03-14 15:56:30.595207
338,2020-03-14 15:57:54.013829
344,2020-03-14 15:59:18.044453
353,2020-03-14 16:00:42.978982
359,2020-03-14 16:02:06.597482
365,2020-03-14 16:03:31.098089
371,2020-03-14 16:04:55.436657
376,2020-03-14 16:06:22.106105
382,2020-03-14 16:07:47.202929
387,2020-03-14 16:09:11.513734
391,2020-03-14 16:10:35.332270
396,2020-03-14 16:12:01.739418
400,2020-03-14 16:13:27.785252
404,2020-03-14 16:14:53.521147
408,2020-03-14 16:16:19.018267
411,2020-03-14 16:17:43.753521
415,2020-03-14 16:19:09.525276
420,2020-03-14 16:20:35.731075
426,2020-03-14 16:22:02.776942
432,2020-03-14 16:23:30.614316
436,2020-03-14 16:24:57.389090
439,2020-03-14 16:26:23.701579
444,2020-03-14 16:27:52.193889
447,2020-03-14 16:29:18.364543
452,2020-03-14 16:30:45.647010
456,2020-03-14 16:32:12.309233
464,2020-03-14 16:33:39.790121
471,2020-03-14 16:35:07.532719
476,2020-03-14 16:36:36.081712
478,2020-03-14 16:38:02.748241
480,2020-03-14 16:39:29.866635
486,2020-03-14 16:40:59.377942
492,2020-03-14 16:42:28.948826
496,2020-03-14 16:43:57.240667
500,2020-03-14 16:45:25.831551
507,2020-03-14 16:46:56.748268
511,2020-03-14 16:48:24.744430
517,2020-03-14 16:49:54.443767
519,2020-03-14 16:51:21.854517
523,2020-03-14 16:52:51.310056
528,2020-03-14 16:54:21.848494
530,2020-03-14 16:55:49.714156
536,2020-03-14 16:57:20.145367
542,2020-03-14 16:58:51.938774
547,2020-03-14 17:00:22.771601
553,2020-03-14 17:01:54.918895
555,2020-03-14 17:03:24.492202
558,2020-03-14 17:04:54.893716
563,2020-03-14 17:06:26.372180
566,2020-03-14 17:07:56.671764
571,2020-03-14 17:09:28.186953
576,2020-03-14 17:11:00.836351
581,2020-03-14 17:12:32.679069
590,2020-03-14 17:14:05.224524
595,2020-03-14 17:15:37.276856
597,2020-03-14 17:17:07.759284
602,2020-03-14 17:18:43.236523
604,2020-03-14 17:20:15.028264
611,2020-03-14 17:21:51.180105
613,2020-03-14 17:23:24.590284
621,2020-03-14 17:24:57.257324
628,2020-03-14 17:26:31.497582
631,2020-03-14 17:28:04.249727
633,2020-03-14 17:29:36.410450
639,2020-03-14 17:31:10.843850
644,2020-03-14 17:32:45.644774
646,2020-03-14 17:34:18.179811
653,2020-03-14 17:35:54.100075
657,2020-03-14 17:37:27.714703
662,2020-03-14 17:39:01.168839
671,2020-03-14 17:40:39.489256
674,2020-03-14 17:42:11.968705
680,2020-03-14 17:43:49.569028
685,2020-03-14 17:45:25.356054
691,2020-03-14 17:47:01.138453
696,2020-03-14 17:48:37.346877
701,2020-03-14 17:50:14.417733
708,2020-03-14 17:51:52.656191
711,2020-03-14 17:53:28.399015
715,2020-03-14 17:55:04.886736
721,2020-03-14 17:56:42.675127
729,2020-03-14 17:58:20.276413
734,2020-03-14 17:59:57.252143
740,2020-03-14 18:01:35.222783
746,2020-03-14 18:03:12.927514
751,2020-03-14 18:04:50.270776
755,2020-03-14 18:06:29.350276
760,2020-03-14 18:08:08.645754
763,2020-03-14 18:09:45.891592
767,2020-03-14 18:11:26.280821
770,2020-03-14 18:13:04.778559
775,2020-03-14 18:14:43.102825
780,2020-03-14 18:16:22.820005
788,2020-03-14 18:18:04.608216
793,2020-03-14 18:19:44.338352
798,2020-03-14 18:21:23.308060
802,2020-03-14 18:23:02.826685
807,2020-03-14 18:24:43.599219
810,2020-03-14 18:26:22.845517
813,2020-03-14 18:28:03.449300
818,2020-03-14 18:29:45.994185
819,2020-03-14 18:31:24.818486
823,2020-03-14 18:33:05.477705
829,2020-03-14 18:34:47.743307
834,2020-03-14 18:36:30.415964
839,2020-03-14 18:38:11.797130
845,2020-03-14 18:39:54.964825
850,2020-03-14 18:41:36.818601
854,2020-03-14 18:43:18.251230
856,2020-03-14 18:44:58.420165
864,2020-03-14 18:46:43.884764
867,2020-03-14 18:48:25.863309
871,2020-03-14 18:50:08.032613
876,2020-03-14 18:51:51.246221
882,2020-03-14 18:53:35.795743
886,2020-03-14 18:55:19.391011
891,2020-03-14 18:57:03.983037
894,2020-03-14 18:58:46.783904
898,2020-03-14 19:00:30.981574
905,2020-03-14 19:02:16.110008
910,2020-03-14 19:03:58.711037
914,2020-03-14 19:05:41.032859
919,2020-03-14 19:07:24.096807
925,2020-03-14 19:09:09.229328
928,2020-03-14 19:10:51.551529
933,2020-03-14 19:12:36.902064
938,2020-03-14 19:14:20.969617
941,2020-03-14 19:16:06.367937
945,2020-03-14 19:17:51.744919
949,2020-03-14 19:19:36.883157
955,2020-03-14 19:21:23.027000
961,2020-03-14 19:23:10.628046
965,2020-03-14 19:24:56.366638
972,2020-03-14 19:26:45.209760
974,2020-03-14 19:28:29.974626
982,2020-03-14 19:30:17.582762
987,2020-03-14 19:32:04.509237
993,2020-03-14 19:33:51.089213
999,2020-03-14 19:35:38.278468
1002,2020-03-14 19:37:25.547907
1007,2020-03-14 19:39:13.801060
1010,2020-03-14 19:41:00.974428
1015,2020-03-14 19:42:49.025313
1022,2020-03-14 19:44:36.496267
1032,2020-03-14 19:46:24.376923
1037,2020-03-14 19:48:12.977078
1042,2020-03-14 19:50:01.258198
1047,2020-03-14 19:51:51.625831
1051,2020-03-14 19:53:43.673872
