0xdd5e309b6051f2b5483984039b6f2292e3360f527e76e96b9651e363fe9d454b 94 102 240000000 239090127 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 4.507s
0xb81c6c9d11e40f734445130a896bee58aba9cd209b6a18e8d3d48095a6726378 96 39 240000000 239081903 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 15.047s
0x19e0b69ff2f88ae6fc45655d1b571d0fb906e4b703a27c06788da2f2262c4c81 103 147 240000000 239123598 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 11.536s
0x72b4adc96d4b48ec0214f5bde5ea289d47abeb2d12d8b8eef509b968505fd695 139 166 240000000 239090127 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 6.254s
0x89cfb224c68993bdccf0e4cbd086cdded5c9c77df41543923265fa5c96aeffd3 162 166 240000000 239081903 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 13.724s
0x320e3aef01e81b57b50afcbb9bd832858e14bd72e85fc501bbe5e51e7a1ad32c 165 19 240000000 239081903 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 2.575s
0x7dd88bd1edbf0c9e3b5a702f0ea9fcf918fbc6a9be03e36bde64e77d05bbf004 172 58 240000000 239123598 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 39.520s
0xbea0015ccf8831cb3477d174b8025ad05f4d1cc93e431b1e46633262c702378a 174 117 240000000 239090127 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 1m4.901s
0xa17de266640af3e84c921ab699b539787ad5af9fe2abc30591c526a08d8a18b7 233 166 240000000 239081903 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 13.455s
0xf17ba811c080ea442b91c749fea0c4b58cbe20a1c004e4f93c3da628d8d83164 277 82 240000000 239123598 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 57.900s
0x21f0cee62b1d7936170ce7d491a05370a7a4aeeb028dff2e77aba9ecb63fe6cb 282 92 240000000 239090127 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 33.447s
0xfaae19536683d3575b80944eb3134984a13789c63e613dfff3b6d9a83cebd8e3 304 89 240000000 239081903 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 16.042s
0x95354db80e0121bff8d6c0dbf52478f7cc9dd945d31fd3256e74356a7df654bd 306 43 240000000 239123598 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 21.084s
0x218fe1f861fecbc177f77fa518b5f262be6be3427a238c6029978f8044043e05 325 33 240000000 239090127 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 8.880s
0x3e7ada31cb258b64b8a80146ec0654a222364d13900c6d73c3899495cd2a242a 343 166 240000000 239081903 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 1.392s
0xf07cb8b305329d9f29a353294348bdf71fa75e748efda3ee52e0e5e2ffc98a35 381 166 240000000 239123598 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 13.692s
0x68d87ad3be3d8f406e67fd3a461bc50f8b43cc0ae64a1dd379c9439e2b47fca9 436 120 240000000 239090127 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 28.992s
0x0cefd0b9b85f536499322e0e849935759cb88bfe5893e4d481a42f1f2f0cfbc7 440 100 240000000 239081903 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 4.575s
0xb1f74945074820de28ecd55f00f62ded387b7b0f770d1ab471f66592e66324b0 479 4 240000000 239123598 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 12.034s
0x31dc3d9a392856484cbc31c593dee51cb64553b846c2297b36d3a9104215ae9a 527 112 240000000 239090127 0xa73e4cDEC8CeE1E8102523c9f4219eFca1301868 40.587s
