Experiment Start Time2019-07-24 23:03:04.815817
12,2019-07-24 23:04:09.091838
14,2019-07-24 23:05:12.901594
17,2019-07-24 23:06:16.703374
25,2019-07-24 23:07:20.721025
32,2019-07-24 23:08:24.587042
43,2019-07-24 23:09:29.071881
52,2019-07-24 23:10:33.444437
63,2019-07-24 23:11:38.644328
66,2019-07-24 23:12:42.629708
73,2019-07-24 23:13:46.763058
76,2019-07-24 23:14:50.405395
84,2019-07-24 23:15:54.825258
87,2019-07-24 23:16:58.578712
89,2019-07-24 23:18:02.360887
94,2019-07-24 23:19:06.319203
96,2019-07-24 23:20:10.223665
98,2019-07-24 23:21:13.997376
103,2019-07-24 23:22:18.061726
112,2019-07-24 23:23:22.379831
114,2019-07-24 23:24:26.443374
118,2019-07-24 23:25:30.617065
123,2019-07-24 23:26:34.757000
127,2019-07-24 23:27:39.053981
130,2019-07-24 23:28:43.085200
132,2019-07-24 23:29:46.732508
135,2019-07-24 23:30:50.920895
137,2019-07-24 23:31:54.584535
144,2019-07-24 23:32:58.686631
147,2019-07-24 23:34:02.528655
154,2019-07-24 23:35:06.924169
159,2019-07-24 23:36:11.282735
167,2019-07-24 23:37:14.785430
169,2019-07-24 23:38:18.481901
173,2019-07-24 23:39:22.713341
178,2019-07-24 23:40:26.801307
179,2019-07-24 23:41:30.280905
181,2019-07-24 23:42:33.898020
184,2019-07-24 23:43:37.816987
191,2019-07-24 23:44:41.752197
195,2019-07-24 23:45:45.364758
203,2019-07-24 23:46:49.296787
205,2019-07-24 23:47:52.976541
211,2019-07-24 23:48:56.909131
213,2019-07-24 23:50:00.641044
217,2019-07-24 23:51:04.449144
219,2019-07-24 23:52:07.972280
226,2019-07-24 23:53:11.958688
232,2019-07-24 23:54:16.105577
234,2019-07-24 23:55:20.003702
238,2019-07-24 23:56:27.173375
241,2019-07-24 23:57:34.424630
244,2019-07-24 23:58:41.822642
248,2019-07-24 23:59:49.340149
252,2019-07-25 00:00:56.746425
255,2019-07-25 00:02:03.987144
262,2019-07-25 00:03:11.585493
266,2019-07-25 00:04:19.249976
269,2019-07-25 00:05:27.208164
278,2019-07-25 00:06:35.612277
283,2019-07-25 00:07:43.425910
287,2019-07-25 00:08:51.465426
296,2019-07-25 00:09:59.714994
302,2019-07-25 00:11:07.881450
309,2019-07-25 00:12:16.162018
315,2019-07-25 00:13:24.390395
320,2019-07-25 00:14:32.541846
325,2019-07-25 00:15:41.031250
326,2019-07-25 00:16:49.172666
331,2019-07-25 00:17:58.160461
336,2019-07-25 00:19:06.904594
344,2019-07-25 00:20:15.686649
347,2019-07-25 00:21:24.598608
353,2019-07-25 00:22:33.553456
358,2019-07-25 00:23:42.378813
362,2019-07-25 00:24:51.479287
365,2019-07-25 00:26:00.582735
368,2019-07-25 00:27:09.590573
372,2019-07-25 00:28:18.864654
375,2019-07-25 00:29:28.139762
382,2019-07-25 00:30:37.966163
386,2019-07-25 00:31:47.445354
391,2019-07-25 00:32:57.160479
393,2019-07-25 00:34:06.366002
400,2019-07-25 00:35:15.996331
408,2019-07-25 00:36:25.544697
409,2019-07-25 00:37:34.918370
