Experiment Start Time2019-07-24 23:03:06.480750
12,2019-07-24 23:04:10.986103
14,2019-07-24 23:05:15.124033
17,2019-07-24 23:06:18.947662
25,2019-07-24 23:07:22.922634
32,2019-07-24 23:08:26.739232
43,2019-07-24 23:09:31.240679
52,2019-07-24 23:10:35.389524
63,2019-07-24 23:11:42.323265
66,2019-07-24 23:12:46.361026
73,2019-07-24 23:13:50.703361
76,2019-07-24 23:14:54.580711
84,2019-07-24 23:15:58.847234
87,2019-07-24 23:17:02.548441
89,2019-07-24 23:18:06.649668
94,2019-07-24 23:19:10.700140
96,2019-07-24 23:20:14.626511
98,2019-07-24 23:21:18.381126
103,2019-07-24 23:22:22.305409
112,2019-07-24 23:23:26.884057
114,2019-07-24 23:24:30.801438
119,2019-07-24 23:25:34.791276
123,2019-07-24 23:26:39.009804
127,2019-07-24 23:27:43.172658
130,2019-07-24 23:28:47.000735
132,2019-07-24 23:29:51.340826
135,2019-07-24 23:30:55.312351
137,2019-07-24 23:31:59.074598
144,2019-07-24 23:33:03.038084
147,2019-07-24 23:34:06.792767
154,2019-07-24 23:35:10.801505
159,2019-07-24 23:36:15.023869
167,2019-07-24 23:37:18.932024
169,2019-07-24 23:38:22.426198
173,2019-07-24 23:39:26.460720
178,2019-07-24 23:40:30.081010
179,2019-07-24 23:41:33.861032
181,2019-07-24 23:42:37.444668
184,2019-07-24 23:43:41.303036
191,2019-07-24 23:44:45.067514
195,2019-07-24 23:45:48.721756
203,2019-07-24 23:46:53.103774
206,2019-07-24 23:47:56.997551
211,2019-07-24 23:49:01.408437
213,2019-07-24 23:50:05.024424
217,2019-07-24 23:51:09.124672
219,2019-07-24 23:52:14.375037
228,2019-07-24 23:53:22.366329
233,2019-07-24 23:54:29.620249
236,2019-07-24 23:55:36.902847
238,2019-07-24 23:56:44.077043
243,2019-07-24 23:57:51.637680
244,2019-07-24 23:58:59.167638
250,2019-07-25 00:00:07.314125
252,2019-07-25 00:01:14.946591
256,2019-07-25 00:02:23.124462
262,2019-07-25 00:03:31.487164
266,2019-07-25 00:04:39.444262
270,2019-07-25 00:05:47.759163
278,2019-07-25 00:06:55.924189
