Experiment Start Time2019-07-24 23:03:10.655194
12,2019-07-24 23:04:14.570082
14,2019-07-24 23:05:18.348438
17,2019-07-24 23:06:22.046433
25,2019-07-24 23:07:25.682014
32,2019-07-24 23:08:29.417456
43,2019-07-24 23:09:33.820635
52,2019-07-24 23:10:37.816489
63,2019-07-24 23:11:43.047244
65,2019-07-24 23:12:46.698613
73,2019-07-24 23:13:50.697854
76,2019-07-24 23:14:54.259223
84,2019-07-24 23:15:58.098660
87,2019-07-24 23:17:01.825791
88,2019-07-24 23:18:05.415823
94,2019-07-24 23:19:09.375545
96,2019-07-24 23:20:12.901741
98,2019-07-24 23:21:17.116596
103,2019-07-24 23:22:21.180478
111,2019-07-24 23:23:25.256344
114,2019-07-24 23:24:29.095950
118,2019-07-24 23:25:32.901989
121,2019-07-24 23:26:36.649048
127,2019-07-24 23:27:40.640044
130,2019-07-24 23:28:44.356681
132,2019-07-24 23:29:47.898164
135,2019-07-24 23:30:51.706984
137,2019-07-24 23:31:55.358009
144,2019-07-24 23:32:59.277004
147,2019-07-24 23:34:03.057190
153,2019-07-24 23:35:06.918025
159,2019-07-24 23:36:10.920993
166,2019-07-24 23:37:14.368771
169,2019-07-24 23:38:17.978814
173,2019-07-24 23:39:21.738805
177,2019-07-24 23:40:25.421641
179,2019-07-24 23:41:29.072241
181,2019-07-24 23:42:32.626364
184,2019-07-24 23:43:36.266959
189,2019-07-24 23:44:39.709024
194,2019-07-24 23:45:43.209946
201,2019-07-24 23:46:47.177202
205,2019-07-24 23:47:51.011173
211,2019-07-24 23:48:54.974759
213,2019-07-24 23:50:01.452953
217,2019-07-24 23:51:08.167793
219,2019-07-24 23:52:15.074837
226,2019-07-24 23:53:22.205235
233,2019-07-24 23:54:29.442998
235,2019-07-24 23:55:36.316013
238,2019-07-24 23:56:43.320383
243,2019-07-24 23:57:50.686106
244,2019-07-24 23:58:57.782365
248,2019-07-25 00:00:05.521573
252,2019-07-25 00:01:12.944067
256,2019-07-25 00:02:20.499116
262,2019-07-25 00:03:28.344632
266,2019-07-25 00:04:36.496128
270,2019-07-25 00:05:44.391263
278,2019-07-25 00:06:52.702789
285,2019-07-25 00:08:01.033176
290,2019-07-25 00:09:09.405391
297,2019-07-25 00:10:17.868854
304,2019-07-25 00:11:26.542615
310,2019-07-25 00:12:35.255697
316,2019-07-25 00:13:44.276411
320,2019-07-25 00:14:52.738528
325,2019-07-25 00:16:01.473734
326,2019-07-25 00:17:10.075773
331,2019-07-25 00:18:18.998543
339,2019-07-25 00:19:28.361705
344,2019-07-25 00:20:37.304338
351,2019-07-25 00:21:46.643191
353,2019-07-25 00:22:55.636547
359,2019-07-25 00:24:05.303872
363,2019-07-25 00:25:14.618353
366,2019-07-25 00:26:23.656125
370,2019-07-25 00:27:32.942950
372,2019-07-25 00:28:42.425092
379,2019-07-25 00:29:52.505823
382,2019-07-25 00:31:02.206095
388,2019-07-25 00:32:12.020481
391,2019-07-25 00:33:22.143837
395,2019-07-25 00:34:32.213435
403,2019-07-25 00:35:42.541736
408,2019-07-25 00:36:52.892361
410,2019-07-25 00:38:02.956001
415,2019-07-25 00:39:13.744021
417,2019-07-25 00:40:24.050902
420,2019-07-25 00:41:34.843491
422,2019-07-25 00:42:45.514707
424,2019-07-25 00:43:56.150938
429,2019-07-25 00:45:07.064695
431,2019-07-25 00:46:17.785580
435,2019-07-25 00:47:29.148907
439,2019-07-25 00:48:40.250550
441,2019-07-25 00:49:51.027698
444,2019-07-25 00:51:02.097736
451,2019-07-25 00:52:13.554535
459,2019-07-25 00:53:25.321661
463,2019-07-25 00:54:36.952633
464,2019-07-25 00:55:48.184408
468,2019-07-25 00:56:59.511410
471,2019-07-25 00:58:10.979729
475,2019-07-25 00:59:23.300378
480,2019-07-25 01:00:34.842976
484,2019-07-25 01:01:46.697577
489,2019-07-25 01:02:58.842979
493,2019-07-25 01:04:11.286146
494,2019-07-25 01:05:23.202722
498,2019-07-25 01:06:35.719151
504,2019-07-25 01:07:48.336905
507,2019-07-25 01:09:01.114431
513,2019-07-25 01:10:13.363393
516,2019-07-25 01:11:26.082403
522,2019-07-25 01:12:38.903425
531,2019-07-25 01:13:52.079843
538,2019-07-25 01:15:05.160255
540,2019-07-25 01:16:18.144892
547,2019-07-25 01:17:31.543274
551,2019-07-25 01:18:45.048104
557,2019-07-25 01:19:58.659133
559,2019-07-25 01:21:12.001967
565,2019-07-25 01:22:25.807147
568,2019-07-25 01:23:39.447163
575,2019-07-25 01:24:53.565610
581,2019-07-25 01:26:07.185749
587,2019-07-25 01:27:21.027586
590,2019-07-25 01:28:35.296329
594,2019-07-25 01:29:49.627815
596,2019-07-25 01:31:04.083193
600,2019-07-25 01:32:18.244396
605,2019-07-25 01:33:33.384392
609,2019-07-25 01:34:47.923842
613,2019-07-25 01:36:02.779575
617,2019-07-25 01:37:17.379305
622,2019-07-25 01:38:32.855908
625,2019-07-25 01:39:47.716396
628,2019-07-25 01:41:02.785166
633,2019-07-25 01:42:18.120236
639,2019-07-25 01:43:34.010679
642,2019-07-25 01:44:49.506545
645,2019-07-25 01:46:04.366601
649,2019-07-25 01:47:19.881691
658,2019-07-25 01:48:36.270728
662,2019-07-25 01:49:52.476296
667,2019-07-25 01:51:08.398624
675,2019-07-25 01:52:24.148192
682,2019-07-25 01:53:40.379259
683,2019-07-25 01:54:56.363097
689,2019-07-25 01:56:12.888475
696,2019-07-25 01:57:29.605015
701,2019-07-25 01:58:46.564193
704,2019-07-25 02:00:03.374920
707,2019-07-25 02:01:20.167148
709,2019-07-25 02:02:37.021665
715,2019-07-25 02:03:54.177474
718,2019-07-25 02:05:11.644953
721,2019-07-25 02:06:29.123897
727,2019-07-25 02:07:47.146067
730,2019-07-25 02:09:03.983796
738,2019-07-25 02:10:21.799232
744,2019-07-25 02:11:39.815536
747,2019-07-25 02:12:57.571138
751,2019-07-25 02:14:15.337819
759,2019-07-25 02:15:33.352165
763,2019-07-25 02:16:51.062889
765,2019-07-25 02:18:08.938705
774,2019-07-25 02:19:27.366734
779,2019-07-25 02:20:46.024010
786,2019-07-25 02:22:04.258116
790,2019-07-25 02:23:22.976735
794,2019-07-25 02:24:41.446452
800,2019-07-25 02:25:59.622987
806,2019-07-25 02:27:18.964151
810,2019-07-25 02:28:37.941444
813,2019-07-25 02:29:57.288168
819,2019-07-25 02:31:16.402509
825,2019-07-25 02:32:35.908094
829,2019-07-25 02:33:55.029672
835,2019-07-25 02:35:14.380700
840,2019-07-25 02:36:33.846513
845,2019-07-25 02:37:53.458268
855,2019-07-25 02:39:13.985291
860,2019-07-25 02:40:33.916014
864,2019-07-25 02:41:53.580197
867,2019-07-25 02:43:13.676517
869,2019-07-25 02:44:34.352033
873,2019-07-25 02:45:54.318257
877,2019-07-25 02:47:14.841806
885,2019-07-25 02:48:35.783318
894,2019-07-25 02:49:56.975047
900,2019-07-25 02:51:17.603365
904,2019-07-25 02:52:38.501860
908,2019-07-25 02:53:59.166037
912,2019-07-25 02:55:20.059589
916,2019-07-25 02:56:41.001482
921,2019-07-25 02:58:02.466457
925,2019-07-25 02:59:24.805538
930,2019-07-25 03:00:46.273065
933,2019-07-25 03:02:07.274789
935,2019-07-25 03:03:29.298291
940,2019-07-25 03:04:51.275147
946,2019-07-25 03:06:12.981697
952,2019-07-25 03:07:34.611551
959,2019-07-25 03:08:56.684820
965,2019-07-25 03:10:19.104631
968,2019-07-25 03:11:41.741280
971,2019-07-25 03:13:03.947041
977,2019-07-25 03:14:27.179902
980,2019-07-25 03:15:50.184380
986,2019-07-25 03:17:13.126273
990,2019-07-25 03:18:36.359017
996,2019-07-25 03:19:59.608423
1002,2019-07-25 03:21:23.168168
1009,2019-07-25 03:22:46.834663
1020,2019-07-25 03:24:10.870849
1023,2019-07-25 03:25:34.533910
1029,2019-07-25 03:26:58.353393
1032,2019-07-25 03:28:22.110398
1033,2019-07-25 03:29:46.166848
1036,2019-07-25 03:31:10.108720
1043,2019-07-25 03:32:34.016417
1052,2019-07-25 03:33:59.184034
