Experiment Start Time2019-07-24 23:03:05.079256
12,2019-07-24 23:04:09.192387
14,2019-07-24 23:05:13.153086
17,2019-07-24 23:06:16.719622
25,2019-07-24 23:07:20.535209
32,2019-07-24 23:08:24.273816
43,2019-07-24 23:09:28.311744
52,2019-07-24 23:10:32.548495
63,2019-07-24 23:11:37.860238
65,2019-07-24 23:12:41.551309
73,2019-07-24 23:13:45.491754
76,2019-07-24 23:14:49.060137
84,2019-07-24 23:15:53.013101
87,2019-07-24 23:16:56.696993
89,2019-07-24 23:18:00.466471
94,2019-07-24 23:19:04.234151
96,2019-07-24 23:20:07.893285
98,2019-07-24 23:21:11.471987
103,2019-07-24 23:22:15.379177
111,2019-07-24 23:23:19.590795
114,2019-07-24 23:24:23.341580
118,2019-07-24 23:25:27.234642
121,2019-07-24 23:26:30.873684
127,2019-07-24 23:27:34.790855
130,2019-07-24 23:28:38.411588
132,2019-07-24 23:29:42.060011
135,2019-07-24 23:30:45.727890
137,2019-07-24 23:31:49.262093
144,2019-07-24 23:32:53.359730
147,2019-07-24 23:33:57.037092
153,2019-07-24 23:35:01.035518
159,2019-07-24 23:36:04.969430
166,2019-07-24 23:37:08.742591
169,2019-07-24 23:38:12.252714
173,2019-07-24 23:39:15.839540
177,2019-07-24 23:40:19.514866
179,2019-07-24 23:41:22.974287
181,2019-07-24 23:42:26.499887
184,2019-07-24 23:43:30.309682
189,2019-07-24 23:44:34.017440
194,2019-07-24 23:45:37.543940
201,2019-07-24 23:46:41.490806
205,2019-07-24 23:47:45.007281
211,2019-07-24 23:48:48.739543
212,2019-07-24 23:49:54.474504
217,2019-07-24 23:51:01.433215
219,2019-07-24 23:52:08.171571
226,2019-07-24 23:53:15.358432
233,2019-07-24 23:54:22.913026
235,2019-07-24 23:55:29.810985
238,2019-07-24 23:56:36.889600
243,2019-07-24 23:57:44.223430
244,2019-07-24 23:58:51.435845
248,2019-07-24 23:59:58.918668
252,2019-07-25 00:01:06.461958
256,2019-07-25 00:02:13.978497
262,2019-07-25 00:03:21.877958
266,2019-07-25 00:04:29.743366
270,2019-07-25 00:05:37.533645
278,2019-07-25 00:06:45.857511
285,2019-07-25 00:07:54.241252
289,2019-07-25 00:09:02.419843
297,2019-07-25 00:10:11.032425
304,2019-07-25 00:11:19.562394
310,2019-07-25 00:12:28.291774
316,2019-07-25 00:13:36.826013
320,2019-07-25 00:14:45.394836
325,2019-07-25 00:15:54.310232
326,2019-07-25 00:17:02.935013
331,2019-07-25 00:18:12.335910
339,2019-07-25 00:19:22.158799
344,2019-07-25 00:20:31.357572
351,2019-07-25 00:21:40.918076
353,2019-07-25 00:22:49.690271
359,2019-07-25 00:23:59.149269
363,2019-07-25 00:25:08.338746
366,2019-07-25 00:26:17.539326
370,2019-07-25 00:27:27.060944
372,2019-07-25 00:28:36.715411
379,2019-07-25 00:29:46.877225
382,2019-07-25 00:30:56.525897
388,2019-07-25 00:32:06.675458
391,2019-07-25 00:33:16.458465
395,2019-07-25 00:34:26.658547
403,2019-07-25 00:35:36.831720
408,2019-07-25 00:36:47.034347
410,2019-07-25 00:37:57.224724
415,2019-07-25 00:39:07.611319
417,2019-07-25 00:40:17.717503
420,2019-07-25 00:41:28.262631
422,2019-07-25 00:42:38.958546
424,2019-07-25 00:43:49.297703
429,2019-07-25 00:45:00.596705
431,2019-07-25 00:46:11.573727
435,2019-07-25 00:47:22.853793
439,2019-07-25 00:48:33.940968
441,2019-07-25 00:49:44.825905
444,2019-07-25 00:50:56.292059
451,2019-07-25 00:52:07.915492
459,2019-07-25 00:53:19.658585
463,2019-07-25 00:54:31.209236
464,2019-07-25 00:55:42.066614
468,2019-07-25 00:56:53.676641
471,2019-07-25 00:58:05.237102
475,2019-07-25 00:59:16.889173
480,2019-07-25 01:00:28.580191
484,2019-07-25 01:01:40.420087
489,2019-07-25 01:02:52.683077
493,2019-07-25 01:04:04.768263
494,2019-07-25 01:05:16.857527
498,2019-07-25 01:06:29.498727
503,2019-07-25 01:07:41.816459
507,2019-07-25 01:08:54.652848
513,2019-07-25 01:10:07.202625
516,2019-07-25 01:11:20.502179
522,2019-07-25 01:12:33.710153
531,2019-07-25 01:13:47.494039
538,2019-07-25 01:15:00.750444
540,2019-07-25 01:16:14.119280
547,2019-07-25 01:17:27.815996
551,2019-07-25 01:18:41.420408
557,2019-07-25 01:19:55.470130
559,2019-07-25 01:21:09.098395
565,2019-07-25 01:22:23.333022
569,2019-07-25 01:23:37.141870
575,2019-07-25 01:24:51.381116
581,2019-07-25 01:26:05.964038
588,2019-07-25 01:27:20.583071
590,2019-07-25 01:28:34.751185
594,2019-07-25 01:29:49.147822
597,2019-07-25 01:31:03.699785
601,2019-07-25 01:32:18.415131
605,2019-07-25 01:33:33.182523
611,2019-07-25 01:34:48.559048
614,2019-07-25 01:36:03.029578
617,2019-07-25 01:37:18.116161
622,2019-07-25 01:38:33.656191
625,2019-07-25 01:39:48.873627
628,2019-07-25 01:41:04.147799
634,2019-07-25 01:42:19.781460
640,2019-07-25 01:43:35.783679
643,2019-07-25 01:44:51.309451
647,2019-07-25 01:46:07.191245
650,2019-07-25 01:47:22.808053
658,2019-07-25 01:48:39.052142
663,2019-07-25 01:49:54.861952
669,2019-07-25 01:51:10.931718
675,2019-07-25 01:52:26.713625
683,2019-07-25 01:53:43.596298
683,2019-07-25 01:54:59.629471
690,2019-07-25 01:56:16.551244
697,2019-07-25 01:57:33.644935
702,2019-07-25 01:58:50.310755
704,2019-07-25 02:00:07.636106
707,2019-07-25 02:01:24.502549
709,2019-07-25 02:02:41.269288
715,2019-07-25 02:03:58.659365
718,2019-07-25 02:05:15.967771
721,2019-07-25 02:06:33.782282
729,2019-07-25 02:07:51.713387
730,2019-07-25 02:09:08.853162
739,2019-07-25 02:10:26.979226
745,2019-07-25 02:11:44.888145
747,2019-07-25 02:13:02.850439
753,2019-07-25 02:14:21.101175
760,2019-07-25 02:15:39.574184
763,2019-07-25 02:16:57.517037
766,2019-07-25 02:18:16.013976
775,2019-07-25 02:19:34.817285
781,2019-07-25 02:20:53.300159
787,2019-07-25 02:22:11.906223
792,2019-07-25 02:23:30.898428
795,2019-07-25 02:24:49.104431
800,2019-07-25 02:26:07.796442
807,2019-07-25 02:27:27.373644
810,2019-07-25 02:28:46.519718
813,2019-07-25 02:30:05.642849
821,2019-07-25 02:31:25.030201
826,2019-07-25 02:32:44.740572
831,2019-07-25 02:34:04.206137
837,2019-07-25 02:35:23.995390
841,2019-07-25 02:36:43.242141
846,2019-07-25 02:38:03.351185
855,2019-07-25 02:39:23.691299
861,2019-07-25 02:40:44.039569
864,2019-07-25 02:42:03.851789
868,2019-07-25 02:43:24.269550
869,2019-07-25 02:44:44.496135
873,2019-07-25 02:46:05.475500
878,2019-07-25 02:47:25.999188
885,2019-07-25 02:48:46.969595
894,2019-07-25 02:50:08.195627
900,2019-07-25 02:51:29.196197
905,2019-07-25 02:52:50.114230
910,2019-07-25 02:54:11.376260
914,2019-07-25 02:55:32.667839
917,2019-07-25 02:56:54.619161
921,2019-07-25 02:58:16.038264
928,2019-07-25 02:59:38.093493
931,2019-07-25 03:00:59.688680
935,2019-07-25 03:02:21.522476
935,2019-07-25 03:03:42.670607
941,2019-07-25 03:05:05.271208
948,2019-07-25 03:06:27.397255
953,2019-07-25 03:07:49.389810
959,2019-07-25 03:09:11.808389
965,2019-07-25 03:10:34.480602
969,2019-07-25 03:11:57.262043
974,2019-07-25 03:13:19.498996
977,2019-07-25 03:14:42.144867
981,2019-07-25 03:16:05.171257
987,2019-07-25 03:17:28.409478
992,2019-07-25 03:18:51.249344
999,2019-07-25 03:20:15.376927
1005,2019-07-25 03:21:39.008464
1012,2019-07-25 03:23:02.763738
1021,2019-07-25 03:24:26.833414
1026,2019-07-25 03:25:50.522931
1030,2019-07-25 03:27:14.333408
1033,2019-07-25 03:28:38.397986
1034,2019-07-25 03:30:02.422702
1038,2019-07-25 03:31:26.399394
1048,2019-07-25 03:32:51.052184
1052,2019-07-25 03:34:15.436051
