Experiment Start Time2019-07-24 23:03:03.102415
12,2019-07-24 23:04:07.935335
14,2019-07-24 23:05:11.970194
17,2019-07-24 23:06:15.810068
25,2019-07-24 23:07:19.824979
32,2019-07-24 23:08:23.738045
43,2019-07-24 23:09:28.511153
52,2019-07-24 23:10:32.959002
63,2019-07-24 23:11:39.989713
66,2019-07-24 23:12:43.933931
73,2019-07-24 23:13:48.253619
76,2019-07-24 23:14:52.195515
85,2019-07-24 23:15:56.797879
87,2019-07-24 23:17:00.537082
89,2019-07-24 23:18:04.559710
94,2019-07-24 23:19:08.459511
96,2019-07-24 23:20:12.253035
98,2019-07-24 23:21:16.190207
103,2019-07-24 23:22:20.355178
112,2019-07-24 23:23:25.108073
114,2019-07-24 23:24:29.300987
120,2019-07-24 23:25:33.201750
123,2019-07-24 23:26:37.292406
127,2019-07-24 23:27:41.228136
130,2019-07-24 23:28:45.064594
132,2019-07-24 23:29:49.347467
135,2019-07-24 23:30:53.298300
137,2019-07-24 23:31:57.000392
145,2019-07-24 23:33:01.052721
147,2019-07-24 23:34:05.036969
154,2019-07-24 23:35:09.369851
159,2019-07-24 23:36:13.567082
167,2019-07-24 23:37:17.551597
169,2019-07-24 23:38:21.294868
173,2019-07-24 23:39:25.211563
178,2019-07-24 23:40:29.058887
180,2019-07-24 23:41:32.948654
181,2019-07-24 23:42:36.911519
184,2019-07-24 23:43:40.725147
192,2019-07-24 23:44:44.814205
196,2019-07-24 23:45:48.916349
203,2019-07-24 23:46:53.046243
206,2019-07-24 23:47:57.005459
211,2019-07-24 23:49:01.332470
213,2019-07-24 23:50:05.555192
217,2019-07-24 23:51:10.851318
219,2019-07-24 23:52:17.943473
229,2019-07-24 23:53:25.762736
233,2019-07-24 23:54:33.472337
236,2019-07-24 23:55:41.217148
239,2019-07-24 23:56:49.037363
243,2019-07-24 23:57:56.578669
244,2019-07-24 23:59:04.196977
251,2019-07-25 00:00:12.654594
252,2019-07-25 00:01:20.297724
258,2019-07-25 00:02:28.573416
262,2019-07-25 00:03:36.691029
266,2019-07-25 00:04:45.357116
272,2019-07-25 00:05:54.292548
279,2019-07-25 00:07:03.374044
286,2019-07-25 00:08:12.421667
293,2019-07-25 00:09:21.585025
299,2019-07-25 00:10:30.588960
306,2019-07-25 00:11:39.874470
310,2019-07-25 00:12:48.889219
317,2019-07-25 00:13:58.146910
323,2019-07-25 00:15:07.497515
326,2019-07-25 00:16:16.589633
328,2019-07-25 00:17:25.981566
334,2019-07-25 00:18:35.712115
341,2019-07-25 00:19:45.400795
346,2019-07-25 00:20:55.091557
351,2019-07-25 00:22:04.567660
354,2019-07-25 00:23:14.671796
360,2019-07-25 00:24:24.452745
363,2019-07-25 00:25:34.056479
367,2019-07-25 00:26:43.891391
371,2019-07-25 00:27:54.427106
375,2019-07-25 00:29:04.777847
382,2019-07-25 00:30:15.175400
386,2019-07-25 00:31:25.617423
389,2019-07-25 00:32:36.021632
391,2019-07-25 00:33:46.184169
398,2019-07-25 00:34:57.433797
408,2019-07-25 00:36:08.993524
408,2019-07-25 00:37:19.406222
411,2019-07-25 00:38:30.129514
417,2019-07-25 00:39:41.130048
418,2019-07-25 00:40:52.008999
422,2019-07-25 00:42:03.116626
424,2019-07-25 00:43:14.361652
426,2019-07-25 00:44:25.933812
430,2019-07-25 00:45:37.468418
433,2019-07-25 00:46:49.372690
437,2019-07-25 00:48:01.415607
440,2019-07-25 00:49:13.334901
442,2019-07-25 00:50:25.088037
448,2019-07-25 00:51:37.336508
454,2019-07-25 00:52:49.867514
461,2019-07-25 00:54:02.495005
464,2019-07-25 00:55:14.190160
466,2019-07-25 00:56:25.993599
469,2019-07-25 00:57:38.101561
474,2019-07-25 00:58:50.943227
479,2019-07-25 01:00:04.343928
483,2019-07-25 01:01:17.655023
489,2019-07-25 01:02:30.775519
492,2019-07-25 01:03:43.833598
494,2019-07-25 01:04:56.952380
497,2019-07-25 01:06:10.132388
503,2019-07-25 01:07:23.647041
507,2019-07-25 01:08:37.451408
512,2019-07-25 01:09:51.247076
516,2019-07-25 01:11:05.433481
522,2019-07-25 01:12:19.644115
529,2019-07-25 01:13:34.110045
537,2019-07-25 01:14:48.555125
540,2019-07-25 01:16:02.638410
545,2019-07-25 01:17:17.245765
551,2019-07-25 01:18:32.646388
557,2019-07-25 01:19:47.252132
559,2019-07-25 01:21:01.425230
565,2019-07-25 01:22:16.807219
568,2019-07-25 01:23:31.674613
575,2019-07-25 01:24:46.388175
581,2019-07-25 01:26:01.878275
588,2019-07-25 01:27:17.189683
590,2019-07-25 01:28:32.325941
594,2019-07-25 01:29:47.177512
597,2019-07-25 01:31:02.401706
601,2019-07-25 01:32:18.254666
605,2019-07-25 01:33:34.157950
612,2019-07-25 01:34:50.582298
614,2019-07-25 01:36:06.265371
618,2019-07-25 01:37:22.409818
622,2019-07-25 01:38:38.941952
625,2019-07-25 01:39:55.425583
629,2019-07-25 01:41:11.952978
634,2019-07-25 01:42:28.542418
640,2019-07-25 01:43:45.354388
643,2019-07-25 01:45:02.113267
647,2019-07-25 01:46:19.056036
651,2019-07-25 01:47:36.532286
661,2019-07-25 01:48:54.184605
664,2019-07-25 01:50:11.291624
672,2019-07-25 01:51:28.584269
