0xea61614e834f9c04ab877c3a9051c33fe70b2dc780b5ebedccb4c3d096436539 1 49 12000000 10537847 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 4.136s
0xdcdc9cbcc434e77ff9d26444cdc9809d1a71954fa1a6b0ae0433e6b9358a4c97 2 48 12000000 10295616 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 20.664s
0xe5c8ff919ad5332fd0f96947cdb85a0c4e85a40bbe1f7cd19b59c9885ebada60 3 20 12000000 4262101 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 9.132s
0x3471a15f1b780792c70b9a74fa3270dff859e4c878cb057b9e2cb3f7dd20470f 4 0 12000000 0 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 17.519s
0xde108e05840a137faaad421bcfa333094a03b41e2d652b2b8c899d614ffd6623 5 0 12000000 0 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 16.894s
0x78bd7ffe57e6a4f746e4e66e09dcc9d3f540b0a8384b9cf284769b41d20dee3b 11 0 12000000 0 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 12.335s
0xe135ad51c453df0067d286b17de453c436fc0b15efee39f5e9d296bb4b063f9a 12 0 12000000 0 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 19.609s
0x1baa4b3a7add54ce8f526499a3e65af605194d3e460c40d8bb9488122fdc6419 42 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 1.854s
0x4b38f8a1167180bc9c905a0ef614cab99ceb611fa97b687752f3f76a03ca9e48 49 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 8.240s
0x02b34114738b83f389285c9ad7d6321f6321d245b57bd07e75927d6a99f5afb3 57 0 12000000 11969779 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 160.774ms
0x095d7e5a54d3093f9a892df858ddfdddf369f24c7d86f805ad8b96363a8d9549 61 170 12000000 11988756 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 1.277s
0xca0bb28c8c44c49cfcf526a927cdbc3508d719bdc482e047ac102671d79eca6e 69 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 12.386s
0x066a97166f780b8adbf1a28b04925857ffecd70634897afb3f0511ba8597fe2e 82 170 12000000 11969779 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 3.935s
0xae1e2f289c6286c7d7a72f9c21f65d183c2c7ee78a225c1f7c257dc233b53b14 88 7 12000000 11988756 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 1m11.904s
0xb8e72b6d96a52744c7dad6fd2412e84231319740433ec1f0150dfde1144c76f5 93 170 12000000 11969779 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 5.818s
0x4a1d687a5ca583fc03d65b5df40defff08977ad89b816f37278552c544d38b7b 96 154 12000000 11988756 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 12.000s
0x521e45e570443523d5a8ce68682d586b8c307d6ff99389e93b21d9cb57e43024 97 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 48.924s
0x784afcc9228bf2dca1914c2ac6f74409584bb2a8622b46100fb0f9d9ab0c92b4 100 170 12000000 11969779 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 4.045s
0x70bda3bff814b67064319a66804f69f0c326737eef866c58a46a2acc6a36e7a4 102 170 12000000 11988756 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 5.107s
0x7577e5142a97321abb5bca66685f5c3048386ad585c9386407485ee611e168c5 105 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 390.878ms
0x8eeebf73fcc2940cc324064559c7c2f183b0fa67718431f1da545f747813366e 125 170 12000000 11969779 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 27.957s
0xcb38d7469b3fbd78e3dd62152c854a19d55140a8be036b44ae54da1a4e4e4ba2 127 170 12000000 11988756 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 8.058s
0x65e15dfedd95770f4f5e9fa68e5bda4e0a118e3911deae8f5838f4c7e2c8067e 133 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 24.483s
0x9e1dc82a27e853b84bdfe6acfb8c3dbe0781b86775796c3a18d8c7c7548885be 140 150 12000000 11988756 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 4.670s
0x3a54792e9a494400db7eeb9c0ae285c3a6b5c644374b0791911c17c1dbad1809 142 170 12000000 11988756 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 2.668s
0x87b88b39a8e6fa97ff1213fe7e8a3af96d5b15b99f6c99e26a86a074275708fa 145 54 12000000 3804138 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 1.852s
0x008a5bcf8c5899f059a93caa69e5611166f2a7ffb82cf6e513838e29fe389303 146 77 12000000 5418208 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 695.106ms
0xcd23f673d9d2e5e1b96e487c900cfcd462b4d0ff70f1f7bb78241fcc3a2d595e 160 100 12000000 7031934 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 73.077ms
0x6dc357d6d04da8805eb1aef511a7dde7ac1d58224ecc1d573fed4997bc7cfd83 164 170 12000000 11989100 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 330.469ms
0x73c87b7e096a44df57d0c0ec5cef3b6911075d45d9f32471d26f696bec67bbf3 166 3 12000000 230318 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 2.058s
0xd96bd3c624588795a94a7df87e6dbff4301dac570c3704b2093192ae4170e885 179 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 376.042ms
0x9459d8a102f510b58bb963cf0f7bb7578e386de0cd189893d8564f71b618ced8 183 170 12000000 11969779 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 161.186ms
0x065f1987a3a8d0e9fc0e8f08fdc4e9aa45b61b3d928913087fc4b47d5e967d20 185 123 12000000 8664981 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 993.256ms
0x7024899a502d4d1c61343e306b2d332d26f45da020a8dbe8cd0acbeebfef2cbd 197 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 21.949s
0x8375ee19acd8d099a6ba4516bf9110aeb38e67b9fc02f8f4ea700ba8ef17166c 201 118 12000000 8299980 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 2.513s
0x4e044b21b9f31312abeafa5813a42534b7d0279aaa4f412c7f78dc4f1ca338e2 204 57 12000000 4015479 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 2.440s
0xc8ecc60c8173fbda27510553338c2dc04e2c72bc573522bc85e57c75f3f2526e 205 32 12000000 6551571 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 2.959s
0x022beed199a2484fe925697d0914ff523d134c25271d48b86ccc56ac196be9f9 212 140 12000000 9875346 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 2.208s
0xba704afbfb75f48e61f93e88fb90a9e017495a9c5356eba7c140d45694e275d6 217 170 12000000 11969435 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 9.942s
0xfeea99fc8babf10001eaf2230d1d6f1b8f46c367c960d25e039b32b4f358bb9d 218 76 12000000 6839914 0x8817c7e5B6C18B0435972a71A8a23C45f42512dC 3.017s
