Experiment Start Time2020-03-14 08:12:50.694155
100,2020-03-14 08:14:07.129514
106,2020-03-14 08:15:22.137453
108,2020-03-14 08:16:37.038832
113,2020-03-14 08:17:52.897628
116,2020-03-14 08:19:07.744826
123,2020-03-14 08:20:23.114218
130,2020-03-14 08:21:39.203869
133,2020-03-14 08:22:54.158034
138,2020-03-14 08:24:09.978598
145,2020-03-14 08:25:25.732587
149,2020-03-14 08:26:40.811390
151,2020-03-14 08:27:55.944578
155,2020-03-14 08:29:11.541929
160,2020-03-14 08:30:27.271313
164,2020-03-14 08:31:43.053052
171,2020-03-14 08:32:58.834882
174,2020-03-14 08:34:13.975880
179,2020-03-14 08:35:29.340278
186,2020-03-14 08:36:45.134526
191,2020-03-14 08:38:00.621754
198,2020-03-14 08:39:16.399065
199,2020-03-14 08:40:30.973611
203,2020-03-14 08:41:46.036872
206,2020-03-14 08:43:00.890935
210,2020-03-14 08:44:15.882890
214,2020-03-14 08:45:31.085375
219,2020-03-14 08:46:46.309350
224,2020-03-14 08:48:01.494399
226,2020-03-14 08:49:16.181921
231,2020-03-14 08:50:31.130657
238,2020-03-14 08:51:46.271778
243,2020-03-14 08:53:01.888573
246,2020-03-14 08:54:16.827142
250,2020-03-14 08:55:32.070707
257,2020-03-14 08:56:48.196098
261,2020-03-14 08:58:03.651397
265,2020-03-14 08:59:18.971040
268,2020-03-14 09:00:34.066840
272,2020-03-14 09:01:50.721739
280,2020-03-14 09:03:11.654865
284,2020-03-14 09:04:31.826652
289,2020-03-14 09:05:51.942021
294,2020-03-14 09:07:12.459509
298,2020-03-14 09:08:32.428286
301,2020-03-14 09:09:52.227133
305,2020-03-14 09:11:12.871712
312,2020-03-14 09:12:34.019581
313,2020-03-14 09:13:54.029230
318,2020-03-14 09:15:15.010616
321,2020-03-14 09:16:35.870684
327,2020-03-14 09:17:58.052274
332,2020-03-14 09:19:19.881775
336,2020-03-14 09:20:41.703904
342,2020-03-14 09:22:04.342355
346,2020-03-14 09:23:26.571546
350,2020-03-14 09:24:48.711088
353,2020-03-14 09:26:10.941845
357,2020-03-14 09:27:34.375918
362,2020-03-14 09:28:57.103321
367,2020-03-14 09:30:20.347287
374,2020-03-14 09:31:43.946826
378,2020-03-14 09:33:06.467947
383,2020-03-14 09:34:29.510828
386,2020-03-14 09:35:53.046104
387,2020-03-14 09:37:15.982092
390,2020-03-14 09:38:39.098828
400,2020-03-14 09:40:04.501351
406,2020-03-14 09:41:29.511030
411,2020-03-14 09:42:53.708978
413,2020-03-14 09:44:17.434410
416,2020-03-14 09:45:41.280561
420,2020-03-14 09:47:06.329946
428,2020-03-14 09:48:32.189304
431,2020-03-14 09:49:56.266189
433,2020-03-14 09:51:20.599485
437,2020-03-14 09:52:46.413292
441,2020-03-14 09:54:12.641845
445,2020-03-14 09:55:38.400591
451,2020-03-14 09:57:04.819329
453,2020-03-14 09:58:30.061067
459,2020-03-14 09:59:56.339902
465,2020-03-14 10:01:22.666495
470,2020-03-14 10:02:48.960018
474,2020-03-14 10:04:15.330505
482,2020-03-14 10:05:42.751058
484,2020-03-14 10:07:09.114324
488,2020-03-14 10:08:36.141975
491,2020-03-14 10:10:03.336497
494,2020-03-14 10:11:30.678971
500,2020-03-14 10:12:59.346738
505,2020-03-14 10:14:27.216287
509,2020-03-14 10:15:54.834939
515,2020-03-14 10:17:24.245501
518,2020-03-14 10:18:51.809523
522,2020-03-14 10:20:21.199441
526,2020-03-14 10:21:49.668205
528,2020-03-14 10:23:17.290512
530,2020-03-14 10:24:45.308585
531,2020-03-14 10:26:13.375118
535,2020-03-14 10:27:42.972001
542,2020-03-14 10:29:13.087997
547,2020-03-14 10:30:44.319075
551,2020-03-14 10:32:14.213538
559,2020-03-14 10:33:45.106360
564,2020-03-14 10:35:15.547631
571,2020-03-14 10:36:46.588805
577,2020-03-14 10:38:17.984671
582,2020-03-14 10:39:49.175575
584,2020-03-14 10:41:19.142399
592,2020-03-14 10:42:51.436827
600,2020-03-14 10:44:25.153789
607,2020-03-14 10:45:57.735399
613,2020-03-14 10:47:29.579319
618,2020-03-14 10:49:02.028422
621,2020-03-14 10:50:33.756678
625,2020-03-14 10:52:06.152063
630,2020-03-14 10:53:38.919409
632,2020-03-14 10:55:10.423055
637,2020-03-14 10:56:42.837319
642,2020-03-14 10:58:15.741816
649,2020-03-14 10:59:49.290464
655,2020-03-14 11:01:22.094283
658,2020-03-14 11:02:54.636254
664,2020-03-14 11:04:28.569745
672,2020-03-14 11:06:03.775513
675,2020-03-14 11:07:37.054967
679,2020-03-14 11:09:10.901934
684,2020-03-14 11:10:43.922872
691,2020-03-14 11:12:18.174053
695,2020-03-14 11:13:52.742379
700,2020-03-14 11:15:28.407630
705,2020-03-14 11:17:03.327250
712,2020-03-14 11:18:39.600657
719,2020-03-14 11:20:15.031841
722,2020-03-14 11:21:50.583456
728,2020-03-14 11:23:25.857356
735,2020-03-14 11:25:02.788344
737,2020-03-14 11:26:37.770259
742,2020-03-14 11:28:13.282183
746,2020-03-14 11:29:50.485705
748,2020-03-14 11:31:26.293226
752,2020-03-14 11:33:03.605787
758,2020-03-14 11:34:40.717490
763,2020-03-14 11:36:18.096617
769,2020-03-14 11:37:56.852726
773,2020-03-14 11:39:36.592574
776,2020-03-14 11:41:13.926910
778,2020-03-14 11:42:50.825039
787,2020-03-14 11:44:29.552962
792,2020-03-14 11:46:07.675557
798,2020-03-14 11:47:45.783027
804,2020-03-14 11:49:24.500862
806,2020-03-14 11:51:03.087926
813,2020-03-14 11:52:43.292824
818,2020-03-14 11:54:22.567328
823,2020-03-14 11:56:01.653962
829,2020-03-14 11:57:42.107650
831,2020-03-14 11:59:21.399083
836,2020-03-14 12:01:01.930534
842,2020-03-14 12:02:42.357698
843,2020-03-14 12:04:21.759472
848,2020-03-14 12:06:02.118711
853,2020-03-14 12:07:43.615932
858,2020-03-14 12:09:24.320376
861,2020-03-14 12:11:04.391521
867,2020-03-14 12:12:45.718182
872,2020-03-14 12:14:27.388561
876,2020-03-14 12:16:07.879909
881,2020-03-14 12:17:49.398725
884,2020-03-14 12:19:30.237696
892,2020-03-14 12:21:12.359324
