Experiment Start Time2020-03-14 08:12:50.662748
101,2020-03-14 08:14:09.668783
106,2020-03-14 08:15:25.221842
109,2020-03-14 08:16:40.464620
113,2020-03-14 08:17:56.641738
116,2020-03-14 08:19:11.781528
124,2020-03-14 08:20:27.440079
130,2020-03-14 08:21:43.892547
133,2020-03-14 08:22:59.280625
139,2020-03-14 08:24:15.532088
145,2020-03-14 08:25:31.309711
149,2020-03-14 08:26:46.826333
151,2020-03-14 08:28:02.334257
156,2020-03-14 08:29:18.706351
161,2020-03-14 08:30:35.001313
165,2020-03-14 08:31:51.023384
171,2020-03-14 08:33:07.087363
174,2020-03-14 08:34:22.875169
180,2020-03-14 08:35:38.602329
187,2020-03-14 08:36:55.186751
192,2020-03-14 08:38:11.115455
198,2020-03-14 08:39:27.025197
199,2020-03-14 08:40:41.882694
203,2020-03-14 08:41:57.387254
207,2020-03-14 08:43:12.689769
212,2020-03-14 08:44:28.150487
215,2020-03-14 08:45:43.384865
220,2020-03-14 08:46:59.127115
224,2020-03-14 08:48:14.524397
227,2020-03-14 08:49:29.599777
233,2020-03-14 08:50:45.067500
240,2020-03-14 08:52:00.826157
244,2020-03-14 08:53:16.563282
246,2020-03-14 08:54:31.579613
251,2020-03-14 08:55:47.756225
259,2020-03-14 08:57:03.877765
262,2020-03-14 08:58:19.662885
265,2020-03-14 08:59:36.341169
269,2020-03-14 09:00:56.059687
274,2020-03-14 09:02:16.319988
280,2020-03-14 09:03:36.233130
285,2020-03-14 09:04:56.749187
290,2020-03-14 09:06:17.286123
295,2020-03-14 09:07:37.504987
299,2020-03-14 09:08:57.656752
301,2020-03-14 09:10:17.569882
307,2020-03-14 09:11:38.839914
312,2020-03-14 09:12:59.038440
313,2020-03-14 09:14:18.875088
320,2020-03-14 09:15:40.440995
323,2020-03-14 09:17:01.393088
329,2020-03-14 09:18:23.909165
334,2020-03-14 09:19:45.842630
338,2020-03-14 09:21:07.897705
343,2020-03-14 09:22:30.472187
348,2020-03-14 09:23:53.639881
352,2020-03-14 09:25:16.048752
354,2020-03-14 09:26:38.203012
358,2020-03-14 09:28:01.650792
365,2020-03-14 09:29:24.806579
370,2020-03-14 09:30:48.116724
376,2020-03-14 09:32:10.961161
380,2020-03-14 09:33:33.884202
385,2020-03-14 09:34:57.684809
387,2020-03-14 09:36:20.645898
388,2020-03-14 09:37:43.763658
392,2020-03-14 09:39:07.826157
400,2020-03-14 09:40:33.021577
408,2020-03-14 09:41:58.132060
411,2020-03-14 09:43:22.380401
414,2020-03-14 09:44:46.373115
418,2020-03-14 09:46:11.250754
423,2020-03-14 09:47:36.810486
430,2020-03-14 09:49:02.624207
433,2020-03-14 09:50:27.114594
435,2020-03-14 09:51:52.109107
438,2020-03-14 09:53:17.486738
443,2020-03-14 09:54:43.754998
446,2020-03-14 09:56:09.194434
453,2020-03-14 09:57:36.309147
456,2020-03-14 09:59:01.694458
462,2020-03-14 10:00:28.181618
468,2020-03-14 10:01:55.833278
471,2020-03-14 10:03:22.305162
476,2020-03-14 10:04:49.230434
483,2020-03-14 10:06:16.992213
486,2020-03-14 10:07:43.954333
489,2020-03-14 10:09:10.397636
492,2020-03-14 10:10:37.632136
498,2020-03-14 10:12:06.483164
503,2020-03-14 10:13:34.439062
506,2020-03-14 10:15:02.343056
511,2020-03-14 10:16:32.112336
517,2020-03-14 10:18:01.783632
519,2020-03-14 10:19:29.846872
523,2020-03-14 10:20:59.798214
527,2020-03-14 10:22:28.392136
529,2020-03-14 10:23:56.802576
531,2020-03-14 10:25:24.755165
533,2020-03-14 10:26:53.057972
538,2020-03-14 10:28:22.694073
544,2020-03-14 10:29:53.796944
548,2020-03-14 10:31:25.463665
554,2020-03-14 10:32:56.235288
563,2020-03-14 10:34:28.170206
569,2020-03-14 10:35:59.587357
573,2020-03-14 10:37:30.597176
579,2020-03-14 10:39:03.604856
583,2020-03-14 10:40:35.086167
587,2020-03-14 10:42:06.619132
597,2020-03-14 10:43:40.712755
603,2020-03-14 10:45:13.287460
612,2020-03-14 10:46:46.439244
617,2020-03-14 10:48:18.120571
619,2020-03-14 10:49:48.607274
622,2020-03-14 10:51:20.564860
626,2020-03-14 10:52:53.213494
631,2020-03-14 10:54:25.958761
635,2020-03-14 10:55:57.880633
641,2020-03-14 10:57:31.007318
644,2020-03-14 10:59:04.993808
652,2020-03-14 11:00:38.626265
657,2020-03-14 11:02:11.832518
661,2020-03-14 11:03:45.544190
669,2020-03-14 11:05:21.629027
675,2020-03-14 11:06:55.932883
679,2020-03-14 11:08:30.692401
683,2020-03-14 11:10:04.225128
687,2020-03-14 11:11:38.280986
693,2020-03-14 11:13:13.540343
698,2020-03-14 11:14:49.189517
704,2020-03-14 11:16:25.412353
709,2020-03-14 11:18:00.203466
717,2020-03-14 11:19:36.554571
