Experiment Start Time2020-03-14 08:12:50.638523
100,2020-03-14 08:14:06.855349
106,2020-03-14 08:15:21.783310
108,2020-03-14 08:16:36.623378
113,2020-03-14 08:17:52.188865
116,2020-03-14 08:19:06.990147
123,2020-03-14 08:20:22.072030
130,2020-03-14 08:21:38.383192
133,2020-03-14 08:22:53.109241
138,2020-03-14 08:24:08.830140
145,2020-03-14 08:25:24.500206
149,2020-03-14 08:26:39.319657
151,2020-03-14 08:27:54.378314
155,2020-03-14 08:29:10.055056
160,2020-03-14 08:30:25.452741
164,2020-03-14 08:31:41.148789
171,2020-03-14 08:32:56.915119
173,2020-03-14 08:34:11.643294
179,2020-03-14 08:35:27.108928
185,2020-03-14 08:36:42.556667
191,2020-03-14 08:37:58.661880
198,2020-03-14 08:39:14.738530
199,2020-03-14 08:40:29.422577
203,2020-03-14 08:41:44.390318
206,2020-03-14 08:42:59.170793
210,2020-03-14 08:44:14.340553
214,2020-03-14 08:45:29.422567
219,2020-03-14 08:46:44.377920
224,2020-03-14 08:47:59.627206
226,2020-03-14 08:49:14.298176
231,2020-03-14 08:50:29.367360
238,2020-03-14 08:51:44.602863
243,2020-03-14 08:52:59.825357
246,2020-03-14 08:54:14.489533
250,2020-03-14 08:55:29.683635
257,2020-03-14 08:56:45.560716
261,2020-03-14 08:58:00.681694
265,2020-03-14 08:59:15.775173
268,2020-03-14 09:00:30.873165
272,2020-03-14 09:01:46.133352
278,2020-03-14 09:03:01.743438
283,2020-03-14 09:04:16.991303
288,2020-03-14 09:05:32.581332
294,2020-03-14 09:06:48.398314
297,2020-03-14 09:08:03.320724
300,2020-03-14 09:09:18.170332
303,2020-03-14 09:10:33.020738
308,2020-03-14 09:11:48.356839
312,2020-03-14 09:13:03.245142
313,2020-03-14 09:14:17.750657
320,2020-03-14 09:15:32.828636
322,2020-03-14 09:16:47.645056
328,2020-03-14 09:18:03.465464
332,2020-03-14 09:19:18.846506
336,2020-03-14 09:20:33.800043
342,2020-03-14 09:21:49.965998
344,2020-03-14 09:23:04.948553
350,2020-03-14 09:24:20.518096
352,2020-03-14 09:25:35.685675
354,2020-03-14 09:26:50.836718
358,2020-03-14 09:28:06.723506
365,2020-03-14 09:29:22.410896
369,2020-03-14 09:30:37.828401
375,2020-03-14 09:31:53.006573
378,2020-03-14 09:33:07.768138
383,2020-03-14 09:34:23.323417
385,2020-03-14 09:35:37.945958
387,2020-03-14 09:36:52.758867
389,2020-03-14 09:38:07.448546
393,2020-03-14 09:39:22.372323
401,2020-03-14 09:40:38.143765
407,2020-03-14 09:41:53.302530
411,2020-03-14 09:43:08.718671
413,2020-03-14 09:44:23.319908
416,2020-03-14 09:45:38.230443
420,2020-03-14 09:46:54.196445
426,2020-03-14 09:48:09.446933
431,2020-03-14 09:49:24.679486
433,2020-03-14 09:50:39.373156
435,2020-03-14 09:51:54.145861
437,2020-03-14 09:53:08.935202
442,2020-03-14 09:54:24.472838
445,2020-03-14 09:55:39.527088
450,2020-03-14 09:56:54.703635
453,2020-03-14 09:58:09.385430
457,2020-03-14 09:59:24.235109
462,2020-03-14 10:00:39.272975
468,2020-03-14 10:01:54.453835
470,2020-03-14 10:03:09.146887
475,2020-03-14 10:04:24.364580
481,2020-03-14 10:05:39.775227
484,2020-03-14 10:06:54.763429
487,2020-03-14 10:08:09.530033
489,2020-03-14 10:09:24.328668
492,2020-03-14 10:10:39.359513
