Experiment Start Time2020-03-14 08:12:50.694772
101,2020-03-14 08:14:12.614133
106,2020-03-14 08:15:28.549087
109,2020-03-14 08:16:44.615053
114,2020-03-14 08:18:01.182863
116,2020-03-14 08:19:16.680885
124,2020-03-14 08:20:32.804954
131,2020-03-14 08:21:50.241818
133,2020-03-14 08:23:05.703153
139,2020-03-14 08:24:22.544674
145,2020-03-14 08:25:38.731127
149,2020-03-14 08:26:54.556033
151,2020-03-14 08:28:10.361424
156,2020-03-14 08:29:26.884825
161,2020-03-14 08:30:43.751576
165,2020-03-14 08:32:00.147858
171,2020-03-14 08:33:16.540479
174,2020-03-14 08:34:32.332128
182,2020-03-14 08:35:48.704388
188,2020-03-14 08:37:05.809286
192,2020-03-14 08:38:21.774834
198,2020-03-14 08:39:37.905545
199,2020-03-14 08:40:53.099863
204,2020-03-14 08:42:09.070847
207,2020-03-14 08:43:24.527476
212,2020-03-14 08:44:40.411787
215,2020-03-14 08:45:56.105501
220,2020-03-14 08:47:12.214322
225,2020-03-14 08:48:28.369592
227,2020-03-14 08:49:43.526366
235,2020-03-14 08:50:59.748435
240,2020-03-14 08:52:15.387984
244,2020-03-14 08:53:31.488502
249,2020-03-14 08:54:47.040090
254,2020-03-14 08:56:04.434305
261,2020-03-14 08:57:20.900951
264,2020-03-14 08:58:36.738641
266,2020-03-14 08:59:52.073811
269,2020-03-14 09:01:08.140798
275,2020-03-14 09:02:26.018236
280,2020-03-14 09:03:46.608454
285,2020-03-14 09:05:07.698836
292,2020-03-14 09:06:29.175883
296,2020-03-14 09:07:49.805304
300,2020-03-14 09:09:10.807857
302,2020-03-14 09:10:31.346429
308,2020-03-14 09:11:53.236770
313,2020-03-14 09:13:14.287720
315,2020-03-14 09:14:35.239722
320,2020-03-14 09:15:56.660557
325,2020-03-14 09:17:18.944869
329,2020-03-14 09:18:41.254723
334,2020-03-14 09:20:03.870611
340,2020-03-14 09:21:26.992066
344,2020-03-14 09:22:49.949130
350,2020-03-14 09:24:13.250434
352,2020-03-14 09:25:35.736860
354,2020-03-14 09:26:58.854146
359,2020-03-14 09:28:23.136081
366,2020-03-14 09:29:46.839409
372,2020-03-14 09:31:11.385251
377,2020-03-14 09:32:34.410219
383,2020-03-14 09:33:58.427930
385,2020-03-14 09:35:22.129615
387,2020-03-14 09:36:46.127448
389,2020-03-14 09:38:10.464361
394,2020-03-14 09:39:35.254024
403,2020-03-14 09:41:00.654319
408,2020-03-14 09:42:26.374471
412,2020-03-14 09:43:51.651168
414,2020-03-14 09:45:16.048848
420,2020-03-14 09:46:43.042513
426,2020-03-14 09:48:09.613222
431,2020-03-14 09:49:36.195961
433,2020-03-14 09:51:01.623345
436,2020-03-14 09:52:27.941170
440,2020-03-14 09:53:54.190766
444,2020-03-14 09:55:20.614909
450,2020-03-14 09:56:47.396452
453,2020-03-14 09:58:14.475390
458,2020-03-14 09:59:40.770203
464,2020-03-14 10:01:07.846737
470,2020-03-14 10:02:36.102007
474,2020-03-14 10:04:03.450004
481,2020-03-14 10:05:32.963106
484,2020-03-14 10:07:00.249026
488,2020-03-14 10:08:28.822998
491,2020-03-14 10:09:56.322617
494,2020-03-14 10:11:23.711035
500,2020-03-14 10:12:52.802086
505,2020-03-14 10:14:21.601628
509,2020-03-14 10:15:51.392025
515,2020-03-14 10:17:21.927447
518,2020-03-14 10:18:51.442538
522,2020-03-14 10:20:22.375766
527,2020-03-14 10:21:52.425935
528,2020-03-14 10:23:21.526730
530,2020-03-14 10:24:50.950947
531,2020-03-14 10:26:19.816722
535,2020-03-14 10:27:50.083941
543,2020-03-14 10:29:22.376514
547,2020-03-14 10:30:55.129890
553,2020-03-14 10:32:26.788046
559,2020-03-14 10:33:58.785020
566,2020-03-14 10:35:31.239452
572,2020-03-14 10:37:03.382592
578,2020-03-14 10:38:36.684417
582,2020-03-14 10:40:09.212497
584,2020-03-14 10:41:40.895213
595,2020-03-14 10:43:16.818161
602,2020-03-14 10:44:51.736351
612,2020-03-14 10:46:26.980468
616,2020-03-14 10:48:00.070132
619,2020-03-14 10:49:32.713921
621,2020-03-14 10:51:05.620767
626,2020-03-14 10:52:38.569420
631,2020-03-14 10:54:11.953004
633,2020-03-14 10:55:43.662782
639,2020-03-14 10:57:18.287628
644,2020-03-14 10:58:54.343365
651,2020-03-14 11:00:29.317581
657,2020-03-14 11:02:03.622317
661,2020-03-14 11:03:38.920285
669,2020-03-14 11:05:16.638656
675,2020-03-14 11:06:52.734981
679,2020-03-14 11:08:28.624130
683,2020-03-14 11:10:03.385675
687,2020-03-14 11:11:38.795394
693,2020-03-14 11:13:15.869479
698,2020-03-14 11:14:53.411359
704,2020-03-14 11:16:30.952183
709,2020-03-14 11:18:06.764313
717,2020-03-14 11:19:45.145890
722,2020-03-14 11:21:21.842324
727,2020-03-14 11:22:57.806249
732,2020-03-14 11:24:35.538802
737,2020-03-14 11:26:13.559351
741,2020-03-14 11:27:51.113351
744,2020-03-14 11:29:30.241790
748,2020-03-14 11:31:10.664735
751,2020-03-14 11:32:50.073060
757,2020-03-14 11:34:30.593623
763,2020-03-14 11:36:09.650022
768,2020-03-14 11:37:48.681807
774,2020-03-14 11:39:29.591285
775,2020-03-14 11:41:07.743555
778,2020-03-14 11:42:46.953689
787,2020-03-14 11:44:28.319914
792,2020-03-14 11:46:08.643730
798,2020-03-14 11:47:48.581585
805,2020-03-14 11:49:30.242968
808,2020-03-14 11:51:10.271737
813,2020-03-14 11:52:52.164992
819,2020-03-14 11:54:33.206148
824,2020-03-14 11:56:13.899653
830,2020-03-14 11:57:55.445643
