Experiment Start Time2020-03-14 08:12:50.683705
100,2020-03-14 08:14:07.477265
106,2020-03-14 08:15:22.713629
108,2020-03-14 08:16:37.857261
113,2020-03-14 08:17:54.272380
116,2020-03-14 08:19:09.414494
124,2020-03-14 08:20:25.080679
130,2020-03-14 08:21:41.409215
133,2020-03-14 08:22:56.698307
139,2020-03-14 08:24:12.641069
145,2020-03-14 08:25:28.575643
149,2020-03-14 08:26:44.005421
151,2020-03-14 08:27:59.590402
155,2020-03-14 08:29:15.555359
161,2020-03-14 08:30:31.740238
164,2020-03-14 08:31:47.384469
171,2020-03-14 08:33:03.793252
174,2020-03-14 08:34:19.149728
180,2020-03-14 08:35:34.686094
187,2020-03-14 08:36:51.210135
191,2020-03-14 08:38:06.653249
198,2020-03-14 08:39:22.669101
199,2020-03-14 08:40:37.451738
203,2020-03-14 08:41:52.916307
206,2020-03-14 08:43:07.918923
212,2020-03-14 08:44:23.601951
215,2020-03-14 08:45:38.942581
220,2020-03-14 08:46:54.688115
224,2020-03-14 08:48:09.869473
226,2020-03-14 08:49:24.660739
233,2020-03-14 08:50:40.129342
240,2020-03-14 08:51:55.509690
243,2020-03-14 08:53:11.120550
246,2020-03-14 08:54:26.244078
250,2020-03-14 08:55:41.816118
259,2020-03-14 08:56:58.206582
262,2020-03-14 08:58:13.621645
265,2020-03-14 08:59:28.747745
268,2020-03-14 09:00:44.089324
273,2020-03-14 09:02:01.252566
280,2020-03-14 09:03:22.254622
285,2020-03-14 09:04:42.944512
289,2020-03-14 09:06:03.113113
295,2020-03-14 09:07:24.675031
298,2020-03-14 09:08:44.837033
301,2020-03-14 09:10:04.792918
307,2020-03-14 09:11:26.081319
312,2020-03-14 09:12:47.068924
313,2020-03-14 09:14:07.390110
319,2020-03-14 09:15:28.506996
322,2020-03-14 09:16:49.805850
328,2020-03-14 09:18:12.747808
333,2020-03-14 09:19:35.133654
337,2020-03-14 09:20:57.690690
343,2020-03-14 09:22:20.966368
347,2020-03-14 09:23:43.619331
351,2020-03-14 09:25:05.810042
354,2020-03-14 09:26:28.572273
358,2020-03-14 09:27:52.589448
364,2020-03-14 09:29:16.325038
369,2020-03-14 09:30:39.579199
375,2020-03-14 09:32:03.116104
379,2020-03-14 09:33:26.492437
385,2020-03-14 09:34:50.358225
386,2020-03-14 09:36:13.206266
388,2020-03-14 09:37:36.883767
391,2020-03-14 09:39:00.498366
400,2020-03-14 09:40:25.951411
406,2020-03-14 09:41:51.036217
411,2020-03-14 09:43:16.153094
413,2020-03-14 09:44:39.998067
418,2020-03-14 09:46:05.355342
423,2020-03-14 09:47:30.916807
429,2020-03-14 09:48:56.630636
433,2020-03-14 09:50:21.449209
435,2020-03-14 09:51:46.660806
437,2020-03-14 09:53:12.116594
443,2020-03-14 09:54:39.055601
446,2020-03-14 09:56:04.852919
453,2020-03-14 09:57:31.755549
455,2020-03-14 09:58:57.420297
462,2020-03-14 10:00:24.187319
468,2020-03-14 10:01:51.766985
471,2020-03-14 10:03:17.876810
476,2020-03-14 10:04:45.248014
482,2020-03-14 10:06:12.324152
486,2020-03-14 10:07:40.054203
489,2020-03-14 10:09:07.015071
492,2020-03-14 10:10:34.676785
497,2020-03-14 10:12:03.619569
503,2020-03-14 10:13:32.404168
506,2020-03-14 10:15:00.183016
511,2020-03-14 10:16:29.833735
