Experiment Start Time2020-03-14 08:12:50.810525
100,2020-03-14 08:14:07.827140
106,2020-03-14 08:15:23.135683
108,2020-03-14 08:16:38.389838
113,2020-03-14 08:17:54.604699
116,2020-03-14 08:19:09.911702
124,2020-03-14 08:20:25.754696
130,2020-03-14 08:21:42.099427
133,2020-03-14 08:22:57.743555
139,2020-03-14 08:24:13.736085
145,2020-03-14 08:25:29.337415
149,2020-03-14 08:26:44.796078
151,2020-03-14 08:28:00.242488
155,2020-03-14 08:29:15.770728
161,2020-03-14 08:30:31.967625
164,2020-03-14 08:31:47.514978
171,2020-03-14 08:33:03.659146
174,2020-03-14 08:34:19.284673
180,2020-03-14 08:35:34.837636
187,2020-03-14 08:36:51.215465
191,2020-03-14 08:38:06.665737
198,2020-03-14 08:39:22.803335
199,2020-03-14 08:40:37.617916
203,2020-03-14 08:41:53.088862
206,2020-03-14 08:43:08.288891
212,2020-03-14 08:44:24.193961
215,2020-03-14 08:45:39.281084
220,2020-03-14 08:46:55.073092
224,2020-03-14 08:48:10.523898
226,2020-03-14 08:49:25.579933
233,2020-03-14 08:50:40.685293
240,2020-03-14 08:51:55.641303
243,2020-03-14 08:53:11.479438
246,2020-03-14 08:54:26.534485
250,2020-03-14 08:55:42.230944
259,2020-03-14 08:56:59.077511
262,2020-03-14 08:58:14.535179
265,2020-03-14 08:59:29.644791
269,2020-03-14 09:00:45.197782
273,2020-03-14 09:02:00.626481
280,2020-03-14 09:03:17.004629
284,2020-03-14 09:04:33.067142
289,2020-03-14 09:05:48.850153
294,2020-03-14 09:07:04.546321
298,2020-03-14 09:08:20.207928
301,2020-03-14 09:09:35.290856
304,2020-03-14 09:10:50.437686
308,2020-03-14 09:12:06.182969
313,2020-03-14 09:13:21.524460
316,2020-03-14 09:14:36.810886
320,2020-03-14 09:15:52.106915
324,2020-03-14 09:17:07.542376
329,2020-03-14 09:18:23.387587
334,2020-03-14 09:19:39.299003
337,2020-03-14 09:20:54.811294
342,2020-03-14 09:22:11.305423
346,2020-03-14 09:23:27.040640
350,2020-03-14 09:24:42.445769
353,2020-03-14 09:25:57.506063
355,2020-03-14 09:27:13.421558
360,2020-03-14 09:28:29.056823
366,2020-03-14 09:29:45.043927
371,2020-03-14 09:31:00.902464
377,2020-03-14 09:32:16.383965
380,2020-03-14 09:33:31.532929
385,2020-03-14 09:34:47.088562
386,2020-03-14 09:36:02.207008
387,2020-03-14 09:37:17.656245
390,2020-03-14 09:38:33.065169
396,2020-03-14 09:39:49.363189
404,2020-03-14 09:41:05.317339
408,2020-03-14 09:42:21.017264
412,2020-03-14 09:43:36.611113
414,2020-03-14 09:44:51.672620
418,2020-03-14 09:46:07.153680
423,2020-03-14 09:47:23.093163
428,2020-03-14 09:48:39.027061
431,2020-03-14 09:49:54.186542
433,2020-03-14 09:51:09.200654
436,2020-03-14 09:52:24.924365
440,2020-03-14 09:53:41.072723
443,2020-03-14 09:54:56.015719
446,2020-03-14 09:56:11.487023
453,2020-03-14 09:57:27.496390
453,2020-03-14 09:58:42.271174
459,2020-03-14 09:59:57.924072
465,2020-03-14 10:01:14.103541
470,2020-03-14 10:02:30.287435
473,2020-03-14 10:03:45.464525
477,2020-03-14 10:05:01.132273
483,2020-03-14 10:06:17.100495
485,2020-03-14 10:07:32.493747
489,2020-03-14 10:08:47.870809
491,2020-03-14 10:10:02.866355
493,2020-03-14 10:11:17.955295
500,2020-03-14 10:12:34.259595
504,2020-03-14 10:13:49.708505
506,2020-03-14 10:15:04.824171
511,2020-03-14 10:16:21.213912
515,2020-03-14 10:17:36.850738
518,2020-03-14 10:18:52.296235
521,2020-03-14 10:20:08.238811
523,2020-03-14 10:21:23.356951
527,2020-03-14 10:22:38.726454
528,2020-03-14 10:23:53.454714
531,2020-03-14 10:25:08.425703
531,2020-03-14 10:26:23.236688
535,2020-03-14 10:27:38.852367
540,2020-03-14 10:28:54.150645
545,2020-03-14 10:30:09.915617
548,2020-03-14 10:31:25.579067
554,2020-03-14 10:32:41.227535
559,2020-03-14 10:33:56.907047
