Experiment Start Time2020-03-14 08:12:50.711019
100,2020-03-14 08:14:07.605511
106,2020-03-14 08:15:23.018570
108,2020-03-14 08:16:38.052534
113,2020-03-14 08:17:54.268669
116,2020-03-14 08:19:09.375956
124,2020-03-14 08:20:25.129872
130,2020-03-14 08:21:41.672937
133,2020-03-14 08:22:56.876465
139,2020-03-14 08:24:13.087180
145,2020-03-14 08:25:29.078194
149,2020-03-14 08:26:44.399190
151,2020-03-14 08:27:59.940038
155,2020-03-14 08:29:15.602497
161,2020-03-14 08:30:32.168036
164,2020-03-14 08:31:47.677320
171,2020-03-14 08:33:03.837521
174,2020-03-14 08:34:19.230381
180,2020-03-14 08:35:34.839330
187,2020-03-14 08:36:51.067844
191,2020-03-14 08:38:06.929397
198,2020-03-14 08:39:22.834841
199,2020-03-14 08:40:37.683437
203,2020-03-14 08:41:53.212761
206,2020-03-14 08:43:08.199006
212,2020-03-14 08:44:23.894985
215,2020-03-14 08:45:39.099337
220,2020-03-14 08:46:54.775803
224,2020-03-14 08:48:10.123534
226,2020-03-14 08:49:25.116504
233,2020-03-14 08:50:40.535931
240,2020-03-14 08:51:55.962696
243,2020-03-14 08:53:11.596810
246,2020-03-14 08:54:26.575250
250,2020-03-14 08:55:42.024699
259,2020-03-14 08:56:58.674002
262,2020-03-14 08:58:14.116294
265,2020-03-14 08:59:29.447746
268,2020-03-14 09:00:44.769494
273,2020-03-14 09:02:01.743307
280,2020-03-14 09:03:23.179562
285,2020-03-14 09:04:44.235572
289,2020-03-14 09:06:05.228981
295,2020-03-14 09:07:26.662194
298,2020-03-14 09:08:46.868611
301,2020-03-14 09:10:07.370312
307,2020-03-14 09:11:29.283841
312,2020-03-14 09:12:50.592716
313,2020-03-14 09:14:11.370872
319,2020-03-14 09:15:32.855025
322,2020-03-14 09:16:54.246159
329,2020-03-14 09:18:17.733821
334,2020-03-14 09:19:40.903870
337,2020-03-14 09:21:03.271880
343,2020-03-14 09:22:26.603624
347,2020-03-14 09:23:49.565026
351,2020-03-14 09:25:12.573246
354,2020-03-14 09:26:35.510074
358,2020-03-14 09:27:59.500957
365,2020-03-14 09:29:23.580075
370,2020-03-14 09:30:47.795547
376,2020-03-14 09:32:11.355299
380,2020-03-14 09:33:34.636172
385,2020-03-14 09:34:58.955809
387,2020-03-14 09:36:22.803988
388,2020-03-14 09:37:46.364099
393,2020-03-14 09:39:11.221174
401,2020-03-14 09:40:36.595552
408,2020-03-14 09:42:02.295152
411,2020-03-14 09:43:26.968208
414,2020-03-14 09:44:51.497983
419,2020-03-14 09:46:16.768345
424,2020-03-14 09:47:42.298564
430,2020-03-14 09:49:08.557684
433,2020-03-14 09:50:34.100346
435,2020-03-14 09:51:59.293882
439,2020-03-14 09:53:26.038149
443,2020-03-14 09:54:52.651135
446,2020-03-14 09:56:18.851458
453,2020-03-14 09:57:45.852241
456,2020-03-14 09:59:12.025813
462,2020-03-14 10:00:38.872116
469,2020-03-14 10:02:06.978089
472,2020-03-14 10:03:33.397881
477,2020-03-14 10:05:01.195134
484,2020-03-14 10:06:29.528292
487,2020-03-14 10:07:57.671558
490,2020-03-14 10:09:25.394955
492,2020-03-14 10:10:53.375644
500,2020-03-14 10:12:23.231806
504,2020-03-14 10:13:51.425835
508,2020-03-14 10:15:20.468647
512,2020-03-14 10:16:50.004088
517,2020-03-14 10:18:19.280572
519,2020-03-14 10:19:47.544933
