0,0xe3d08a4b9c6255fd27247c30a96510debe51a06fed6f5be7ced962432fd5c255,0x0000000000000000000000000000000000000000,0,12000000,0
1,0x6cf703742abe051ce776cbc3ddbde4c6a0f9a1b35775cbe9b8cb6e1d5aeb09d1,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,49,12000000,10537847
2,0xbdc4e3964196d3697ba8564ba23a67a6248587fc08d8bbb6d0692ae2874ac459,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,48,12000000,10295616
3,0xfec78197b1b80e7a2f445aa7916e36008a115f23431862a1c9540cad18bcedf4,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,8,12000000,1688197
4,0x2b4c7a5024ea3b6ed0cec37938c6bb00551fc0a337dc6ecfb332ab86383226cc,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,0,12000000,0
5,0x8cbd3e14c238a761c06323310dec05eaa029bdc24bff32905d4996b3c13b73ed,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,12,12000000,2573904
6,0xec15ba9f8acac3a8c68ad591438952acf25ef313bbc4e7fe23cf07ee38b99bf2,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,0,12000000,0
7,0x060ac8ee69219fc9c0a2f8a61f38181f77fbc977e02eedfdb6bcfe17cccd11be,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,0,12000000,0
8,0xd4fc5f619c65c8d90ea15c50fbe8fd3c965743471b02cd8b6f2a090ff0d61b72,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,0,12000000,0
9,0x3037ada0fe43ac357e408ad8b54d765597544a89fa501eb8c4e7c9246d60837b,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,0,12000000,0
10,0x882a74b22d83d2545947e2c05da983eef20ce8e71e3611f63d6eb9220d8fbdf4,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,0,12000000,0
11,0x78bd7ffe57e6a4f746e4e66e09dcc9d3f540b0a8384b9cf284769b41d20dee3b,0x8817c7e5B6C18B0435972a71A8a23C45f42512dC,0,12000000,0
12,0xe135ad51c453df0067d286b17de453c436fc0b15efee39f5e9d296bb4b063f9a,0x8817c7e5B6C18B0435972a71A8a23C45f42512dC,0,12000000,0
13,0x0bc9dac108aa40ee99ef47b846d713821843294e7eb7b966b2308a57803c074d,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11969779
14,0x7ae75ca347344698af5cb056ab85c9c100581f5c51dfd5ac1d9e0ea0b584a636,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,170,12000000,11969779
15,0x344fb1ff1737c036f13876ec34904df7113d3883e53ad253d8f387e80794d391,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11969779
16,0xf60cdb45adc690c6f675bacb502ce49f61cb4cf10278d4cfb1ffc20dd1c1c17e,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11989100
17,0x66e27476eabf8da0083d794381b274aa62d46accb865392bd19a6278782daf60,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,170,12000000,11988756
18,0x9ee6d17b64f59a60376c43364b3aba080cfc715ac691f5e8b10525ab75accc7e,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11969779
19,0x3bef0bf1c1aba34beec89acfa203b370b98d7b952ea08fbf6431b874bb30618a,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,170,12000000,11988756
20,0x6b4df0384ad4a6b968ce55707c29c50a6a0d1e86de7d53067fb937ec14272089,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11988756
21,0xc5e3ab278bc68eeffa5bb839df677d9e99d9b5d084ee517a87f854c107860e36,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11989100
22,0x0e0a1168b5b496459dadcc5a116dfb694d0972bc1b65bee11eac500b96da950d,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11970123
23,0x1396995014235c59400d9e01ca076ccbab90b998ec31a01d91733729eefddcc3,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11969779
24,0xec86643ce1363ba3df0809afcc6720a01da745c5bfbf369ed65482ab8a859ec5,0x6F75AeB2465dAac2B630667efF18481BE2dEfabd,170,12000000,11969779
25,0xe6817f68dd1512ef1e9faeb30994c41e9f417c6c4c886fee40591cc17576516c,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,170,12000000,11988756
26,0x62f92d2478f4ba53f61b1716f7f023c85de38b9bcf14de2bac1e4871fbd03e84,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11988756
27,0xc573318f368a80ca1af99c450665acee2df47bfaed1b31a380494792eed78167,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,170,12000000,11989100
28,0xdf6a4925bcb7f5dae857bf0dc9f63f0313bb0fea6ea2e0baac9e9c2c4c630f9a,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,170,12000000,11969435
29,0xbf68caf987821596897289e85939e88c4bfb716e12d5325923fc09a514bfe5be,0xb535c6477b5fDf33B746344b399df27fbf00Bd8B,170,12000000,11969779
30,0xf4a68c572cf8b7e38a070c81589dab5a69a98cf233ea2f5f3e53384e04729b88,0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc,170,12000000,11969435
31,0xfbd9a59823fceddac07c019c48da369d7d3a1a69481d4d30bf51a443ce7070d6,0xfc8C3F014C01414dFD95A66879Fa3db2f89B5243,170,12000000,11969779
32,0x3f67ae352226849a0e0e900574dbcbeb5e743e6ed6364be0f70702465362c38e,0xbd611E337D54dfdbe9A052Fe689a7486cB59156c,170,12000000,11989100
33,0x66dfedb6f44c77d92e1afdfb1001212d54e4e5af8bf6f1be9dc752b83ca21ef6,0x6cf9bA906C499C1a06e69FE97E884Aa155B1703D,164,12000000,11979232
