0xbfa72aca585f6f5675a0d909f0029b9272f542353e3feb4b58e2af18a633a9cd 21 0 240000000 0 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 2m57.957s
0xff0d69986e9b884f4a0fde663e62f01fe9059bac43c112c135c4aa0bdd4bda5d 43 164 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 22.589s
0x3a38f32352a7035a1e19789a72476894422a3d7a317aa391d6d73a3fa54b96f7 75 0 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 8.860s
0x59d96db17b552ea1ff42faa2a579b4e136a64e35fba7830669fdd75011a9f4ef 160 10 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 948.269ms
0x1b0f892345037a350cbdce96b38cdf3c434e9f34cd4e5a2ec23db9e1dc6ecc07 215 76 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 4.491s
0x1fc1332f8ccff23618679d107911b22e61042713fb0b66f4dd47fe7acf2d30ba 234 166 240000000 239081903 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 1.878s
0xf5d28f4736d0d44019caf911ddcd9a447ac6d9e6c44ae06107adacd7928c143e 347 109 240000000 239123598 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 11.014s
0xab68e39c10e7fe42aab92b9e84cec5e323d834ccb2f19a07d72d15650c1f015c 390 34 240000000 239123598 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 21.783s
0x205930eaafe07ef08eb0d744210b62ed2263f8c4e9c64bafeb551ec48fb09200 391 84 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 4.239s
0xad811e66621df92dfa90054903c54c8cfb3740c9ea56336e8a8d7eb55669f73c 449 138 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 25.241s
0x552af295f9bc8181c67ccb403cf0892ad4385cac3ab7c59cd3c7af3637c15763 459 63 240000000 239081903 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 15.414s
0x4042830c1f36267b41ef56b52f78058e1892383f5543e05e52e2af673d6cb54a 500 108 240000000 239123598 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 4.788s
0x3c66044ac0bae700014cc09243a3ded71750090732cf64aeb3bf9c5416c82104 512 100 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 3.075s
0x9572979d167244aea2e4f97c58358dd29d979f259a753438b3ca0df20b363472 556 33 240000000 239081903 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 52.657s
0x86a1db6ec1df823086e08616ff4789df63062ee8f81c6af6797faf925e7d0b9b 617 101 240000000 239081903 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 24.150s
0x6810dda11724c4b1d8940a2f33c46fc4cf73e31341cde670e311567ed5c681ef 787 166 240000000 239123598 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 5.950s
0xe4ee5beeca516ed0c1f4c544feec61a86dfcefb655ff5cfefcaf8641464a7d44 835 166 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 13.160s
0xcca09b73c67e645a9ee600383aea474b51f1867994e92389423c1c1dc1bfd7a2 875 166 240000000 239081903 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 1.049s
0x037c1c2e8ad3c0a0de0dc5db9b9193e20a09e64a593df0626f02027ee9e6bd7f 886 58 240000000 239123598 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 15.782s
0x88c0c74ff9ec185655ca8258ce3eacaeb516471a8b934d1a9ac7901d3080c981 1037 40 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 34.961s
0x856405d59dc65b5671ad917e885a6667c2759fcf4ffb0d739eb96747f8d74372 1047 48 240000000 239090127 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 27.156s
0x4f004a62abfef823b2edf808f9cc101d18337c91b6e57c5767cada435606a270 1051 166 240000000 239081903 0x1B71f671fCA76269eBbf926f283b2D26e936F1Bc 18m49.614s
