Experiment Start Time2020-03-13 14:00:57.945757
104,2020-03-13 14:02:15.264929
110,2020-03-13 14:03:32.755344
113,2020-03-13 14:04:49.570517
119,2020-03-13 14:06:07.175313
123,2020-03-13 14:07:23.879245
125,2020-03-13 14:08:40.314796
132,2020-03-13 14:09:57.538979
137,2020-03-13 14:11:14.628331
140,2020-03-13 14:12:31.136702
144,2020-03-13 14:13:47.986177
148,2020-03-13 14:15:05.096817
151,2020-03-13 14:16:22.195381
154,2020-03-13 14:17:38.637663
157,2020-03-13 14:18:55.008342
161,2020-03-13 14:20:11.748566
163,2020-03-13 14:21:27.993248
168,2020-03-13 14:22:44.929026
172,2020-03-13 14:24:01.676433
175,2020-03-13 14:25:18.643120
179,2020-03-13 14:26:35.332032
183,2020-03-13 14:27:52.143266
185,2020-03-13 14:29:08.723151
189,2020-03-13 14:30:25.690114
195,2020-03-13 14:31:42.679183
202,2020-03-13 14:32:59.921035
206,2020-03-13 14:34:17.212520
211,2020-03-13 14:35:34.165751
215,2020-03-13 14:36:51.317708
220,2020-03-13 14:38:08.556093
225,2020-03-13 14:39:25.289310
228,2020-03-13 14:40:41.519709
235,2020-03-13 14:41:58.501486
237,2020-03-13 14:43:14.849679
240,2020-03-13 14:44:31.559839
242,2020-03-13 14:45:48.138288
247,2020-03-13 14:47:05.307391
252,2020-03-13 14:48:22.451720
256,2020-03-13 14:49:39.050647
263,2020-03-13 14:50:57.244199
268,2020-03-13 14:52:14.162301
270,2020-03-13 14:53:30.488573
271,2020-03-13 14:54:46.568954
276,2020-03-13 14:56:03.626152
278,2020-03-13 14:57:19.981436
282,2020-03-13 14:58:37.006293
286,2020-03-13 14:59:58.313408
288,2020-03-13 15:01:19.265452
290,2020-03-13 15:02:40.685411
297,2020-03-13 15:04:02.999311
300,2020-03-13 15:05:24.603402
306,2020-03-13 15:06:47.120166
310,2020-03-13 15:08:08.982403
312,2020-03-13 15:09:30.305654
319,2020-03-13 15:10:53.637216
327,2020-03-13 15:12:17.421204
329,2020-03-13 15:13:39.423822
335,2020-03-13 15:15:08.023273
338,2020-03-13 15:16:30.130592
343,2020-03-13 15:17:53.185252
350,2020-03-13 15:19:17.225562
353,2020-03-13 15:20:40.390889
355,2020-03-13 15:22:08.832995
358,2020-03-13 15:23:32.088786
362,2020-03-13 15:24:55.756921
