Experiment Start Time2020-03-13 14:00:58.001949
104,2020-03-13 14:02:16.666154
110,2020-03-13 14:03:34.560429
113,2020-03-13 14:04:51.253828
120,2020-03-13 14:06:09.956894
123,2020-03-13 14:07:26.602829
126,2020-03-13 14:08:43.361104
132,2020-03-13 14:10:01.064409
137,2020-03-13 14:11:18.102510
140,2020-03-13 14:12:35.259358
144,2020-03-13 14:13:52.439691
148,2020-03-13 14:15:09.548371
151,2020-03-13 14:16:26.722126
154,2020-03-13 14:17:43.298460
158,2020-03-13 14:19:00.251650
162,2020-03-13 14:20:17.524590
163,2020-03-13 14:21:33.825150
168,2020-03-13 14:22:51.000792
172,2020-03-13 14:24:08.130519
176,2020-03-13 14:25:25.484481
179,2020-03-13 14:26:42.469047
183,2020-03-13 14:27:59.517740
186,2020-03-13 14:29:16.409298
191,2020-03-13 14:30:33.634161
195,2020-03-13 14:31:50.688625
203,2020-03-13 14:33:08.952427
206,2020-03-13 14:34:26.077318
212,2020-03-13 14:35:43.660963
215,2020-03-13 14:37:00.404513
222,2020-03-13 14:38:18.038397
226,2020-03-13 14:39:35.148833
229,2020-03-13 14:40:51.526396
235,2020-03-13 14:42:08.646781
237,2020-03-13 14:43:25.307445
240,2020-03-13 14:44:42.019189
243,2020-03-13 14:45:59.283762
247,2020-03-13 14:47:16.125482
253,2020-03-13 14:48:33.855915
257,2020-03-13 14:49:54.187228
265,2020-03-13 14:51:17.148116
270,2020-03-13 14:52:38.878606
270,2020-03-13 14:53:59.808851
273,2020-03-13 14:55:21.673880
277,2020-03-13 14:56:43.668256
280,2020-03-13 14:58:05.143616
286,2020-03-13 14:59:28.329976
288,2020-03-13 15:00:50.384340
289,2020-03-13 15:02:12.517568
295,2020-03-13 15:03:36.233019
298,2020-03-13 15:04:58.904577
304,2020-03-13 15:06:23.349974
310,2020-03-13 15:07:47.042110
312,2020-03-13 15:09:10.143750
319,2020-03-13 15:10:35.315650
325,2020-03-13 15:12:00.230421
328,2020-03-13 15:13:24.027919
335,2020-03-13 15:14:49.516294
338,2020-03-13 15:16:13.219629
343,2020-03-13 15:17:38.027827
350,2020-03-13 15:19:03.755959
353,2020-03-13 15:20:29.288580
355,2020-03-13 15:21:54.395305
358,2020-03-13 15:23:19.140218
362,2020-03-13 15:24:44.619166
364,2020-03-13 15:26:09.579964
367,2020-03-13 15:27:35.814061
373,2020-03-13 15:29:02.780373
377,2020-03-13 15:30:28.081178
378,2020-03-13 15:31:53.725989
383,2020-03-13 15:33:20.570981
386,2020-03-13 15:34:46.769975
392,2020-03-13 15:36:13.327746
397,2020-03-13 15:37:40.992337
403,2020-03-13 15:39:09.215683
407,2020-03-13 15:40:36.229265
411,2020-03-13 15:42:04.238204
412,2020-03-13 15:43:30.971059
414,2020-03-13 15:44:58.712830
417,2020-03-13 15:46:27.418898
421,2020-03-13 15:47:56.042095
425,2020-03-13 15:49:25.139308
428,2020-03-13 15:50:53.487406
432,2020-03-13 15:52:21.899038
436,2020-03-13 15:53:49.840845
443,2020-03-13 15:55:18.892845
450,2020-03-13 15:56:49.471609
454,2020-03-13 15:58:18.998936
458,2020-03-13 15:59:49.143229
464,2020-03-13 16:01:19.336825
470,2020-03-13 16:02:50.431789
473,2020-03-13 16:04:20.092020
479,2020-03-13 16:05:51.809326
483,2020-03-13 16:07:22.505337
485,2020-03-13 16:08:52.691899
491,2020-03-13 16:10:23.825353
495,2020-03-13 16:11:54.242816
502,2020-03-13 16:13:25.591187
505,2020-03-13 16:14:57.109161
511,2020-03-13 16:16:30.015382
513,2020-03-13 16:18:01.241390
519,2020-03-13 16:19:34.436269
525,2020-03-13 16:21:07.058100
529,2020-03-13 16:22:39.309683
534,2020-03-13 16:24:12.475138
539,2020-03-13 16:25:45.458086
541,2020-03-13 16:27:17.714055
547,2020-03-13 16:28:51.283088
550,2020-03-13 16:30:23.698776
556,2020-03-13 16:31:57.105189
560,2020-03-13 16:33:30.233114
567,2020-03-13 16:35:05.156545
571,2020-03-13 16:36:38.476270
577,2020-03-13 16:38:12.701117
583,2020-03-13 16:39:47.810178
587,2020-03-13 16:41:22.366319
593,2020-03-13 16:42:58.694808
597,2020-03-13 16:44:33.561537
603,2020-03-13 16:46:09.891208
607,2020-03-13 16:47:45.122715
614,2020-03-13 16:49:21.377345
618,2020-03-13 16:50:57.747619
623,2020-03-13 16:52:34.538459
625,2020-03-13 16:54:09.767212
632,2020-03-13 16:55:46.561512
637,2020-03-13 16:57:22.385242
640,2020-03-13 16:58:57.133256
646,2020-03-13 17:00:34.166465
648,2020-03-13 17:02:09.972684
651,2020-03-13 17:03:46.670416
653,2020-03-13 17:05:23.556758
661,2020-03-13 17:07:02.784627
666,2020-03-13 17:08:41.776636
673,2020-03-13 17:10:21.233321
683,2020-03-13 17:12:00.560759
688,2020-03-13 17:13:39.025039
693,2020-03-13 17:15:17.827301
697,2020-03-13 17:16:56.267181
702,2020-03-13 17:18:35.600624
705,2020-03-13 17:20:13.849309
709,2020-03-13 17:21:53.044255
717,2020-03-13 17:23:32.067807
721,2020-03-13 17:25:11.974842
724,2020-03-13 17:26:51.024740
731,2020-03-13 17:28:31.818583
737,2020-03-13 17:30:11.386811
741,2020-03-13 17:31:51.097537
744,2020-03-13 17:33:30.620821
748,2020-03-13 17:35:11.640761
751,2020-03-13 17:36:52.078362
754,2020-03-13 17:38:32.435153
760,2020-03-13 17:40:13.715960
764,2020-03-13 17:41:55.746806
770,2020-03-13 17:43:37.532880
774,2020-03-13 17:45:19.672837
779,2020-03-13 17:47:01.080818
784,2020-03-13 17:48:42.527676
790,2020-03-13 17:50:26.043309
796,2020-03-13 17:52:09.979221
800,2020-03-13 17:53:52.149887
804,2020-03-13 17:55:34.765634
808,2020-03-13 17:57:18.906793
813,2020-03-13 17:59:02.088223
817,2020-03-13 18:00:46.138402
818,2020-03-13 18:02:28.224594
824,2020-03-13 18:04:12.231750
826,2020-03-13 18:05:55.477512
830,2020-03-13 18:07:40.727604
833,2020-03-13 18:09:26.169986
838,2020-03-13 18:11:11.927908
843,2020-03-13 18:12:57.419127
848,2020-03-13 18:14:42.493677
853,2020-03-13 18:16:27.919121
858,2020-03-13 18:18:12.618241
862,2020-03-13 18:19:57.842587
866,2020-03-13 18:21:43.097928
870,2020-03-13 18:23:28.986315
873,2020-03-13 18:25:13.568573
881,2020-03-13 18:27:01.530821
889,2020-03-13 18:28:48.202012
896,2020-03-13 18:30:37.809782
900,2020-03-13 18:32:24.964014
904,2020-03-13 18:34:11.059219
912,2020-03-13 18:36:01.095215
913,2020-03-13 18:37:47.551798
917,2020-03-13 18:39:35.582739
925,2020-03-13 18:41:25.801510
932,2020-03-13 18:43:13.340417
935,2020-03-13 18:45:00.241019
939,2020-03-13 18:46:50.277653
941,2020-03-13 18:48:38.201479
945,2020-03-13 18:50:26.763780
949,2020-03-13 18:52:18.513415
955,2020-03-13 18:54:08.584596
960,2020-03-13 18:55:58.186205
965,2020-03-13 18:57:47.650554
972,2020-03-13 18:59:37.210499
978,2020-03-13 19:01:27.981411
986,2020-03-13 19:03:20.587519
992,2020-03-13 19:05:12.515891
994,2020-03-13 19:07:01.979985
1000,2020-03-13 19:08:53.083752
1005,2020-03-13 19:10:45.637293
1011,2020-03-13 19:12:38.079318
1017,2020-03-13 19:14:30.405036
1022,2020-03-13 19:16:22.262193
1027,2020-03-13 19:18:15.798912
1032,2020-03-13 19:20:08.901220
1038,2020-03-13 19:22:01.995939
1045,2020-03-13 19:23:57.348531
1053,2020-03-13 19:25:53.671525
