Experiment Start Time2020-03-13 14:00:58.006011
104,2020-03-13 14:02:15.184983
110,2020-03-13 14:03:32.654430
113,2020-03-13 14:04:49.200169
119,2020-03-13 14:06:07.143347
123,2020-03-13 14:07:23.682507
125,2020-03-13 14:08:39.975335
132,2020-03-13 14:09:56.982880
137,2020-03-13 14:11:13.895796
140,2020-03-13 14:12:30.665391
144,2020-03-13 14:13:47.460678
148,2020-03-13 14:15:04.441043
151,2020-03-13 14:16:21.178824
154,2020-03-13 14:17:37.635809
157,2020-03-13 14:18:53.999743
161,2020-03-13 14:20:11.142878
163,2020-03-13 14:21:27.427589
168,2020-03-13 14:22:44.441171
172,2020-03-13 14:24:01.138864
175,2020-03-13 14:25:18.058010
179,2020-03-13 14:26:34.969052
183,2020-03-13 14:27:51.638029
185,2020-03-13 14:29:08.217385
189,2020-03-13 14:30:25.101806
195,2020-03-13 14:31:42.023616
202,2020-03-13 14:32:59.447981
206,2020-03-13 14:34:16.303370
211,2020-03-13 14:35:33.190981
215,2020-03-13 14:36:50.064039
220,2020-03-13 14:38:07.094981
225,2020-03-13 14:39:23.648420
228,2020-03-13 14:40:39.824871
235,2020-03-13 14:41:56.973165
237,2020-03-13 14:43:13.176122
240,2020-03-13 14:44:29.767528
242,2020-03-13 14:45:46.518714
247,2020-03-13 14:47:03.429191
252,2020-03-13 14:48:20.206394
256,2020-03-13 14:49:37.064803
263,2020-03-13 14:50:55.035664
268,2020-03-13 14:52:11.851522
270,2020-03-13 14:53:30.532611
272,2020-03-13 14:54:51.108416
276,2020-03-13 14:56:12.536991
280,2020-03-13 14:57:33.986474
283,2020-03-13 14:58:55.871736
287,2020-03-13 15:00:17.793999
289,2020-03-13 15:01:39.410996
293,2020-03-13 15:03:01.471199
297,2020-03-13 15:04:23.684749
303,2020-03-13 15:05:47.134800
307,2020-03-13 15:07:09.877474
311,2020-03-13 15:08:32.196893
315,2020-03-13 15:09:54.933018
322,2020-03-13 15:11:20.666411
327,2020-03-13 15:12:44.042344
330,2020-03-13 15:14:07.460865
336,2020-03-13 15:15:31.434953
338,2020-03-13 15:16:54.313835
347,2020-03-13 15:18:18.928872
351,2020-03-13 15:19:44.011391
354,2020-03-13 15:21:08.654606
356,2020-03-13 15:22:32.562692
360,2020-03-13 15:23:56.767808
363,2020-03-13 15:25:20.981860
366,2020-03-13 15:26:45.629193
369,2020-03-13 15:28:10.185353
374,2020-03-13 15:29:35.780598
377,2020-03-13 15:31:00.048059
381,2020-03-13 15:32:25.964842
385,2020-03-13 15:33:51.352565
388,2020-03-13 15:35:16.636194
395,2020-03-13 15:36:43.603337
399,2020-03-13 15:38:09.480266
404,2020-03-13 15:39:45.044935
408,2020-03-13 15:41:11.493670
412,2020-03-13 15:42:38.207497
413,2020-03-13 15:44:04.031069
416,2020-03-13 15:45:30.333413
418,2020-03-13 15:46:56.891735
422,2020-03-13 15:48:24.133338
426,2020-03-13 15:49:52.578677
428,2020-03-13 15:51:19.422186
433,2020-03-13 15:52:47.032337
439,2020-03-13 15:54:14.892190
444,2020-03-13 15:55:43.076796
451,2020-03-13 15:57:11.602130
455,2020-03-13 15:58:39.890935
460,2020-03-13 16:00:08.185252
465,2020-03-13 16:01:36.555009
470,2020-03-13 16:03:17.219214
474,2020-03-13 16:04:46.337008
479,2020-03-13 16:06:16.178801
483,2020-03-13 16:07:45.983322
486,2020-03-13 16:09:15.432201
491,2020-03-13 16:10:44.594823
497,2020-03-13 16:12:14.811808
503,2020-03-13 16:13:45.749609
507,2020-03-13 16:15:15.640813
512,2020-03-13 16:16:46.171446
