Experiment Start Time2020-03-13 14:00:57.975059
104,2020-03-13 14:02:14.643702
110,2020-03-13 14:03:32.111943
113,2020-03-13 14:04:48.812353
119,2020-03-13 14:06:06.568644
123,2020-03-13 14:07:23.260343
125,2020-03-13 14:08:39.878165
132,2020-03-13 14:09:56.899199
137,2020-03-13 14:11:13.864922
139,2020-03-13 14:12:29.989263
144,2020-03-13 14:13:46.902484
148,2020-03-13 14:15:03.864079
151,2020-03-13 14:16:20.790996
154,2020-03-13 14:17:37.232535
157,2020-03-13 14:18:53.688137
161,2020-03-13 14:20:10.638564
163,2020-03-13 14:21:26.853396
168,2020-03-13 14:22:43.728645
172,2020-03-13 14:24:00.547891
175,2020-03-13 14:25:17.545149
179,2020-03-13 14:26:34.506109
183,2020-03-13 14:27:51.589096
185,2020-03-13 14:29:08.200701
189,2020-03-13 14:30:25.348536
194,2020-03-13 14:31:42.218401
202,2020-03-13 14:32:59.723603
206,2020-03-13 14:34:16.844115
211,2020-03-13 14:35:33.730611
215,2020-03-13 14:36:50.515031
220,2020-03-13 14:38:07.672798
225,2020-03-13 14:39:24.519429
228,2020-03-13 14:40:40.760954
235,2020-03-13 14:41:58.067157
237,2020-03-13 14:43:14.518084
240,2020-03-13 14:44:31.062371
242,2020-03-13 14:45:47.507191
247,2020-03-13 14:47:04.543844
252,2020-03-13 14:48:21.671350
256,2020-03-13 14:49:41.662625
263,2020-03-13 14:51:03.766336
269,2020-03-13 14:52:25.372223
270,2020-03-13 14:53:46.138141
273,2020-03-13 14:55:07.524880
277,2020-03-13 14:56:28.962730
280,2020-03-13 14:57:50.467857
284,2020-03-13 14:59:13.099812
288,2020-03-13 15:00:35.484897
289,2020-03-13 15:01:57.361333
294,2020-03-13 15:03:20.324931
298,2020-03-13 15:04:42.658452
304,2020-03-13 15:06:06.822626
309,2020-03-13 15:07:29.958559
312,2020-03-13 15:08:52.786803
317,2020-03-13 15:10:16.431962
323,2020-03-13 15:11:40.970921
327,2020-03-13 15:13:04.584498
333,2020-03-13 15:14:29.532515
337,2020-03-13 15:15:53.364733
341,2020-03-13 15:17:17.764184
347,2020-03-13 15:18:42.778362
352,2020-03-13 15:20:07.743662
355,2020-03-13 15:21:32.241357
357,2020-03-13 15:22:56.436028
361,2020-03-13 15:24:21.417058
363,2020-03-13 15:25:46.117850
367,2020-03-13 15:27:12.084918
371,2020-03-13 15:28:37.212013
377,2020-03-13 15:30:03.062847
377,2020-03-13 15:31:27.633149
383,2020-03-13 15:32:54.728992
386,2020-03-13 15:34:20.194971
390,2020-03-13 15:35:45.789375
395,2020-03-13 15:37:12.735123
401,2020-03-13 15:38:39.499007
404,2020-03-13 15:40:06.877173
411,2020-03-13 15:41:35.043111
412,2020-03-13 15:43:01.581767
414,2020-03-13 15:44:28.707662
417,2020-03-13 15:45:56.371397
420,2020-03-13 15:47:23.841810
422,2020-03-13 15:48:50.845497
427,2020-03-13 15:50:19.186178
430,2020-03-13 15:51:46.628218
434,2020-03-13 15:53:14.343341
441,2020-03-13 15:54:43.495144
447,2020-03-13 15:56:12.692828
453,2020-03-13 15:57:42.426062
456,2020-03-13 15:59:11.012447
462,2020-03-13 16:00:40.228678
467,2020-03-13 16:02:10.407838
471,2020-03-13 16:03:39.957737
476,2020-03-13 16:05:10.661536
480,2020-03-13 16:06:39.939837
483,2020-03-13 16:08:09.430263
487,2020-03-13 16:09:39.235202
491,2020-03-13 16:11:09.107829
499,2020-03-13 16:12:40.122001
504,2020-03-13 16:14:11.204710
508,2020-03-13 16:15:42.438937
512,2020-03-13 16:17:14.038646
515,2020-03-13 16:18:45.218336
521,2020-03-13 16:20:17.806762
526,2020-03-13 16:21:50.059909
530,2020-03-13 16:23:21.837916
536,2020-03-13 16:24:54.107092
540,2020-03-13 16:26:26.295662
545,2020-03-13 16:27:58.647131
549,2020-03-13 16:29:30.116492
553,2020-03-13 16:31:02.324391
557,2020-03-13 16:32:35.038634
563,2020-03-13 16:34:08.019716
568,2020-03-13 16:35:41.821553
573,2020-03-13 16:37:15.579261
579,2020-03-13 16:38:49.600030
584,2020-03-13 16:40:24.073563
591,2020-03-13 16:41:59.051173
595,2020-03-13 16:43:34.024769
600,2020-03-13 16:45:09.335523
605,2020-03-13 16:46:44.061176
609,2020-03-13 16:48:18.179439
616,2020-03-13 16:49:54.389161
620,2020-03-13 16:51:29.652258
623,2020-03-13 16:53:04.404196
626,2020-03-13 16:54:39.120998
632,2020-03-13 16:56:15.250562
639,2020-03-13 16:57:49.900427
643,2020-03-13 16:59:25.989693
646,2020-03-13 17:01:01.572355
649,2020-03-13 17:02:37.818140
