Experiment Start Time2020-03-13 14:00:58.055883
104,2020-03-13 14:02:15.176509
110,2020-03-13 14:03:32.875351
113,2020-03-13 14:04:49.264359
119,2020-03-13 14:06:07.569001
123,2020-03-13 14:07:24.024952
125,2020-03-13 14:08:40.655348
132,2020-03-13 14:09:58.312858
137,2020-03-13 14:11:15.418195
140,2020-03-13 14:12:31.820037
144,2020-03-13 14:13:48.554079
148,2020-03-13 14:15:05.808490
151,2020-03-13 14:16:22.737852
154,2020-03-13 14:17:39.043492
157,2020-03-13 14:18:55.668030
161,2020-03-13 14:20:12.343876
163,2020-03-13 14:21:28.762421
168,2020-03-13 14:22:45.664673
172,2020-03-13 14:24:02.353005
175,2020-03-13 14:25:19.414982
179,2020-03-13 14:26:36.274223
183,2020-03-13 14:27:53.131102
185,2020-03-13 14:29:09.651862
189,2020-03-13 14:30:26.560827
195,2020-03-13 14:31:43.937833
202,2020-03-13 14:33:01.090493
206,2020-03-13 14:34:18.081338
211,2020-03-13 14:35:35.026607
215,2020-03-13 14:36:52.198302
220,2020-03-13 14:38:09.609111
225,2020-03-13 14:39:26.293191
229,2020-03-13 14:40:42.646122
235,2020-03-13 14:41:59.732727
237,2020-03-13 14:43:16.163315
240,2020-03-13 14:44:32.731690
242,2020-03-13 14:45:49.397226
247,2020-03-13 14:47:06.730969
252,2020-03-13 14:48:23.871933
256,2020-03-13 14:49:40.895755
263,2020-03-13 14:50:58.743801
268,2020-03-13 14:52:15.927605
270,2020-03-13 14:53:34.799612
273,2020-03-13 14:54:55.948768
276,2020-03-13 14:56:16.992112
280,2020-03-13 14:57:38.786333
283,2020-03-13 14:59:00.849649
287,2020-03-13 15:00:22.845722
289,2020-03-13 15:01:44.751241
293,2020-03-13 15:03:07.326482
297,2020-03-13 15:04:29.641815
303,2020-03-13 15:05:53.592615
308,2020-03-13 15:07:16.663252
311,2020-03-13 15:08:39.122453
315,2020-03-13 15:10:02.614490
322,2020-03-13 15:11:32.890779
327,2020-03-13 15:12:56.698473
332,2020-03-13 15:14:20.894162
336,2020-03-13 15:15:44.878741
340,2020-03-13 15:17:08.810044
347,2020-03-13 15:18:34.159406
351,2020-03-13 15:19:58.725851
354,2020-03-13 15:21:22.523940
356,2020-03-13 15:22:45.906335
361,2020-03-13 15:24:10.321993
363,2020-03-13 15:25:34.192615
366,2020-03-13 15:26:59.060006
370,2020-03-13 15:28:24.091656
376,2020-03-13 15:29:49.132434
377,2020-03-13 15:31:13.572638
382,2020-03-13 15:32:39.370567
385,2020-03-13 15:34:04.130664
388,2020-03-13 15:35:28.922421
395,2020-03-13 15:36:55.222753
399,2020-03-13 15:38:20.797214
404,2020-03-13 15:39:48.061280
409,2020-03-13 15:41:14.563795
412,2020-03-13 15:42:40.955352
413,2020-03-13 15:44:06.747650
416,2020-03-13 15:45:32.772410
418,2020-03-13 15:46:58.966601
422,2020-03-13 15:48:25.344647
426,2020-03-13 15:50:02.128581
428,2020-03-13 15:51:28.162505
433,2020-03-13 15:52:55.320441
439,2020-03-13 15:54:22.841770
444,2020-03-13 15:55:51.033128
451,2020-03-13 15:57:19.583780
455,2020-03-13 15:58:47.875002
460,2020-03-13 16:00:15.939524
466,2020-03-13 16:01:44.647508
470,2020-03-13 16:03:20.702426
474,2020-03-13 16:04:48.791720
479,2020-03-13 16:06:17.798991
483,2020-03-13 16:07:46.253116
486,2020-03-13 16:09:15.058960
491,2020-03-13 16:10:44.306996
497,2020-03-13 16:12:13.774507
503,2020-03-13 16:13:44.327563
507,2020-03-13 16:15:13.648971
512,2020-03-13 16:16:43.987174
514,2020-03-13 16:18:13.169693
520,2020-03-13 16:19:43.841785
525,2020-03-13 16:21:14.365064
529,2020-03-13 16:22:44.935290
534,2020-03-13 16:24:15.403052
539,2020-03-13 16:25:46.646798
541,2020-03-13 16:27:16.950025
547,2020-03-13 16:28:48.676678
550,2020-03-13 16:30:19.864921
555,2020-03-13 16:31:51.528500
559,2020-03-13 16:33:24.488959
566,2020-03-13 16:34:57.439069
570,2020-03-13 16:36:29.642692
576,2020-03-13 16:38:02.583074
583,2020-03-13 16:39:36.297522
586,2020-03-13 16:41:09.111185
592,2020-03-13 16:42:42.354041
596,2020-03-13 16:44:15.406885
602,2020-03-13 16:45:49.094367
606,2020-03-13 16:47:22.124918
612,2020-03-13 16:48:55.148565
616,2020-03-13 16:50:28.713790
623,2020-03-13 16:52:03.736595
623,2020-03-13 16:53:37.041520
629,2020-03-13 16:55:11.838541
634,2020-03-13 16:56:45.721363
639,2020-03-13 16:58:19.579463
646,2020-03-13 16:59:55.145551
647,2020-03-13 17:01:28.722184
649,2020-03-13 17:03:02.605755
651,2020-03-13 17:04:36.654088
656,2020-03-13 17:06:11.742234
664,2020-03-13 17:07:48.698439
668,2020-03-13 17:09:24.901612
677,2020-03-13 17:11:01.581889
685,2020-03-13 17:12:37.371565
689,2020-03-13 17:14:12.994932
693,2020-03-13 17:15:48.546029
698,2020-03-13 17:17:24.675294
702,2020-03-13 17:19:01.089569
706,2020-03-13 17:20:37.256860
711,2020-03-13 17:22:13.707966
717,2020-03-13 17:23:50.387104
722,2020-03-13 17:25:28.981058
726,2020-03-13 17:27:06.145797
732,2020-03-13 17:28:44.501779
739,2020-03-13 17:30:21.926370
742,2020-03-13 17:31:59.458428
745,2020-03-13 17:33:37.408494
748,2020-03-13 17:35:15.702247
751,2020-03-13 17:36:54.000630
754,2020-03-13 17:38:31.779971
760,2020-03-13 17:40:10.654429
765,2020-03-13 17:42:11.604708
