0,0x7a7bb3c37f63f54421065ab9559cf7e8dda38f70caa557b825f7947533e9476d,0x0000000000000000000000000000000000000000,0,240000000,0
1,0x46409183620e09a831795b27c77cefd3df564b889646a174a711f1d4acbb8c49,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,132,240000000,28330368
2,0xe950c51446d9485e0b870d07190c472cce0db517d8416392f8a790f56d063574,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
3,0xf0ca69ac6ee3945d730ae9221a261abcb37d1d7d214495c2a4a92d52c3bf3174,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
4,0x668a17a3a562f67d8f4d5a3ef6918f2121ac984cc137f866c79a53377d63bbcd,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
5,0x436fcefc80e7c3f98463bd4cf0d1fa6e9fd5ea0c28f3641dd5acece43e12f5e8,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
6,0x46194442c2fe20b273e4ac76e4d617ee958fd7df823b49af0816d71fe80f7c04,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,3,240000000,643872
7,0x24017c28420666f59d63e33b29cb3c91d1f00ff17775cffed3cc2c122c55c87c,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
8,0xfd38b6f7e27faf4c61ee636c938d2096f0a64b1e9fc6eb62caaa3e94c8eb4f0a,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
9,0xdefa4993da853d8c67f258fb2a9a64e4f3a417870e7eb5450fe5a3c3328bf84f,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
10,0x7d8b599d807baec68e1fa7d5b04012605a9c3d5f35e4a939f8e0495cc2c2f649,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
11,0x7aa37026d8c259643a45077268728ae5e92c7b8a7d785e307b27767187db1fc6,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,240000000,0
12,0x59f12f36db29058b0b82df657efc1f3364e6805b09a6201861da1a4d443341b8,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
13,0x96763d59e6744beba1a363dcde300c6319520b0deda75ef8a13573b555ff2175,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
14,0x2546c282b3d26a58540c496f7935bcd2e8756f15606e65a592acecf8219f992a,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,240000000,0
15,0x94c09350f470456d3210c4ae98a17f07f0b4ff4c3ade302260d3a0a2335cb7d8,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,240000000,0
16,0x7c0045ed5ae02b61a9251143759610c0429f68efbffe4edefee7ff2977d46447,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
17,0x7a9f5bec1f4f8f28c31df75823ba388d90022d16caf458fcb586ea9be5f42cc6,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,240000000,0
18,0x4afcc6f345c2d1c269610aed32625e9ec1c341a181d1cd52a58381de1323bde4,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
19,0x23d877b63c0ba572e717607137cedae23baf4e2f496b4b9f9554fb06dc3a76a3,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
20,0xcb03dc55c0ab2e81a5193f581092ba9512f1d3c46997ccf212d08630d0cb4ad5,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
21,0x66eb477ec551d53e9b92260bc92270e5b1e2d7d1d0aff704b38657b582b654c0,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
22,0x63f1fa6efc082d13857ce3a996e3a24ef57c1b540ae41f30356134766db9f701,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
23,0x89c51e9591845ba6763f54c8b9287c7b6f025bdc189657826e5ee5ec88db3497,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
24,0x4eb74a9f8e5dff89b9d80f2e4a9951db872b61b23bc4b3f60b942f413cdc2ced,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
25,0xabb408e502ff22426002f22aee82ffd238b3801790fd4242db5b5788134d1654,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
26,0x5390d21dbef82af52f7a8a0bed9dd2d92a3d760526b09fd7da7a9bf691fbc92f,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
27,0xc19068d6ea1bcc6f9a65549e96aafb81d4fd7db662f2f9398e8a00a9708a8341,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
28,0x2de9d71fb9385682a588d4423f02a166be1c39c998a0ce51c3d38db95d1bd05a,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
29,0x4e7927bbdc780e1c7a3f92dff36bc81401741a9172773441fa03533999cb7277,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
30,0x6563ecd0446db786ad9de4c88e462b4ac8f66b78aea5d7ca14be5abaee9bdba5,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
31,0xbab2916cdc90123f3e33b0d101bdf442d3b1a56f97cfb3468ef5cbb4793736f0,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
32,0xa33208f3a7fed83966361bf49a937637b74657b852a3d4cd8472035f16e52520,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
33,0x2c67a69f15ccbaf440ce2011417d6cc3a474a0dd6ecf746d3df646aeccf7ba71,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
34,0xf91c89ce6119a5fd172dbace4b20dc0aa6e8cd748f48de7fffc86bb24bbe0ee4,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
35,0x7a004ce34891c5cc427b30877ff2ee058b46e207a11c3eacf77fbefa016dbc14,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
36,0x3b06352a0cd129a4a5289ca574a4fd963cfdd9d13082f2e063d4ff6132e3e595,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
37,0xcfbef6fa8330a522650ab1cd779d557a31490cf44f3fac2316e183a0d5b9142c,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
38,0xb62896d32e13a5805d032b8a4b33777d35b64ccdb43fbf8ff65541925dae6ce9,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
39,0xb90787ce8024b5602dbcea665698677e5eea5600f8b8fb2c70752e29cf562fd8,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,240000000,0
