0,0x7a7bb3c37f63f54421065ab9559cf7e8dda38f70caa557b825f7947533e9476d,0x0000000000000000000000000000000000000000,0,240000000,0
1,0x41125a322bc75a7f7cef9ba669b68f440f2b16b8b507b3ab1497fe1277036dd0,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,132,240000000,28330368
2,0xdbe5157ee8d17b7cfc005c08149c798384b6c338c61f96d9c29141c26e30a71a,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
3,0x82b04df842f4dbc4cf12d09d74d17c9e4b1a153820bf115d522c61c645af699c,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
4,0xc700c8620e2a3d8a8a6ae3f205a5263d283b0113adbab482138e3661398e409b,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
5,0x4397d3beeb6acb5ed7470693f17cba887b2754777f6a85a51593f94be6996f88,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
6,0x6713fed396d823b79e99081d53ba0653f8156afbbcede1eb8717f76ac8d34f3f,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
7,0x4c064b5fc92a9f1b35b3e05e7b785a60380c920b6ab16d2d226ad71b028178e3,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
8,0xecb9586f02bf6e52515ccaaea97808df9ff89b4effe38dc29bca36087f896d5c,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
9,0x80850d02202c292de0b2ffdf717bb4975f11c2ce1ed7fad81ba1c167fc511cef,0x5c6c5E80cb650CB66B48ab594ac8C2af2F2FFADf,0,240000000,0
10,0x511b1a7a12a8a6e3cc03a4a5cf84a5c63bfb180be86b370c26d9af21f5c2c2cb,0xCcA3eBBC4089CE92511D111a239AF92a99FF56B9,0,240000000,0
11,0x4868ab1fc39931cd5edf1c5505ec515069d5fc56db8c572084013e4311eee6d2,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
12,0xdd172f68f78750b7dab6c6ad7efcc6cdea22e020261144738f4d08512dc9bba4,0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7,3,240000000,643872
13,0xfb451384891d10b3fe5dd11a52e5d87ff1be56811ccc077a6067319643dd526c,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
14,0xc43aeea71ea20120c28464282e184101d844eed157aeac14d7a3916b311a80b2,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
15,0x3286cae360bdd9b7fd350e132ee13c9d093616d6ad334ce8fb34c85dab4dfd93,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
16,0xcc9779abd4f8efd6fcaa3e4650421f8fe5f102782a3c7cb7d36fe85e02ad6cdd,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
17,0xb9dd71f1338a1e91351cc00a2383fabcd055472266b3485d9f24ad7e4a4b088f,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
18,0x028e3005bf4012a8a6604d55c9d3387e9841e7ace1dc855215b4efd1dc2ac2b8,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
19,0xfed3b8b3662b3b1a87a53568f81092a0fd5283d05196d5b1d48edb3845b02a32,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
20,0x5d7393104f34de3d2ff43ca8a40512fa70d78ace6a9a68729a70eba49b4fac1c,0x08f25E63785D374CF0d5CDEfb84693c784A34565,0,240000000,0
21,0x866af08bde94bc8d75618ee3510d286d2dfb6d140ada3f0f5bf44efe40e11c6f,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,240000000,0
22,0x09c1bde8130be1064bb7bee65a883b7a7919e4683b8bdd854765e60e4287b0f2,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
23,0xeed3c01bee672dffe3fe03154a52a94fa41daf082632124898838899310a5f85,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
24,0xbc47b23a520f633cfa3a51642e914bfc9568d82027d3841df95ab5916f6654b2,0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18,0,240000000,0
25,0x90df03ade09759f20e649f3c51a6dc827f3827a7ae67d419258d80507491afb6,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
26,0xf1973929e9c3f1514b53d704369a57f936abd3dadfd05a89efc22c34914adcfe,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
27,0x94939171f42b93aa061bcb68f252e2dd0494970cea07939281d7264982c14337,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,240000000,0
28,0xc556eda4744fc7b1bb6a7ac1e74a9f14a366bc45e8014b701e3363f44f6fcfa7,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
29,0xfa2c31471b114bfc8ea4add3e3fad551d194aad3721ab073a3689c9502176be5,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
30,0x2ddf20ae9e38872dc3dc4faa5d06fbe214659381f5116777a04dc81c6e7642a2,0x55613471e11325aa70426a7388A2497f3cA4D769,0,240000000,0
31,0xfd208ff2f82f80d6b59879de2233950c1ec8d13ed6dae5dd64f4715e9106336a,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
32,0x9f225a9b6ef068d2295702a137fb330774c32a25770244646d3f39e417d36e0a,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
33,0x5dcead4d13daa4e8ddc816953e5282fd044f177b9015d1bfa3285baf7eed7620,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
34,0xe6a455c3ea3aac38e87ef9e030dafc879815e90ea8fb29c055d717de4ff04f64,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
35,0x2570a626797338aa67552c0997af99db190c259d0ba9868b52eee0de73a72334,0x55613471e11325aa70426a7388A2497f3cA4D769,0,240000000,0
36,0x92441a5de0f3b2a02ad2283f754d905e5b4cbc0a3e5a65f2a0da8a6ebe691d10,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
37,0xa058683a3b0a3d984dcf5e62c2db15941a28f1971a524d0dfaa6d291721779ea,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,240000000,0
38,0xf6960e0011f256315d07470cceded16565f1a9ad74bd998bc224a1b017816886,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
39,0xce6115c2730014ea13bac0a84665235d7c3d94057f195bc7dbc2048bf78bd9ea,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
40,0xaaad9cffe4a824526bfdd7416e0c55694bcf2502bfd56649503604681d2ac3e4,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
41,0x18e6d9c39b70cd9bba524677575fe7e946ba5148266ebd2ab2cde2f0b9ec7445,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
42,0x26870431fa23a0f6c1c7a53f31ec9002b15b0544447faea5c6e1f8d5aaa9033e,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
43,0xf1fee9bedb1fbe0ec1eb25f04175d5011b1cbdd14d46c313a494235c0431f714,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
44,0xa292a0a832ad9f2772af6432db11b83c098fa8f11122de291c50e0873ac1ad6f,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,240000000,0
45,0x533e1e4820094c7c1c0402048e04776f4e5316acbcea89f481cec56e70bf2e02,0x76D1aF7aC51134707802b71CBdCa8b58Af406A89,0,240000000,0
46,0x74d9e0cd37f18d5ca2d367a8c20774559c1ebfdba57dbb863824222c9eda1c22,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
47,0x12a3310f38641cada4bd961bd773509cbb72871ae0610988cc8b5ca9b7ad793d,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,240000000,0
48,0xb127dca422f0b5b754acc84005d9c16f157a2327de387c9da75e1ffc283277b8,0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18,0,240000000,0
49,0x9ea625fc993fee7a7c42b885299ecaac06c4261c689cc619a40d35b881406d98,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
50,0xb8b3b796dda18cd50e7ef1ac882512dd2a0745ff1d7198dc2d7289f9328ce68b,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
51,0xada978aa2fbed36865f5ef6fc28256354933151a1a49b39588a74118bc60e23e,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
52,0x6d6c46e02259667b0c50b0323343bce8f833b2f669085249cf9af9a15600059b,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
53,0xe81192981293260ffc77eb8df2f28a8b7db97e766e3418bf66e5f460caa3612c,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
54,0x6ec22f69f396fad9339fa41ab923520e91443ed1ae086b4f7559da4a3adb347a,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
55,0x6028a572997179dde0c0d81e5c621aae27ac2ec94dfbe49b2cb4760bb5bae64d,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
56,0xd86725797fd4d4a36434d3f32a2f1782ec5e0a9f3bd17dce243b75879ac2cd83,0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD,0,240000000,0
57,0x3f667cc3ce34c78593f76a1288eea6f4fff9f7ad309a68d44d11f4b692386383,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,240000000,0
58,0xeb4ae8be2425b26262db9220c5346218a47a1ec558df184e355f25482ed8704d,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
59,0x939e58950b148d06567ee75b8731f616a8933498af1c4d1c9391eeaf89eb2675,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
60,0x468fe0739897001c6a2cebf7bb4e12bfbc55452a91a50e709eed4dc3aa0ceacd,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
61,0x962aeb6c6666f3c7f5a1fb81c6f97d869941df4458de55d3f6bbc4404c39b097,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,240000000,0
62,0xf422049a14a4173d4175b213360e580cc03dbf0cc7fe388569a6dbbad31245e2,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,240000000,0
63,0x26c57f9a65ba088e40a945150174c081cc863da42e714928559fbf768266504c,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
64,0x6c91a0bc148bf9895decca331086fb1ec944048e7c40045c705ce2cde9be90a7,0xbd5e6823fB845151b633fDe0031F70Ab7CB19E48,0,240000000,0
65,0xe9a0274a03673c7f2d47e52260bbef619e8ab6ef8a28cf59348c26d6f7416c4c,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
66,0xce5e02b831f4dd050a192b82444c884847ac06913955bb1ccc9ae62ecb30e10b,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
67,0xa87d621ee83c83c1160410e7878dad79a9a991e1203d6c8ca6dcd67e65775575,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
68,0xd4c7cf4dba948ba7658638736db5ca2442a12bbab86016d9e7500fa237f5b52a,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
69,0x17b2f3893144354003b7f10ec6f4811cd6a1526fa7130bd24fdfb40c9f0a4508,0xB479706256fF5bD48EBDFEfAC76559F34F2E5703,0,240000000,0
70,0x4fe1ced6b5499dab89ac2a5ecb4728f36e85977fc91fd227996f72098e9ef0e4,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
71,0x18b977622ba7ffe22a870d2544cd765fe0eeae18470a1f5997ed0c9d2e137a83,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
72,0x9810bf548a449ade23cfeb33e4c59b8bd6003fd8ad6d4a8251f4356b8836e0fc,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
73,0x3e7e02c23b7d83aab910d1223b59e3f93d0d643914249a63dc5dce34f96ce117,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,0,240000000,0
74,0x5f04d1703c425486ac9437667c7a7a983b98508973b2f984fd0f68586066a7c8,0xa08c70f7328139FF6da6F2a1A70d3E8a14879491,0,240000000,0
75,0x26cc5d8d960cae67d3482b8700ae5e50ad5bd167b197437e050a7d6515ae308e,0x87EA027bda730e38e3535567EEEF9474778767B9,0,240000000,0
76,0xb72ba8b5060e65f37308a3c448656f2d1e4e6ba02c4d7e5ccbf3c89244f90d18,0x87EA027bda730e38e3535567EEEF9474778767B9,6,240000000,1287744
77,0xc18dc9534649b8abd84ceb330bea57166f201931c28e213af6bd27e6b4a056d2,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,166,240000000,238997938
78,0x8f45beabe29fc0d0edd2f2bb3fbd019daeb718e14e03beaf26600797ea5a4179,0x737F1513Ae8881a0EC9513bcDEb614D74e835A78,166,240000000,239014961
