0xf71f7b59ced307b22756e98e76d734341fa429ef6044e81c20f50a45c31a78e1 65 0 240000000 0 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 825.834ms
0xed978fe5a50692d598ccfce1289a0bff49c229bc98258a9da428cc4dab2c4ac1 103 0 240000000 0 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 1m15.127s
0xe9ea92ea1fbc07caa82da55e8832017c44bf5e5947ef5bf19ed82a115033da0f 108 156 240000000 239090127 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 4.994s
0x564d8b2662c6a85003532a3d102bddd7d70675afe2c6232bac46f033664ca4bf 151 0 240000000 239081903 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 24.703s
0x62a4f8173a2d41f11b0136ca3c7a81a3706868cd011bfb98041db3b78bb242a1 205 22 240000000 239123598 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 26.617s
0x44fdbeb630aea39954255d239fbfbf310fa0cc8b09c57f6c26635461e28769e7 250 166 240000000 239090127 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 5.943s
0xb2c713ea11e0f6919687e3af084673209ed8fe819e8811dd7e85eb6c5ca020e4 376 166 240000000 239090127 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 6.432s
0x2304fdce68aa727eea8148ed360ca7d959d4e740f19d9f4257928f5ab025f8c0 401 161 240000000 239081903 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 7.543s
0x8f25adaea477915b22d763368ed1b7d3ee787a4bbb3d4b1a48fc4c98a4440181 413 89 240000000 239081903 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 4.646s
0x0894e5eb29eaf27f05e0aea220be0ccbe4d5f01209fd9c404c7e74560d8ba4b6 466 79 240000000 239123598 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 5.431s
0x5544a550e267098a7ba7488fdebe48f5a869e9d017660a7eb1efd21e2f73074d 528 130 240000000 239090127 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 5.145s
0x0ec15b12ff040bff90d96f955d1edd3dee0894128d73447f7e9a8f4ee00eaa0b 538 51 240000000 239081903 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 3.302s
0xd2dda0eb498285665d758bbee17a34723d89a94cfa8167eaa63db80091967e9b 790 164 240000000 239123598 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 17.853s
0x8c9446a076edd20766bf7288b99ca0bdbeb79a3b8eb3221e9a9dfc6baa0eabd9 853 0 240000000 239090127 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 7.621s
0xc6fb589c0e6b2b4021a43a36f01364ed0fbd35ea1ed789a79e302500f3f29eaf 986 113 240000000 239081903 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 7.069s
0x509f5c76d666cb77449f70d31e1943137260b8a7201e0b4137044e850a043a9b 1049 80 240000000 239123598 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 4.444s
0xa00c7987073a1985d5f98cafe02789d9b48b50082b0ac34c471fe0f6e83ef1b5 1052 166 240000000 239123598 0x4Dfb9205dC101Db8EaEfd53fC8d2E67EA3857E18 3m8.164s
