0x301f4acc36c72d588c7f68202960d267541395d801e8beb49cea9a3125fb6b88 75 0 240000000 0 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 780.041ms
0xa8a3be4cadc9c508036ae138be211e7a2df5f24c107b85b00bdabd74a3114ce1 80 0 240000000 0 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 700.866ms
0x8e3cd4c577bde6715792ead9b789f7952ca91322be1a13962bfec4fa1a890f6c 81 0 240000000 0 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 3.610s
0xfd34e306c8af5a0a709572e2fc3b1d87acc4481938a909bfa6c12aeef61fd865 103 0 240000000 0 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 48.027s
0x0697e43c3e8a80ac88b6e077d8f3922cff247bcff4584040dcd6e8550037206d 117 114 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.716s
0xa777bc9416b132766e78e9e2425034db977b0939417b613311b619214226362f 182 18 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 8.454s
0x430b0b49278968968ffa9a5f1a5861d895a187e3960dfedf6bed813adbda4ea7 225 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 833.926ms
0x2966338be97409ca3ae95fe03073c58e96874aa852486fb6741647f18a57b227 239 90 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 3.930s
0x4e76e7e9d0d888909b2644b99dd154d28b50619d7fe6171927b3102091c9b841 242 166 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 25.139s
0x04b0048813ac24501357ef976d74251d3ebb791783dab9f1c69696b8baedc022 315 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 1.907s
0xa96806628e3c0d6f0578cfefd08c367598a7c649b18c03f6983a07de45fc1daa 359 154 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 29.788s
0xa5d41f22fe52fa6d11eca01ff06f22b071f44b2679cbe67e5093260cb31e6aad 412 12 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 1m8.308s
0xcce28ba2593d7341431c31267db4508836ca7dfde368b4d76a8f00cbe70ee253 437 165 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 6.075s
0xc550c0dcab5304b9f05c59fea9377864a37a5a7bc621013f1d601d5c4f70cab0 474 166 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 7.119s
0x002e0e4223cd0d13ee391174f4883262c7d41b4aaeb6c0cbefd724af93e1291e 500 103 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.304s
0xaff7307be71bfce0a3a15f75414bd0db5b87236b09651d79d6ceed16f647baff 565 36 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 5.129s
0xe7d6ab4864bb82c10c61786bd3c0fd833fac76200eaf797042889edd7d3506e6 580 166 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 25.621s
0x9967b63757750ca95568ad53a6437da5e5a5acb3f12ad1e454dad144315dc378 593 43 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 18.060s
0xb7b6db4da288521df4fb6cff4af2515c5b3c91d4b795f647a355b76ee74a3fa9 594 0 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 15.657s
0xddb23a9eb2be9332339a0f2a5b457540e2c9bdc4c60e877982b58f0713aabf1b 651 128 240000000 239123598 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 4.859s
0x2a44d408c298105ed13f088936d5bbae21bc5641b60d4ab751de6872934a5588 807 97 240000000 239090127 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 27.026s
0x21dc355277edfa7a7c5388c42341e141d5b0b4a038d230df74ad30ea65c7a57d 1052 166 240000000 239081903 0x76D1aF7aC51134707802b71CBdCa8b58Af406A89 11m9.132s
