0xb2c77d5537702900c803ec7d0d64b33bf3e04a547b06a23a9e2154311b285e55 28 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 19.438s
0xd3317ef07900f183bc258aa52cafbba9383f65ccec755b66868687b3202dfb05 30 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 12.144s
0x3ae0c8d6ff61d00b7420fce52811d5ae54c3bd300bc479a0c2dbda022a84b60d 38 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 34.249s
0x304eeac6896eca1390a9ed3961eac950710509e8521da7fef1243d6bbfbd9030 50 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 3.617s
0xf07518655a8ccdb0d3199e3e0140b13b546b1621ecbab23f5cae7bb3e6dcff77 71 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 181.951ms
0x8faf55336303a7be46ff2926582d9fd81c0bf0b3f78d18ba9a05ab32ee4443a3 76 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 842.011ms
0x4a08104f8a90f7b3a59860529437569a4d10c16a38cf6503c685fd35973f9a86 82 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 3.620s
0x01e19cb54dd645c5a10895cef4c08750631a7bdc5c701aefb5e626b50d0fd2e7 103 0 240000000 0 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 4m30.347s
0xba69113e53ea28568d30595c3bcb6a955cd5732b8cd69b45b01659f806bc100a 110 166 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.101s
0xa0c78004a30e0366140fd8fc1001e443b5bf2d1b35d8062a0619d9a24d444608 137 125 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 23.047s
0x4da01c60ce040e304fe2705f51cfb46963ff65a9aed0d565fbaf081104f42f51 145 166 240000000 239081903 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 7.593s
0x1d2b8df9afc8c1fc0b6b446a014a510b8c88ba4db04fce18859ba76fed6b0f9a 180 62 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 33.569s
0x19840611ec7fc39b6a5c8f134710bb524ce33dd3ed0db45f4982660b2906431f 186 24 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 44.693s
0xb089515e9a17bbb086f4aa343228ed781b59f76039bab90aaa6ef96c2fb4ff65 197 90 240000000 239081903 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 14.214s
0x49862f0072e545e47f6aee099163c3613897b02d4959560cb31c317f86f55fc7 201 92 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 8.945s
0x9ef613e8b91d04fa46874f0c8a78b3c836188bf29ff1740693f585b4df67b031 241 166 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 54.763s
0xa4e21e34728545d9f7e607d585a526325e49215abbe166c29afffe47cceb21f9 250 166 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 445.613ms
0xf73eb4c156f37723fbedfd81a92bbdf4c0007072b6e128a426cb369c0fc5014e 258 166 240000000 239081903 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 6.977s
0x9ded00fc71942f3ca3bced158312d38cf4be4c3de07e1e08043cff44b55591f8 267 89 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 10.215s
0xc95d8cab937f66b8191569f8268516a1d64d5113862cf8767eea7e27ab67470d 280 166 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 7.105s
0x25ecca379bc0841898d257f1c42eb55e62fbea323266bf502d84fe54270a796f 286 166 240000000 239081903 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 6.946s
0x7cc5dc3826ce0d85887d92e89643e22d1d1ab865b09c3e4994ae884afc47597d 287 58 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 33.504s
0x414252b1e3828a690eada510975f7690c68d402a2c3cfe0ba92bcbc7186e17b0 304 79 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 10.357s
0x966c78c9959e0486b18ad72f554d16ac0cc8a64deaef2d21eb692c28b9761562 307 166 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 6.282s
0x40eec01bf4a3658b355659184cb544084867abc1223c92894acbc1dbe90a4d91 320 17 240000000 239081903 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 19.556s
0x3d6f2e8260e841c27e0cf5634a6d8cb22f48cbb7ccfcf789aaa582ca2652180d 334 42 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 2.542s
0x19cec0dab3bcf9d894907b88daf128c1c728cd740597e8f34de9a557e7f59636 361 102 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 16.017s
0x641956e2351c0cdae5524b8c34498f21ef4ed518674445e3be2ab30ee7e9799c 373 9 240000000 239081903 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1.662s
0x140339c620ead6d8c396cbfbae78eed0bd8b174f59e09469b4e0486d92a01db9 401 88 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 11.423s
0xecf3cee7b313318ba6dda6c9a88136e96ff1ba86f1c65a6e8c4c21c6aeead613 406 97 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 9.152s
0xfdeebd063fd3808f01e7c55f6453dc8954f43563f0cfe740b828f2873cb5f107 412 166 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1m6.839s
0x97f5bec5a1e63892121cf8033d8d56d48425002cf09bf060974e5482750d464a 418 0 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 1m3.877s
0x7b6068fbd4f29a47852a09d67921463fa3620a21e8971b2e93f62da67f252cb8 424 55 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 7.223s
0x462d7c29f963068e5b31741f86cd5713ad540a76f4deda4ffe2444d6da342912 431 166 240000000 239123598 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 5.975s
0x7ab1640c0b85a6c173e180150d6bd61e9f8cfde0079796f87ab3acc44f8dc775 433 129 240000000 239090127 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 17.104s
0x1ffad338bf788e99bd79760f36d386f045b056402910036450cd85041c99d36c 442 1 240000000 239081903 0xa08c70f7328139FF6da6F2a1A70d3E8a14879491 25.934s
