0x1c400b62fafdf569683be61775bc7223972e1e97f652bd1d1d036e9dfa009e36 78 0 800000000 0 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 769.382ms
0x7b833f0ba6cdcee74df0a994bfe02abd3484f0b8250ae9405fdd94623c658aa9 85 0 800000000 0 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 690.611ms
0xdd8227e094d5dab51e57de301fe2272163a22d3733afd46bc29ca6873c4b893c 86 0 800000000 0 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 3.558s
0xf6109e3c78ecbc4dc570d29c041b3cee81befe4210eec711021fafc372761dee 137 544 800000000 11571968 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 826.215ms
0x809e47c35039a2f3d67639441e932d05114a0c25657829467aca356416a15dae 158 706 800000000 15018032 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.884s
0xd2d2de81aecb2a76b3f557ad2a2d7caa6dc4032c71b0a5227238ccd527b42ada 302 338 800000000 7189936 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.044s
0xc4b54ba44c16ce6445ced54418982280d0d006abca66a274a8b98aa1bce682ff 377 1526 800000000 32461072 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.046s
0x07f68f5d8706920370b6b0ff17014663bb637aa26d4e626c2a39582d58ab5336 394 1310 800000000 27866320 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.348s
0xea07401b7763081256e49ed24466eb8566468d3daba794842aeb0402fd8a1609 502 167 800000000 3552424 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.097s
0x2c99e45d00026d4af622339db8e2e78bbe85259fe9d65923dcbbd1b62e0dfdcd 521 119 800000000 2531368 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 150.644ms
0xf442b602a0dc800945b692a132bd99aa8bf9dc5ae922f291b515bac9cfc2aa7d 535 133 800000000 2829176 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 435.073ms
0xe714b59e9e9170b1d09e11c75434b943c208e22393ad4a4542a0aa0932c9eaa0 599 56 800000000 1191232 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 943.522ms
0x60b3abbd834a44dde845bb4b0030c34e0d255d905597be1a8865cd0b27c2a35a 631 41 800000000 872152 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.331s
0xa962861b59dbf05f029943efeef0e13de207a3f509923ab691bd71edec512205 735 174 800000000 3701328 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 1.506s
0x9f02ff8703e280966d734143c5e2c7410c155295275379a2183590eb4d9ce21e 880 85 800000000 1808120 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 2.905s
0x1cf4b25d81ecdb123c28b2aa589fb732c471a899f30dfd49771dd4b87296eee9 945 267 800000000 5679624 0x05c591e3439fEdD5FA4FAD223Fc4e59D86aa7DC7 876.787ms
