Experiment Start Time2019-07-25 20:50:14.465813
22,2019-07-25 20:51:15.939262
24,2019-07-25 20:52:18.454817
26,2019-07-25 20:53:20.527549
30,2019-07-25 20:54:24.695310
35,2019-07-25 20:55:30.089850
38,2019-07-25 20:56:34.100170
42,2019-07-25 20:57:43.785866
45,2019-07-25 20:58:52.056445
48,2019-07-25 21:00:00.384180
52,2019-07-25 21:01:05.335003
56,2019-07-25 21:02:08.861088
56,2019-07-25 21:03:09.803440
58,2019-07-25 21:04:12.564743
64,2019-07-25 21:05:16.692857
68,2019-07-25 21:06:20.042758
68,2019-07-25 21:07:21.007949
71,2019-07-25 21:08:23.933607
76,2019-07-25 21:09:29.216347
79,2019-07-25 21:10:32.041177
80,2019-07-25 21:11:34.917369
83,2019-07-25 21:12:38.469003
86,2019-07-25 21:13:42.758907
90,2019-07-25 21:14:48.406917
94,2019-07-25 21:15:51.295917
97,2019-07-25 21:16:54.505285
101,2019-07-25 21:17:59.085511
103,2019-07-25 21:19:01.710406
105,2019-07-25 21:20:04.456645
109,2019-07-25 21:21:10.469506
114,2019-07-25 21:22:14.231444
117,2019-07-25 21:23:17.424293
121,2019-07-25 21:24:21.956432
124,2019-07-25 21:25:24.567915
126,2019-07-25 21:26:27.631073
130,2019-07-25 21:27:32.207932
131,2019-07-25 21:28:34.216321
134,2019-07-25 21:29:38.013777
137,2019-07-25 21:30:42.338786
139,2019-07-25 21:31:44.040971
143,2019-07-25 21:32:47.538271
144,2019-07-25 21:33:48.902483
146,2019-07-25 21:34:50.819752
150,2019-07-25 21:35:54.403720
152,2019-07-25 21:36:56.094917
154,2019-07-25 21:37:58.496612
157,2019-07-25 21:39:01.243787
161,2019-07-25 21:40:10.840424
165,2019-07-25 21:41:19.287959
167,2019-07-25 21:42:27.864031
171,2019-07-25 21:43:34.182907
173,2019-07-25 21:44:41.289013
177,2019-07-25 21:45:51.378065
180,2019-07-25 21:46:58.858697
183,2019-07-25 21:48:05.776088
188,2019-07-25 21:49:17.873146
192,2019-07-25 21:50:27.007271
194,2019-07-25 21:51:34.567727
197,2019-07-25 21:52:42.325090
200,2019-07-25 21:53:52.037142
202,2019-07-25 21:54:58.156771
203,2019-07-25 21:56:04.259947
204,2019-07-25 21:57:10.367307
206,2019-07-25 21:58:18.504514
209,2019-07-25 21:59:27.133156
211,2019-07-25 22:00:35.981069
213,2019-07-25 22:01:43.685345
215,2019-07-25 22:02:52.624636
219,2019-07-25 22:04:03.065575
223,2019-07-25 22:05:12.885462
226,2019-07-25 22:06:22.585490
229,2019-07-25 22:07:33.073157
232,2019-07-25 22:08:42.162516
235,2019-07-25 22:09:53.222407
239,2019-07-25 22:11:03.202756
243,2019-07-25 22:12:14.493115
248,2019-07-25 22:13:28.884502
252,2019-07-25 22:14:40.106806
258,2019-07-25 22:15:55.605708
260,2019-07-25 22:17:05.502680
262,2019-07-25 22:18:15.609421
266,2019-07-25 22:19:29.585010
268,2019-07-25 22:20:38.692325
271,2019-07-25 22:21:49.222937
276,2019-07-25 22:23:00.123612
280,2019-07-25 22:24:13.347869
282,2019-07-25 22:25:24.135295
285,2019-07-25 22:26:38.067057
289,2019-07-25 22:27:51.262988
294,2019-07-25 22:29:06.053954
296,2019-07-25 22:30:15.968919
297,2019-07-25 22:31:26.598515
301,2019-07-25 22:32:38.122806
304,2019-07-25 22:33:50.814924
306,2019-07-25 22:35:05.721332
310,2019-07-25 22:36:17.766039
316,2019-07-25 22:37:34.119031
318,2019-07-25 22:38:43.796856
321,2019-07-25 22:39:55.859866
324,2019-07-25 22:41:11.924115
327,2019-07-25 22:42:23.709827
330,2019-07-25 22:43:36.237224
334,2019-07-25 22:44:52.081145
336,2019-07-25 22:46:03.254214
342,2019-07-25 22:47:23.998564
346,2019-07-25 22:48:36.923848
349,2019-07-25 22:49:51.515074
353,2019-07-25 22:51:08.256116
357,2019-07-25 22:52:25.347707
359,2019-07-25 22:53:38.938665
366,2019-07-25 22:54:56.666812
370,2019-07-25 22:56:11.550920
375,2019-07-25 22:57:26.631271
380,2019-07-25 22:58:41.727877
382,2019-07-25 22:59:56.985701
386,2019-07-25 23:01:11.138394
387,2019-07-25 23:02:23.600415
389,2019-07-25 23:03:38.574801
394,2019-07-25 23:05:20.269031
394,2019-07-25 23:06:35.180737
399,2019-07-25 23:07:53.583748
405,2019-07-25 23:09:11.819540
410,2019-07-25 23:10:31.113042
413,2019-07-25 23:11:45.826105
417,2019-07-25 23:13:01.918745
421,2019-07-25 23:14:21.056457
424,2019-07-25 23:15:36.852578
429,2019-07-25 23:17:00.180299
434,2019-07-25 23:18:19.104807
436,2019-07-25 23:19:34.721096
440,2019-07-25 23:20:50.751985
442,2019-07-25 23:22:07.427869
448,2019-07-25 23:23:25.283097
451,2019-07-25 23:24:43.092341
454,2019-07-25 23:26:00.794538
456,2019-07-25 23:27:15.194478
461,2019-07-25 23:28:42.002395
463,2019-07-25 23:29:56.987974
464,2019-07-25 23:31:12.589770
466,2019-07-25 23:32:28.550819
469,2019-07-25 23:33:45.380787
472,2019-07-25 23:35:04.875975
475,2019-07-25 23:36:24.727824
480,2019-07-25 23:37:44.756083
483,2019-07-25 23:39:01.751134
486,2019-07-25 23:40:23.164274
491,2019-07-25 23:41:43.012308
495,2019-07-25 23:43:03.239283
496,2019-07-25 23:44:18.459823
499,2019-07-25 23:45:39.520834
504,2019-07-25 23:46:58.966602
506,2019-07-25 23:48:18.857185
511,2019-07-25 23:49:39.379174
516,2019-07-25 23:51:01.204415
519,2019-07-25 23:52:21.431175
525,2019-07-25 23:53:46.484890
529,2019-07-25 23:55:05.573291
537,2019-07-25 23:56:28.524347
542,2019-07-25 23:57:48.450503
546,2019-07-25 23:59:08.121892
549,2019-07-26 00:00:27.504228
552,2019-07-26 00:01:48.076822
555,2019-07-26 00:03:08.112595
558,2019-07-26 00:04:32.779659
562,2019-07-26 00:05:57.467413
564,2019-07-26 00:07:17.305253
568,2019-07-26 00:08:39.834328
571,2019-07-26 00:10:00.329127
575,2019-07-26 00:11:24.127223
577,2019-07-26 00:12:43.827267
580,2019-07-26 00:14:05.632413
