Experiment Start Time2019-07-25 20:50:15.484159
22,2019-07-25 20:51:18.063746
24,2019-07-25 20:52:20.227836
26,2019-07-25 20:53:22.563890
30,2019-07-25 20:54:25.484225
34,2019-07-25 20:55:29.353770
38,2019-07-25 20:56:35.668712
42,2019-07-25 20:57:44.694502
45,2019-07-25 20:58:54.290251
48,2019-07-25 21:00:03.763440
52,2019-07-25 21:01:10.290716
56,2019-07-25 21:02:14.440361
56,2019-07-25 21:03:16.342480
59,2019-07-25 21:04:20.227521
64,2019-07-25 21:05:24.879024
68,2019-07-25 21:06:27.848103
69,2019-07-25 21:07:29.077916
71,2019-07-25 21:08:32.283746
76,2019-07-25 21:09:37.587797
79,2019-07-25 21:10:41.228541
81,2019-07-25 21:11:43.492707
83,2019-07-25 21:12:46.911199
86,2019-07-25 21:13:52.325300
90,2019-07-25 21:14:56.807079
94,2019-07-25 21:15:59.606933
98,2019-07-25 21:17:03.734053
101,2019-07-25 21:18:08.428771
103,2019-07-25 21:19:10.746949
106,2019-07-25 21:20:14.426450
110,2019-07-25 21:21:20.161149
114,2019-07-25 21:22:24.195777
118,2019-07-25 21:23:26.857127
122,2019-07-25 21:24:31.136486
124,2019-07-25 21:25:33.665136
126,2019-07-25 21:26:37.636428
131,2019-07-25 21:27:42.870061
131,2019-07-25 21:28:43.986961
135,2019-07-25 21:29:49.953766
138,2019-07-25 21:30:53.356470
140,2019-07-25 21:31:55.826013
143,2019-07-25 21:32:58.572896
144,2019-07-25 21:34:00.077072
148,2019-07-25 21:35:03.210299
151,2019-07-25 21:36:06.227716
152,2019-07-25 21:37:07.720025
155,2019-07-25 21:38:10.792387
158,2019-07-25 21:39:14.013405
163,2019-07-25 21:40:21.918313
165,2019-07-25 21:41:30.115767
169,2019-07-25 21:42:38.258052
171,2019-07-25 21:43:44.226131
174,2019-07-25 21:44:51.938252
177,2019-07-25 21:46:01.471538
181,2019-07-25 21:47:10.258152
184,2019-07-25 21:48:18.508499
188,2019-07-25 21:49:28.944566
192,2019-07-25 21:50:38.058946
195,2019-07-25 21:51:46.250436
197,2019-07-25 21:52:53.755197
201,2019-07-25 21:54:03.946364
202,2019-07-25 21:55:09.854206
203,2019-07-25 21:56:16.201627
204,2019-07-25 21:57:22.651205
207,2019-07-25 21:58:31.837245
209,2019-07-25 21:59:40.132651
212,2019-07-25 22:00:50.367106
213,2019-07-25 22:01:57.347653
215,2019-07-25 22:03:05.842307
219,2019-07-25 22:04:16.748149
223,2019-07-25 22:05:25.887361
227,2019-07-25 22:06:37.345973
229,2019-07-25 22:07:47.293207
232,2019-07-25 22:08:56.536880
236,2019-07-25 22:10:08.501723
240,2019-07-25 22:11:18.377216
245,2019-07-25 22:12:32.211465
250,2019-07-25 22:13:44.294719
253,2019-07-25 22:14:56.759617
258,2019-07-25 22:16:10.822227
260,2019-07-25 22:17:20.271851
263,2019-07-25 22:18:30.493540
266,2019-07-25 22:19:43.936829
269,2019-07-25 22:20:53.962353
271,2019-07-25 22:22:03.348432
276,2019-07-25 22:23:16.009965
280,2019-07-25 22:24:28.119419
283,2019-07-25 22:25:42.050273
287,2019-07-25 22:26:54.609992
290,2019-07-25 22:28:07.360697
295,2019-07-25 22:29:23.318675
296,2019-07-25 22:30:32.838991
298,2019-07-25 22:31:43.947214
301,2019-07-25 22:32:55.422287
304,2019-07-25 22:34:07.604957
308,2019-07-25 22:35:24.801026
311,2019-07-25 22:36:36.282530
317,2019-07-25 22:37:51.858219
319,2019-07-25 22:39:02.684952
322,2019-07-25 22:40:18.756631
325,2019-07-25 22:41:30.955272
328,2019-07-25 22:42:43.158306
330,2019-07-25 22:43:56.234893
334,2019-07-25 22:45:08.984322
338,2019-07-25 22:46:21.511640
343,2019-07-25 22:47:40.976304
347,2019-07-25 22:48:56.068615
350,2019-07-25 22:50:09.456356
354,2019-07-25 22:51:25.997222
358,2019-07-25 22:52:44.216445
362,2019-07-25 22:53:58.526285
366,2019-07-25 22:55:13.743618
371,2019-07-25 22:56:28.331445
377,2019-07-25 22:57:46.628428
380,2019-07-25 22:58:59.770277
383,2019-07-25 23:00:15.810240
386,2019-07-25 23:01:30.963600
388,2019-07-25 23:02:45.139708
391,2019-07-25 23:04:02.923716
394,2019-07-25 23:05:20.543343
396,2019-07-25 23:06:35.088215
399,2019-07-25 23:07:52.634562
405,2019-07-25 23:09:11.528710
409,2019-07-25 23:10:30.526626
413,2019-07-25 23:11:47.044073
417,2019-07-25 23:13:03.628015
421,2019-07-25 23:14:20.804231
425,2019-07-25 23:15:37.871255
430,2019-07-25 23:17:00.065706
434,2019-07-25 23:18:17.087197
436,2019-07-25 23:19:33.075754
439,2019-07-25 23:20:49.343641
442,2019-07-25 23:22:06.419305
