0x258c0760f9b0d78e1fc723eae1a1f8b89e20eee1277e05ef4c3b3320f745d224 1 90 240000000 19316160 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.132s
0xa992e1221fc7e122afe749c8d1c83f74ba743d2022155d10bfebd03a721e7171 2 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 20.657s
0xa7269219cc4865e722b8af3ff970497f9f0318cd04803633a39d65d69e4181e8 3 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 9.128s
0xea5beaf28f1f9f7da56f15e3a2bc4b151c07ed309d2448c899d4d0bb843a975a 4 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 17.521s
0x7c7231d782169cdf385d0b52f626020e486a823225c6526bc6000adc3de05093 5 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 16.892s
0x59f12f36db29058b0b82df657efc1f3364e6805b09a6201861da1a4d443341b8 12 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 12.335s
0x7c0045ed5ae02b61a9251143759610c0429f68efbffe4edefee7ff2977d46447 16 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 10.757s
0xbab2916cdc90123f3e33b0d101bdf442d3b1a56f97cfb3468ef5cbb4793736f0 31 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 14.778s
0x7a004ce34891c5cc427b30877ff2ee058b46e207a11c3eacf77fbefa016dbc14 35 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 18.271s
0x3b06352a0cd129a4a5289ca574a4fd963cfdd9d13082f2e063d4ff6132e3e595 36 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 8.380s
0xcfbef6fa8330a522650ab1cd779d557a31490cf44f3fac2316e183a0d5b9142c 37 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 32.788s
0x2021fdcdf581d69ee6e5f040c707c65e79c3d14ded8ca917cf99b5cb06334ff1 49 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 6.821s
0x8592137b7078b11cc5c8c263ad46e4b3e74eda0b7fded7e45a1adf226bb5a259 51 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.261s
0xace5f44528d422815fab30785ed6be2778740bbb2be00f024af8a46ab595d519 55 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 34.239s
0xf2a5954b07797702f7946881206175da5cacaa6f161aa116a5adee6fa171a224 57 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 59.208s
0xae284c6c2cc3257ea1a4aacff4bd3c8da01fdf5ae95c053c6a715db59a81babc 61 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 12.020s
0x761392292e8821118b3807f0a429dbaf95186967e4b7e90a3fc246d4a04ef1ee 76 0 240000000 0 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 1.269s
0x404a3f4868cb12296488b06bc5c781fe1f8b2a271a91c321152059b66612e6fc 88 29 240000000 239048432 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 1.754s
0x4f871e0c143902c95a4d6805d7a56957281fcb98617e67d7c4741113403eb73f 91 113 240000000 239048432 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 4.527s
0xf190fb7993d787563e1831629b193cbc9a1304fbb4c4094ba760304dccf26aa9 92 166 240000000 239165293 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 297.640ms
0x5b6a67140f42b104cad63eca7e078b4c04e1441f15f06712bec768e586a2cc56 93 41 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 3.375s
0x46dd2b18622d742898d5702c1cfa9d765de451a62f69c8544cbff279a1836b9a 112 153 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 12.005s
0xfbb1f55d3af23fc890186aecfe35f7f78aa63b327dc32589b898923de120df1f 116 36 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 11.451s
0xfe8a20b0721663ef4d6e2c0b8f1824497223d8dec4fec9f4f48834554f3c1aae 119 94 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 16.351s
0x293a19aa75c7a2819bf605a9ec334d8d641d6f1881550ab79dedf58f28634c24 129 113 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 18.803s
0x616c2e253eeef8301003c951fea8dd43b67901062f67dcc4be7f672bb34fd541 134 166 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 13.846s
0xe9c06393bea8ed53279406bce1db7ce90fa81ebd7e660297f02977e212721463 137 32 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 8.842s
0x70676d258c31e256ac2a6b0b7a3d8ebfdffda24b13d7a110eaf6d57f168548e3 138 0 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 18.918s
0x064f8cc9059c3b34d26f97eb37aac0c17006e47215c4aa70383df69f627311c7 144 59 240000000 239090127 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 9.976s
0xc92a2161058b26842fd4c108d757dfe0de448ec77b40e2e9a666e4b289e655a3 146 136 240000000 239081903 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 16.515s
0xf7d4517a13c1c4f7dca90409712da0d19755a00d459943d2d9aaac88ffecf0c0 156 137 240000000 239123598 0x8264dC2DF8CCbE039cFC706D08c87d98e2BdaEeD 10.730s
