0x8576b859713d6e9ec7d5b6a7530f6b0b9b051908697d39c9a5643f4b0d4a0a2b 71 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.277s
0x718b59d741280647351e5c52073946844b2b77922452178c1f555302b02e2c91 135 714 800000000 15188208 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.377s
0xcf36a0532b61cfa3ff47f20adcfa901383862061bbdb5c4f3b2007b767b64005 303 1050 800000000 114358272 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.845s
0xf2b6424c63e0d0c455f2d1960566de1882af195d6b0c4ed171f28262b89b425a 378 13 800000000 276536 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.711s
0x88ff692f497e80e08e19bfc4142c853b38eb9aab89f4f4cdb9c4e7c9d2436f4e 504 277 800000000 5892344 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.837s
0xd495e5f39b1a739cb37d548b60adcc98d7a60e7b6974d1c7ea54225871d87c9f 523 109 800000000 2318648 0x08f25E63785D374CF0d5CDEfb84693c784A34565 256.401ms
0x16391e60b19b93585679cc3b9c7e12d2f608b7c2b3759c7fb4cbb90489b7fdd8 536 265 800000000 5637080 0x08f25E63785D374CF0d5CDEfb84693c784A34565 724.658ms
0x9ac2a728acf3b7635800234ad3793a515b15d9909bc8319b08337e32afae5e68 630 452 800000000 9614944 0x08f25E63785D374CF0d5CDEfb84693c784A34565 2.217s
0xd9ca55022c365be91dbc345d366699c997c952ca51337623822e5589325f48f1 900 21 800000000 446712 0x08f25E63785D374CF0d5CDEfb84693c784A34565 91.640ms
0xd254032a731b6631f56ade9b00e2e3d716f00444738fa7d8ad12d3339be8a34c 1051 86 800000000 1829392 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1m5.465s
