0x8576b859713d6e9ec7d5b6a7530f6b0b9b051908697d39c9a5643f4b0d4a0a2b 71 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.277s
0x718b59d741280647351e5c52073946844b2b77922452178c1f555302b02e2c91 135 714 800000000 15188208 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.377s
0xcf36a0532b61cfa3ff47f20adcfa901383862061bbdb5c4f3b2007b767b64005 303 1050 800000000 114358272 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.845s
0xf2b6424c63e0d0c455f2d1960566de1882af195d6b0c4ed171f28262b89b425a 378 13 800000000 276536 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.711s
0x88ff692f497e80e08e19bfc4142c853b38eb9aab89f4f4cdb9c4e7c9d2436f4e 504 277 800000000 5892344 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.837s
0xd495e5f39b1a739cb37d548b60adcc98d7a60e7b6974d1c7ea54225871d87c9f 523 109 800000000 2318648 0x08f25E63785D374CF0d5CDEfb84693c784A34565 256.401ms
0x16391e60b19b93585679cc3b9c7e12d2f608b7c2b3759c7fb4cbb90489b7fdd8 536 265 800000000 5637080 0x08f25E63785D374CF0d5CDEfb84693c784A34565 724.658ms
0x9ac2a728acf3b7635800234ad3793a515b15d9909bc8319b08337e32afae5e68 630 452 800000000 9614944 0x08f25E63785D374CF0d5CDEfb84693c784A34565 2.217s
0xd9ca55022c365be91dbc345d366699c997c952ca51337623822e5589325f48f1 900 21 800000000 446712 0x08f25E63785D374CF0d5CDEfb84693c784A34565 91.640ms
0xd254032a731b6631f56ade9b00e2e3d716f00444738fa7d8ad12d3339be8a34c 1051 86 800000000 1829392 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1m5.465s
0x279597041b31ce4b7a0f8944b9b259a6b8ed19b37226dd59c40962cffa29a198 52 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.277s
0x0934f0254c773bc977d3cb7c89d4766e5714f8ff5d4da4bcc63ee0a9a9a0aab9 59 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.146s
0x55063e2a1a7597daaae2284ef7243b722bd431db6750418233cd38bb73f0d0c1 60 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 5.908s
0x6b1f7c54c3b41862791ad2ee9b2e7cf1f86419d2bfe40d933017986c5b99df14 122 455 800000000 9678760 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.369s
0x537762fe6ffb3bd5d4ecaa6d274970cf317acd0871dd39733d24efa3bf143bb8 375 2300 800000000 48925600 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.746s
0xe1475f51530b5ac8085744a18a585e3cf0005244c7cab39edc8a2f03bc8365b0 393 484 800000000 10295648 0x08f25E63785D374CF0d5CDEfb84693c784A34565 2.224s
0xd89e90ec98fc0a6755deed982e69de758055cd8c2860371ac2d8794297b18caa 455 236 800000000 5020192 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.978s
0xe69732d2f0e2aaa6625646d08fcc570580ef4f41698fa5336ec1c08dab7b7ffb 504 164 800000000 3488608 0x08f25E63785D374CF0d5CDEfb84693c784A34565 1.821s
0xdf3f9d3f2be1f1ca29d5e6b6e8dfef5cd02dd8863cbcf467f87b072d5acfc0e9 526 188 800000000 3999136 0x08f25E63785D374CF0d5CDEfb84693c784A34565 251.021ms
0x6b6d8e7c4b19aa072dc5f5e12d85ffa9b74cd98c5b103a475382477fadd3ccc2 536 139 800000000 2956808 0x08f25E63785D374CF0d5CDEfb84693c784A34565 722.239ms
0x56e9a2f46fb0eda3eec3fad33a41052b96100948116a16babf359dcfedac1125 630 10 800000000 212720 0x08f25E63785D374CF0d5CDEfb84693c784A34565 779.430ms
0x88e808363026b7231a98474956f7cbbe56a21ffa4866001cca9e0631c9e49019 634 271 800000000 5764712 0x08f25E63785D374CF0d5CDEfb84693c784A34565 2.213s
0x1172598b4b6cda44fcb58040a1dba1f1bd32e26c39e232f84a6c8d2d14f86116 895 590 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 91.457ms
0x98ebc6f6016a72b89bdb2dba8cb483105b26d17c75a195c7c3ab574e81e504dc 1006 7004 800000000 148989088 0x08f25E63785D374CF0d5CDEfb84693c784A34565 29.712s
0xf79fb1ddb1acbc3d3141394cd43dc1dc1411db199719ea866327b170d292b4ff 1056 688 800000000 14635136 0x08f25E63785D374CF0d5CDEfb84693c784A34565 8m40.334s
0xa6c1491d18e24f381f30362954836776736cac5b317b534b7301d81da1b5a638 1060 3 800000000 63816 0x08f25E63785D374CF0d5CDEfb84693c784A34565 6m32.977s
0x32e38912a185cb7b57c94352ea794ad438a3a07f68389cc28c7e6f204b49a3f0 1064 2 800000000 42544 0x08f25E63785D374CF0d5CDEfb84693c784A34565 25.085s
0x201ab5a89bbcc9cd84062fabdf625809e62eddfe492a42a539bfaa06af162b94 1065 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 10m47.137s
0xa70c81efc145c98ab2002753a66850ba1fd09f475755bbd663356e2c6d7d4cd5 1066 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 17m0.496s
0x588e652f95530786bea561635bebbe4e97baac4088bf3adbc4e7f0c4d0c94172 1067 0 800000000 0 0x08f25E63785D374CF0d5CDEfb84693c784A34565 43m32.508s
0x9032fcd121d58869219e0612acbc64f63b4eb397702e32731cccd789106f9607 1070 1 800000000 21272 0x08f25E63785D374CF0d5CDEfb84693c784A34565 6m41.431s
