delay,gasUsage,totalMainChain,totalMined,forkRate,cfiFork,frac1,cfi1,frac2,cfi2,frac3,cfi3,frac4,cfi4,frac5,cfi5,frac6,cfi6,frac7,cfi7,frac8,cfi8,frac9,cfi9
1,0.011,950,1000,95.10666651975293,2.223122430707771,97.87881135561156,1.6830668642525934,98.19852941176471,2.7239762656899904,98.88888888888889,2.3843573557669586,98.18181818181817,2.6011171153821366,96.07142857142858,5.875737769568575,78.55555555555556,17.814729347742933,98.0,4.291843240380524,92.14285714285714,7.26772160631781,91.30952380952381,9.58936977616786,960,0.96
1,0.122,950,1183,80.67216723919987,3.879705651173404,91.79407443249319,3.924026390337126,88.61041957474183,8.46114650619707,83.79295346597137,3.9572383030092637,82.30952380952381,7.847652893492087,55.38888888888888,15.040205409723189,59.48809523809524,21.824840470803455,71.9920634920635,21.70944619420734,58.22619047619047,21.571330437820777,73.0,15.859113417842753,960,0.8114961961115807
1,0.205,950,1401,67.95183350454916,2.2728295808824037,83.68313090873436,2.0676624526660574,67.75163767132914,3.562324312420539,67.8950456950457,3.4644392697057356,60.75252525252527,11.276756796511062,53.742007992008,10.954461887607879,69.491341991342,15.484947430674863,41.892857142857146,17.666556961039493,54.142857142857146,15.885611415134546,45.166666666666664,17.98926124386435,960,0.6852248394004282
