Experiment Start Time2020-03-14 21:24:55.097603
90,2020-03-14 21:26:15.493647
95,2020-03-14 21:27:32.869531
100,2020-03-14 21:28:49.143916
103,2020-03-14 21:30:05.290799
104,2020-03-14 21:31:20.138372
109,2020-03-14 21:32:36.011005
110,2020-03-14 21:33:51.184319
115,2020-03-14 21:35:07.940781
120,2020-03-14 21:36:24.677912
125,2020-03-14 21:37:41.810516
127,2020-03-14 21:38:57.143599
130,2020-03-14 21:40:13.138113
133,2020-03-14 21:41:28.909214
136,2020-03-14 21:42:45.032547
140,2020-03-14 21:44:01.276946
145,2020-03-14 21:45:18.699548
149,2020-03-14 21:46:35.192717
152,2020-03-14 21:47:50.772329
157,2020-03-14 21:49:07.254496
160,2020-03-14 21:50:23.768838
165,2020-03-14 21:51:40.261375
167,2020-03-14 21:52:55.214134
173,2020-03-14 21:54:12.021396
176,2020-03-14 21:55:27.714681
180,2020-03-14 21:56:43.517171
184,2020-03-14 21:58:00.004931
191,2020-03-14 21:59:17.861032
194,2020-03-14 22:00:33.100600
196,2020-03-14 22:01:48.453598
199,2020-03-14 22:03:03.734804
206,2020-03-14 22:04:21.843533
209,2020-03-14 22:05:37.080201
212,2020-03-14 22:06:52.688015
214,2020-03-14 22:08:09.004706
217,2020-03-14 22:09:24.601362
221,2020-03-14 22:10:39.973532
222,2020-03-14 22:11:54.982859
226,2020-03-14 22:13:11.547475
231,2020-03-14 22:14:29.691180
236,2020-03-14 22:15:50.675673
239,2020-03-14 22:17:12.111148
244,2020-03-14 22:18:33.946591
247,2020-03-14 22:19:54.656174
249,2020-03-14 22:21:14.702798
254,2020-03-14 22:22:37.577976
258,2020-03-14 22:23:58.661567
266,2020-03-14 22:25:22.227056
270,2020-03-14 22:26:44.005062
271,2020-03-14 22:28:04.644464
274,2020-03-14 22:29:26.971697
276,2020-03-14 22:30:47.551249
277,2020-03-14 22:32:09.188544
280,2020-03-14 22:33:31.849542
283,2020-03-14 22:34:53.998426
289,2020-03-14 22:36:17.120272
295,2020-03-14 22:37:40.558725
298,2020-03-14 22:39:03.718715
301,2020-03-14 22:40:27.097400
304,2020-03-14 22:41:50.521408
308,2020-03-14 22:43:14.772465
311,2020-03-14 22:44:37.719267
314,2020-03-14 22:46:02.555522
318,2020-03-14 22:47:27.571912
325,2020-03-14 22:48:55.084164
330,2020-03-14 22:50:20.481182
333,2020-03-14 22:51:45.360669
334,2020-03-14 22:53:09.020635
339,2020-03-14 22:54:35.524686
343,2020-03-14 22:56:00.515248
349,2020-03-14 22:57:27.054375
351,2020-03-14 22:58:51.771695
356,2020-03-14 23:00:18.983660
360,2020-03-14 23:01:45.645220
364,2020-03-14 23:03:12.165283
369,2020-03-14 23:04:39.055678
373,2020-03-14 23:06:05.344905
380,2020-03-14 23:07:33.402369
382,2020-03-14 23:08:59.224367
388,2020-03-14 23:10:27.726820
392,2020-03-14 23:11:54.963611
395,2020-03-14 23:13:21.407092
401,2020-03-14 23:14:49.266639
405,2020-03-14 23:16:16.772919
407,2020-03-14 23:17:43.425166
412,2020-03-14 23:19:11.225446
415,2020-03-14 23:20:38.923427
420,2020-03-14 23:22:07.573055
424,2020-03-14 23:23:35.409168
427,2020-03-14 23:25:04.190284
433,2020-03-14 23:26:33.598863
436,2020-03-14 23:28:03.081089
441,2020-03-14 23:29:32.977757
445,2020-03-14 23:31:02.245067
447,2020-03-14 23:32:31.324096
453,2020-03-14 23:34:01.961276
457,2020-03-14 23:35:31.674317
460,2020-03-14 23:37:00.890900
467,2020-03-14 23:38:32.001918
471,2020-03-14 23:40:02.810235
478,2020-03-14 23:41:35.845899
482,2020-03-14 23:43:07.408685
488,2020-03-14 23:44:39.614356
491,2020-03-14 23:46:12.242891
494,2020-03-14 23:47:43.466071
497,2020-03-14 23:49:15.402204
504,2020-03-14 23:50:48.194966
508,2020-03-14 23:52:20.211477
513,2020-03-14 23:53:53.518675
