Experiment Start Time2020-03-14 21:24:55.074736
90,2020-03-14 21:26:14.516562
95,2020-03-14 21:27:31.676125
100,2020-03-14 21:28:47.451633
103,2020-03-14 21:30:03.116984
104,2020-03-14 21:31:17.644610
109,2020-03-14 21:32:33.223577
110,2020-03-14 21:33:48.370755
114,2020-03-14 21:35:04.594173
119,2020-03-14 21:36:20.974708
125,2020-03-14 21:37:37.431918
127,2020-03-14 21:38:52.828710
130,2020-03-14 21:40:08.261576
133,2020-03-14 21:41:24.038286
135,2020-03-14 21:42:39.934887
140,2020-03-14 21:43:56.192809
145,2020-03-14 21:45:12.869004
148,2020-03-14 21:46:28.949330
152,2020-03-14 21:47:44.374408
157,2020-03-14 21:49:00.947140
160,2020-03-14 21:50:17.046438
164,2020-03-14 21:51:32.812485
167,2020-03-14 21:52:47.761395
172,2020-03-14 21:54:03.962072
175,2020-03-14 21:55:19.487005
180,2020-03-14 21:56:35.345185
184,2020-03-14 21:57:51.352670
191,2020-03-14 21:59:08.278796
194,2020-03-14 22:00:23.708013
196,2020-03-14 22:01:38.831947
198,2020-03-14 22:02:53.767328
205,2020-03-14 22:04:10.719129
209,2020-03-14 22:05:26.493320
211,2020-03-14 22:06:41.296545
213,2020-03-14 22:07:57.321514
216,2020-03-14 22:09:12.719899
219,2020-03-14 22:10:27.843314
222,2020-03-14 22:11:42.866865
224,2020-03-14 22:12:58.212403
230,2020-03-14 22:14:15.491264
234,2020-03-14 22:15:30.868631
238,2020-03-14 22:16:47.403508
242,2020-03-14 22:18:08.253950
246,2020-03-14 22:19:29.675278
249,2020-03-14 22:20:49.186324
254,2020-03-14 22:22:10.602803
257,2020-03-14 22:23:30.828939
264,2020-03-14 22:24:57.497306
268,2020-03-14 22:26:18.001126
271,2020-03-14 22:27:38.340679
273,2020-03-14 22:28:59.055632
275,2020-03-14 22:30:19.597304
276,2020-03-14 22:31:39.215092
279,2020-03-14 22:33:00.364866
282,2020-03-14 22:34:21.632519
285,2020-03-14 22:35:42.268713
292,2020-03-14 22:37:04.649256
297,2020-03-14 22:38:27.228392
299,2020-03-14 22:39:48.646670
303,2020-03-14 22:41:17.200696
307,2020-03-14 22:42:40.149532
311,2020-03-14 22:44:03.402341
312,2020-03-14 22:45:24.840432
318,2020-03-14 22:46:49.714124
323,2020-03-14 22:48:13.250425
328,2020-03-14 22:49:37.169660
330,2020-03-14 22:51:00.150733
333,2020-03-14 22:52:22.720058
336,2020-03-14 22:53:53.783645
342,2020-03-14 22:55:19.019011
346,2020-03-14 22:56:42.555491
350,2020-03-14 22:58:06.335282
352,2020-03-14 22:59:30.937467
357,2020-03-14 23:00:55.831694
362,2020-03-14 23:02:21.202300
366,2020-03-14 23:03:45.587729
372,2020-03-14 23:05:12.029670
376,2020-03-14 23:06:37.286269
380,2020-03-14 23:08:01.911147
384,2020-03-14 23:09:27.634345
388,2020-03-14 23:10:54.167838
392,2020-03-14 23:12:19.159543
396,2020-03-14 23:13:43.900552
403,2020-03-14 23:15:09.603410
406,2020-03-14 23:16:34.976441
408,2020-03-14 23:17:59.055400
412,2020-03-14 23:19:24.672875
415,2020-03-14 23:20:50.347045
420,2020-03-14 23:22:17.442641
424,2020-03-14 23:23:42.992477
428,2020-03-14 23:25:10.150853
433,2020-03-14 23:26:37.373131
436,2020-03-14 23:28:03.675731
441,2020-03-14 23:29:30.772325
445,2020-03-14 23:30:57.682260
447,2020-03-14 23:32:24.247245
452,2020-03-14 23:33:51.919600
457,2020-03-14 23:35:21.288254
460,2020-03-14 23:36:48.337801
466,2020-03-14 23:38:16.874608
471,2020-03-14 23:39:58.633617
478,2020-03-14 23:41:28.519620
481,2020-03-14 23:42:56.626644
487,2020-03-14 23:44:26.076865
491,2020-03-14 23:45:57.096313
494,2020-03-14 23:47:24.927768
496,2020-03-14 23:48:52.803883
503,2020-03-14 23:50:23.500794
505,2020-03-14 23:51:51.171923
512,2020-03-14 23:53:22.857143
517,2020-03-14 23:54:52.301681
522,2020-03-14 23:56:22.331010
525,2020-03-14 23:58:07.122186
529,2020-03-14 23:59:37.845329
531,2020-03-15 00:01:07.855737
534,2020-03-15 00:02:38.215657
538,2020-03-15 00:04:11.011787
539,2020-03-15 00:05:40.178359
541,2020-03-15 00:07:09.750409
544,2020-03-15 00:08:39.561687
551,2020-03-15 00:10:11.747400
555,2020-03-15 00:11:43.238415
561,2020-03-15 00:13:15.677352
565,2020-03-15 00:14:46.193986
569,2020-03-15 00:16:18.113519
575,2020-03-15 00:17:49.841150
581,2020-03-15 00:19:21.642649
586,2020-03-15 00:20:54.501846
589,2020-03-15 00:22:26.482311
593,2020-03-15 00:23:59.406580
598,2020-03-15 00:25:33.388007
604,2020-03-15 00:27:06.868873
609,2020-03-15 00:28:41.999098
614,2020-03-15 00:30:18.360995
620,2020-03-15 00:31:55.580433
625,2020-03-15 00:33:29.558244
627,2020-03-15 00:35:02.170855
632,2020-03-15 00:36:36.809876
634,2020-03-15 00:38:09.610097
637,2020-03-15 00:39:42.965193
641,2020-03-15 00:41:17.540091
646,2020-03-15 00:42:53.235358
651,2020-03-15 00:44:28.779460
657,2020-03-15 00:46:07.189135
662,2020-03-15 00:47:44.261428
667,2020-03-15 00:49:22.693210
671,2020-03-15 00:50:58.959811
677,2020-03-15 00:52:36.682141
680,2020-03-15 00:54:12.174020
685,2020-03-15 00:55:50.148957
688,2020-03-15 00:57:26.667183
693,2020-03-15 00:59:04.692838
696,2020-03-15 01:00:40.718379
697,2020-03-15 01:02:15.460370
703,2020-03-15 01:03:52.709327
707,2020-03-15 01:05:30.702931
711,2020-03-15 01:07:06.589593
713,2020-03-15 01:08:43.514739
717,2020-03-15 01:10:22.741317
722,2020-03-15 01:12:00.913248
728,2020-03-15 01:13:39.856579
735,2020-03-15 01:15:18.173719
739,2020-03-15 01:16:53.873999
742,2020-03-15 01:18:30.601234
745,2020-03-15 01:20:09.533410
751,2020-03-15 01:21:48.914142
757,2020-03-15 01:23:29.117378
760,2020-03-15 01:25:08.224644
765,2020-03-15 01:26:48.769799
772,2020-03-15 01:28:27.883065
776,2020-03-15 01:30:09.633451
782,2020-03-15 01:31:50.705887
787,2020-03-15 01:33:29.485886
791,2020-03-15 01:35:11.008501
796,2020-03-15 01:36:53.604180
797,2020-03-15 01:38:32.736216
799,2020-03-15 01:40:12.355020
805,2020-03-15 01:42:18.890440
808,2020-03-15 01:43:58.718097
815,2020-03-15 01:45:42.978417
821,2020-03-15 01:47:24.932901
823,2020-03-15 01:49:04.582316
827,2020-03-15 01:50:47.537276
830,2020-03-15 01:52:28.443863
833,2020-03-15 01:54:09.165535
838,2020-03-15 01:55:50.850516
845,2020-03-15 01:57:34.270530
849,2020-03-15 01:59:16.125453
855,2020-03-15 02:01:00.178334
860,2020-03-15 02:02:42.599051
865,2020-03-15 02:04:26.070552
869,2020-03-15 02:06:08.507683
876,2020-03-15 02:07:51.956851
881,2020-03-15 02:09:36.199278
884,2020-03-15 02:11:18.916282
888,2020-03-15 02:13:02.360932
891,2020-03-15 02:14:45.319627
895,2020-03-15 02:16:30.443576
901,2020-03-15 02:18:17.451404
905,2020-03-15 02:20:02.390386
910,2020-03-15 02:21:48.959849
913,2020-03-15 02:23:34.460418
919,2020-03-15 02:25:22.787674
924,2020-03-15 02:27:09.070514
930,2020-03-15 02:28:57.019057
937,2020-03-15 02:30:46.218308
940,2020-03-15 02:32:32.353415
945,2020-03-15 02:34:19.195272
954,2020-03-15 02:36:08.710903
957,2020-03-15 02:37:55.077925
960,2020-03-15 02:39:40.874609
964,2020-03-15 02:41:28.437926
967,2020-03-15 02:43:14.965539
972,2020-03-15 02:45:01.367330
977,2020-03-15 02:46:47.429120
980,2020-03-15 02:48:34.860328
983,2020-03-15 02:50:22.602274
987,2020-03-15 02:52:10.419012
992,2020-03-15 02:54:01.266142
1000,2020-03-15 02:55:51.417503
1005,2020-03-15 02:57:39.720854
1010,2020-03-15 02:59:29.940982
1016,2020-03-15 03:01:19.343004
1021,2020-03-15 03:03:09.127006
1028,2020-03-15 03:04:58.476701
1035,2020-03-15 03:06:50.344182
1038,2020-03-15 03:08:39.934075
1044,2020-03-15 03:10:30.376284
1048,2020-03-15 03:12:18.930347
1051,2020-03-15 03:14:08.036752
