Experiment Start Time2020-02-17 19:00:26.171101
98,2020-02-17 19:01:46.862461
104,2020-02-17 19:03:08.534710
105,2020-02-17 19:04:30.004378
110,2020-02-17 19:05:50.004127
119,2020-02-17 19:07:10.206791
129,2020-02-17 19:08:31.496389
137,2020-02-17 19:09:51.391592
141,2020-02-17 19:11:11.435393
144,2020-02-17 19:12:31.780228
150,2020-02-17 19:13:52.335489
158,2020-02-17 19:15:12.501396
160,2020-02-17 19:16:32.767844
166,2020-02-17 19:17:52.863530
169,2020-02-17 19:19:12.965817
175,2020-02-17 19:20:33.124835
184,2020-02-17 19:21:53.432701
192,2020-02-17 19:23:13.696460
205,2020-02-17 19:24:33.732864
208,2020-02-17 19:25:53.755740
211,2020-02-17 19:27:14.007862
216,2020-02-17 19:28:34.087315
222,2020-02-17 19:29:54.184674
231,2020-02-17 19:31:14.332120
236,2020-02-17 19:32:34.534671
241,2020-02-17 19:33:54.610518
248,2020-02-17 19:35:14.700628
248,2020-02-17 19:36:34.670224
249,2020-02-17 19:37:55.230898
249,2020-02-17 19:39:15.146808
253,2020-02-17 19:40:35.503741
254,2020-02-17 19:41:55.706079
258,2020-02-17 19:43:16.101655
260,2020-02-17 19:44:36.402103
261,2020-02-17 19:45:56.725105
264,2020-02-17 19:47:17.464898
267,2020-02-17 19:48:37.641426
268,2020-02-17 19:49:57.952686
268,2020-02-17 19:51:18.280379
271,2020-02-17 19:52:39.908280
274,2020-02-17 19:54:00.689092
283,2020-02-17 19:55:23.029044
289,2020-02-17 19:56:45.051516
291,2020-02-17 19:58:05.883533
295,2020-02-17 19:59:27.153335
305,2020-02-17 20:00:51.614524
314,2020-02-17 20:02:15.309506
314,2020-02-17 20:03:35.995781
314,2020-02-17 20:04:56.932239
314,2020-02-17 20:06:17.918963
316,2020-02-17 20:07:40.819580
326,2020-02-17 20:09:03.741262
331,2020-02-17 20:10:25.364596
335,2020-02-17 20:11:47.111179
337,2020-02-17 20:13:08.640985
343,2020-02-17 20:14:30.423949
349,2020-02-17 20:15:52.403561
353,2020-02-17 20:17:14.789746
355,2020-02-17 20:18:36.562512
355,2020-02-17 20:19:58.364108
355,2020-02-17 20:21:20.950261
362,2020-02-17 20:22:46.964995
364,2020-02-17 20:24:11.452423
374,2020-02-17 20:25:43.725813
379,2020-02-17 20:27:14.688800
392,2020-02-17 20:28:35.673837
397,2020-02-17 20:29:56.388032
407,2020-02-17 20:31:16.930636
412,2020-02-17 20:32:37.338791
417,2020-02-17 20:33:57.597007
420,2020-02-17 20:35:18.110263
421,2020-02-17 20:36:38.201121
424,2020-02-17 20:38:01.859668
429,2020-02-17 20:39:22.892799
432,2020-02-17 20:40:43.897146
438,2020-02-17 20:42:04.997288
444,2020-02-17 20:43:25.228597
451,2020-02-17 20:44:46.139534
454,2020-02-17 20:46:07.779412
461,2020-02-17 20:47:28.494841
470,2020-02-17 20:48:50.462850
476,2020-02-17 20:50:11.696880
480,2020-02-17 20:51:32.077950
484,2020-02-17 20:52:55.522463
487,2020-02-17 20:54:16.329359
489,2020-02-17 20:55:36.942678
491,2020-02-17 20:56:57.923694
496,2020-02-17 20:58:20.736058
502,2020-02-17 20:59:42.870993
511,2020-02-17 21:01:04.505772
522,2020-02-17 21:02:25.877672
524,2020-02-17 21:03:46.636268
528,2020-02-17 21:05:07.612936
538,2020-02-17 21:06:29.153195
544,2020-02-17 21:07:49.823351
548,2020-02-17 21:09:17.174757
551,2020-02-17 21:10:42.280028
552,2020-02-17 21:12:02.924434
559,2020-02-17 21:13:31.330331
561,2020-02-17 21:14:53.065063
564,2020-02-17 21:16:14.502833
571,2020-02-17 21:17:36.516269
572,2020-02-17 21:18:57.555293
576,2020-02-17 21:20:19.619307
580,2020-02-17 21:21:45.849584
583,2020-02-17 21:23:07.328031
587,2020-02-17 21:24:29.996910
592,2020-02-17 21:25:53.190419
598,2020-02-17 21:27:15.402397
610,2020-02-17 21:28:37.924528
615,2020-02-17 21:29:58.524500
621,2020-02-17 21:31:25.782929
626,2020-02-17 21:32:47.481143
637,2020-02-17 21:34:08.550360
647,2020-02-17 21:35:29.698045
649,2020-02-17 21:36:50.432186
657,2020-02-17 21:38:11.657806
672,2020-02-17 21:39:33.074188
675,2020-02-17 21:40:53.575590
679,2020-02-17 21:42:14.624325
685,2020-02-17 21:43:42.280310
687,2020-02-17 21:45:02.887726
689,2020-02-17 21:46:24.038856
695,2020-02-17 21:47:44.912270
