Experiment Start Time2020-02-17 19:00:26.060109
98,2020-02-17 19:01:47.213704
104,2020-02-17 19:03:08.919408
105,2020-02-17 19:04:30.255477
110,2020-02-17 19:05:50.239390
119,2020-02-17 19:07:10.406406
129,2020-02-17 19:08:31.740757
137,2020-02-17 19:09:52.238101
141,2020-02-17 19:11:12.823442
144,2020-02-17 19:12:33.514864
150,2020-02-17 19:13:54.454922
158,2020-02-17 19:15:14.975164
160,2020-02-17 19:16:35.919501
166,2020-02-17 19:17:56.783243
170,2020-02-17 19:19:17.724366
176,2020-02-17 19:20:38.691347
184,2020-02-17 19:22:00.289079
193,2020-02-17 19:23:21.278953
205,2020-02-17 19:24:42.643198
210,2020-02-17 19:26:04.083265
211,2020-02-17 19:27:25.651052
216,2020-02-17 19:28:47.020991
227,2020-02-17 19:30:08.870439
231,2020-02-17 19:31:30.573907
238,2020-02-17 19:32:52.497223
245,2020-02-17 19:34:14.339773
248,2020-02-17 19:35:36.006751
248,2020-02-17 19:36:57.465179
249,2020-02-17 19:38:19.706212
250,2020-02-17 19:39:41.620990
253,2020-02-17 19:41:04.174348
255,2020-02-17 19:42:26.815707
260,2020-02-17 19:43:49.680469
261,2020-02-17 19:45:12.418465
263,2020-02-17 19:46:35.104281
265,2020-02-17 19:47:57.804566
267,2020-02-17 19:49:20.551673
268,2020-02-17 19:50:43.368464
270,2020-02-17 19:52:07.777666
273,2020-02-17 19:53:37.752819
281,2020-02-17 19:55:10.209348
289,2020-02-17 19:56:41.690379
291,2020-02-17 19:58:12.566975
299,2020-02-17 19:59:45.014441
310,2020-02-17 20:01:23.600737
314,2020-02-17 20:02:56.066780
314,2020-02-17 20:04:29.785654
314,2020-02-17 20:06:05.887527
317,2020-02-17 20:07:44.714839
327,2020-02-17 20:09:20.781073
334,2020-02-17 20:10:54.134184
337,2020-02-17 20:12:26.913698
341,2020-02-17 20:14:00.433017
347,2020-02-17 20:15:35.268041
353,2020-02-17 20:17:11.282169
355,2020-02-17 20:18:46.097547
355,2020-02-17 20:20:23.045391
359,2020-02-17 20:22:07.525651
362,2020-02-17 20:23:51.547921
374,2020-02-17 20:25:37.034883
382,2020-02-17 20:27:26.951878
392,2020-02-17 20:29:07.744201
402,2020-02-17 20:30:49.864428
411,2020-02-17 20:32:29.288812
417,2020-02-17 20:34:11.689872
421,2020-02-17 20:35:54.911010
422,2020-02-17 20:37:48.365731
429,2020-02-17 20:39:34.152934
435,2020-02-17 20:41:17.085637
446,2020-02-17 20:43:00.912600
451,2020-02-17 20:44:44.746823
455,2020-02-17 20:46:30.234692
464,2020-02-17 20:48:17.430552
475,2020-02-17 20:50:01.466525
481,2020-02-17 20:51:53.106292
484,2020-02-17 20:53:40.308731
489,2020-02-17 20:55:29.499527
493,2020-02-17 20:57:28.094130
500,2020-02-17 20:59:19.716017
511,2020-02-17 21:01:10.998395
522,2020-02-17 21:03:01.515280
527,2020-02-17 21:04:47.878825
539,2020-02-17 21:06:38.167947
545,2020-02-17 21:08:30.910269
551,2020-02-17 21:10:33.507302
552,2020-02-17 21:12:20.176720
