Experiment Start Time2020-02-17 19:00:26.163810
98,2020-02-17 19:01:47.987121
104,2020-02-17 19:03:10.182005
105,2020-02-17 19:04:31.685331
110,2020-02-17 19:05:52.050711
119,2020-02-17 19:07:12.331190
129,2020-02-17 19:08:34.241667
137,2020-02-17 19:09:55.130450
141,2020-02-17 19:11:15.822133
144,2020-02-17 19:12:36.816835
150,2020-02-17 19:13:58.336306
158,2020-02-17 19:15:19.177355
160,2020-02-17 19:16:40.440250
166,2020-02-17 19:18:01.377070
170,2020-02-17 19:19:22.775897
176,2020-02-17 19:20:44.169956
185,2020-02-17 19:22:06.172770
193,2020-02-17 19:23:27.765491
206,2020-02-17 19:24:49.467550
210,2020-02-17 19:26:11.510435
212,2020-02-17 19:27:33.636081
216,2020-02-17 19:28:55.448151
227,2020-02-17 19:30:18.041823
232,2020-02-17 19:31:39.983415
238,2020-02-17 19:33:02.294368
247,2020-02-17 19:34:24.771484
248,2020-02-17 19:35:46.706971
248,2020-02-17 19:37:08.690889
249,2020-02-17 19:38:31.498107
251,2020-02-17 19:39:54.726251
254,2020-02-17 19:41:18.238205
255,2020-02-17 19:42:41.374797
260,2020-02-17 19:44:05.080724
261,2020-02-17 19:45:28.114294
264,2020-02-17 19:46:51.618507
265,2020-02-17 19:48:14.287729
268,2020-02-17 19:49:37.876344
268,2020-02-17 19:51:00.691797
271,2020-02-17 19:52:25.933454
274,2020-02-17 19:53:57.586132
283,2020-02-17 19:55:31.789912
289,2020-02-17 19:57:04.342185
293,2020-02-17 19:58:37.501794
304,2020-02-17 20:00:16.062153
311,2020-02-17 20:01:51.512595
314,2020-02-17 20:03:24.380182
314,2020-02-17 20:04:59.549727
314,2020-02-17 20:06:36.799131
319,2020-02-17 20:08:16.373439
329,2020-02-17 20:09:52.086163
335,2020-02-17 20:11:27.380629
337,2020-02-17 20:13:02.466967
343,2020-02-17 20:14:38.832882
349,2020-02-17 20:16:14.747016
