Experiment Start Time2020-02-17 19:00:26.018824
98,2020-02-17 19:01:47.349434
104,2020-02-17 19:03:09.134382
105,2020-02-17 19:04:30.255288
110,2020-02-17 19:05:49.876319
119,2020-02-17 19:07:09.512172
129,2020-02-17 19:08:30.434578
136,2020-02-17 19:09:50.519472
141,2020-02-17 19:11:10.472595
144,2020-02-17 19:12:30.570231
150,2020-02-17 19:13:50.919971
158,2020-02-17 19:15:10.787743
160,2020-02-17 19:16:30.619305
166,2020-02-17 19:17:50.444348
169,2020-02-17 19:19:10.564620
175,2020-02-17 19:20:30.504568
184,2020-02-17 19:21:50.483679
191,2020-02-17 19:23:10.505154
205,2020-02-17 19:24:30.499108
208,2020-02-17 19:25:50.265742
211,2020-02-17 19:27:10.324490
216,2020-02-17 19:28:30.241109
222,2020-02-17 19:29:50.182658
231,2020-02-17 19:31:10.079858
236,2020-02-17 19:32:29.826819
240,2020-02-17 19:33:49.740774
248,2020-02-17 19:35:09.723321
248,2020-02-17 19:36:29.650610
249,2020-02-17 19:37:50.676571
249,2020-02-17 19:39:10.665828
253,2020-02-17 19:40:31.208467
254,2020-02-17 19:41:50.965490
258,2020-02-17 19:43:11.055645
260,2020-02-17 19:44:30.965780
261,2020-02-17 19:45:50.765163
264,2020-02-17 19:47:10.627573
267,2020-02-17 19:48:30.304244
268,2020-02-17 19:49:49.889196
268,2020-02-17 19:51:09.636468
271,2020-02-17 19:52:30.208335
274,2020-02-17 19:53:49.934712
282,2020-02-17 19:55:11.084208
289,2020-02-17 19:56:31.430262
290,2020-02-17 19:57:51.298032
294,2020-02-17 19:59:11.732144
304,2020-02-17 20:00:33.851563
311,2020-02-17 20:01:56.265297
314,2020-02-17 20:03:15.806498
314,2020-02-17 20:04:35.753469
314,2020-02-17 20:05:56.219873
316,2020-02-17 20:07:17.842263
323,2020-02-17 20:08:37.669701
329,2020-02-17 20:09:57.724776
335,2020-02-17 20:11:17.985373
337,2020-02-17 20:12:37.570458
341,2020-02-17 20:13:57.527954
346,2020-02-17 20:15:17.566715
350,2020-02-17 20:16:37.629547
353,2020-02-17 20:17:57.700453
355,2020-02-17 20:19:17.779802
355,2020-02-17 20:20:37.809224
359,2020-02-17 20:21:59.617865
362,2020-02-17 20:23:19.040805
367,2020-02-17 20:24:39.615852
376,2020-02-17 20:26:02.178581
382,2020-02-17 20:27:27.741282
392,2020-02-17 20:28:47.906654
398,2020-02-17 20:30:07.769749
408,2020-02-17 20:31:27.720147
413,2020-02-17 20:32:47.345969
417,2020-02-17 20:34:07.202962
420,2020-02-17 20:35:26.810546
421,2020-02-17 20:36:46.443015
424,2020-02-17 20:38:09.354983
429,2020-02-17 20:39:29.500005
434,2020-02-17 20:40:49.573814
439,2020-02-17 20:42:09.709453
446,2020-02-17 20:43:29.417652
451,2020-02-17 20:44:49.546091
454,2020-02-17 20:46:09.961484
461,2020-02-17 20:47:29.809606
470,2020-02-17 20:48:51.162686
476,2020-02-17 20:50:11.095037
480,2020-02-17 20:51:30.883379
484,2020-02-17 20:52:53.592792
487,2020-02-17 20:54:13.359117
489,2020-02-17 20:55:32.864147
491,2020-02-17 20:56:52.396098
496,2020-02-17 20:58:13.260499
501,2020-02-17 20:59:33.050582
511,2020-02-17 21:00:54.012998
521,2020-02-17 21:02:14.401571
523,2020-02-17 21:03:34.085411
528,2020-02-17 21:04:54.369031
537,2020-02-17 21:06:15.382229
543,2020-02-17 21:07:35.742097
548,2020-02-17 21:09:03.495297
550,2020-02-17 21:10:28.837843
552,2020-02-17 21:11:48.863924
557,2020-02-17 21:13:14.824879
560,2020-02-17 21:14:35.709575
562,2020-02-17 21:15:55.970864
571,2020-02-17 21:17:16.060001
571,2020-02-17 21:18:35.433450
575,2020-02-17 21:19:55.570365
579,2020-02-17 21:21:22.844966
581,2020-02-17 21:22:42.675184
586,2020-02-17 21:24:02.942587
591,2020-02-17 21:25:23.779243
595,2020-02-17 21:26:43.625271
605,2020-02-17 21:28:04.117571
613,2020-02-17 21:29:25.649936
617,2020-02-17 21:30:45.289643
624,2020-02-17 21:32:10.324241
632,2020-02-17 21:33:30.440306
644,2020-02-17 21:34:51.489342
648,2020-02-17 21:36:11.583097
651,2020-02-17 21:37:31.764367
666,2020-02-17 21:38:53.010064
675,2020-02-17 21:40:13.873896
676,2020-02-17 21:41:33.987459
681,2020-02-17 21:42:54.957988
686,2020-02-17 21:44:16.722850
687,2020-02-17 21:45:36.058055
692,2020-02-17 21:46:55.812463
699,2020-02-17 21:48:17.444307
702,2020-02-17 21:49:37.331777
705,2020-02-17 21:50:57.199653
713,2020-02-17 21:52:18.037174
718,2020-02-17 21:53:38.030634
721,2020-02-17 21:54:58.025903
728,2020-02-17 21:56:18.764289
733,2020-02-17 21:57:38.954370
739,2020-02-17 21:58:59.929690
743,2020-02-17 22:00:20.567996
750,2020-02-17 22:01:40.853686
753,2020-02-17 22:03:01.201068
754,2020-02-17 22:04:21.357454
757,2020-02-17 22:05:42.351857
761,2020-02-17 22:07:03.090138
771,2020-02-17 22:08:26.969614
772,2020-02-17 22:09:47.308114
772,2020-02-17 22:11:07.631489
774,2020-02-17 22:12:28.938879
777,2020-02-17 22:13:50.318207
780,2020-02-17 22:15:11.556646
783,2020-02-17 22:16:34.321061
791,2020-02-17 22:17:56.892987
797,2020-02-17 22:19:18.039468
802,2020-02-17 22:20:39.328290
806,2020-02-17 22:22:00.483502
808,2020-02-17 22:23:21.403379
811,2020-02-17 22:24:42.133895
818,2020-02-17 22:26:06.829065
819,2020-02-17 22:27:28.216336
824,2020-02-17 22:28:50.629632
838,2020-02-17 22:30:10.988331
848,2020-02-17 22:31:30.515326
849,2020-02-17 22:32:49.971276
849,2020-02-17 22:34:09.405964
851,2020-02-17 22:35:29.629367
854,2020-02-17 22:36:49.404697
858,2020-02-17 22:38:09.336870
863,2020-02-17 22:39:29.369119
865,2020-02-17 22:40:49.340591
866,2020-02-17 22:42:08.839397
866,2020-02-17 22:43:28.470319
870,2020-02-17 22:44:48.482327
870,2020-02-17 22:46:08.075664
873,2020-02-17 22:47:28.145881
875,2020-02-17 22:48:49.106175
883,2020-02-17 22:50:10.517111
887,2020-02-17 22:51:30.840950
895,2020-02-17 22:52:51.142975
906,2020-02-17 22:54:11.796969
919,2020-02-17 22:55:32.104613
923,2020-02-17 22:56:52.573680
931,2020-02-17 22:58:12.878544
937,2020-02-17 22:59:33.900667
941,2020-02-17 23:00:54.177268
950,2020-02-17 23:02:15.644954
950,2020-02-17 23:03:35.895202
953,2020-02-17 23:05:01.893506
954,2020-02-17 23:06:27.090284
957,2020-02-17 23:07:48.481803
961,2020-02-17 23:09:10.389008
963,2020-02-17 23:10:30.101222
968,2020-02-17 23:11:49.916457
980,2020-02-17 23:13:17.766018
982,2020-02-17 23:14:37.319863
982,2020-02-17 23:15:56.829939
985,2020-02-17 23:17:17.292158
986,2020-02-17 23:18:37.364782
988,2020-02-17 23:19:57.530408
997,2020-02-17 23:21:18.998432
997,2020-02-17 23:22:38.764224
1005,2020-02-17 23:24:00.282477
1010,2020-02-17 23:25:23.611038
1017,2020-02-17 23:26:44.062433
1020,2020-02-17 23:28:04.326442
1022,2020-02-17 23:29:24.875609
1028,2020-02-17 23:30:45.610966
1028,2020-02-17 23:32:05.677474
