Experiment Start Time2020-02-17 19:00:25.879753
98,2020-02-17 19:01:49.937029
104,2020-02-17 19:03:14.683134
106,2020-02-17 19:04:36.851685
110,2020-02-17 19:05:56.793479
119,2020-02-17 19:07:16.861839
129,2020-02-17 19:08:38.210777
137,2020-02-17 19:09:58.795116
141,2020-02-17 19:11:19.441846
144,2020-02-17 19:12:40.660568
150,2020-02-17 19:14:01.749959
158,2020-02-17 19:15:22.735489
161,2020-02-17 19:16:44.133921
166,2020-02-17 19:18:05.204164
170,2020-02-17 19:19:26.071973
176,2020-02-17 19:20:47.685836
185,2020-02-17 19:22:11.011359
193,2020-02-17 19:23:32.294095
206,2020-02-17 19:24:53.929838
210,2020-02-17 19:26:15.668597
212,2020-02-17 19:27:38.179723
216,2020-02-17 19:29:00.090634
227,2020-02-17 19:30:22.372891
233,2020-02-17 19:31:44.231978
238,2020-02-17 19:33:06.540524
247,2020-02-17 19:34:28.974942
248,2020-02-17 19:35:50.962830
248,2020-02-17 19:37:12.895919
249,2020-02-17 19:38:34.822987
252,2020-02-17 19:39:57.306391
254,2020-02-17 19:41:19.747994
255,2020-02-17 19:42:41.845659
260,2020-02-17 19:44:04.825445
261,2020-02-17 19:45:27.199629
264,2020-02-17 19:46:49.802380
265,2020-02-17 19:48:11.826105
268,2020-02-17 19:49:34.770747
268,2020-02-17 19:50:57.590893
271,2020-02-17 19:52:23.107887
274,2020-02-17 19:53:52.802134
283,2020-02-17 19:55:24.861713
289,2020-02-17 19:56:55.586826
293,2020-02-17 19:58:27.659545
303,2020-02-17 20:00:03.884164
310,2020-02-17 20:01:37.980633
314,2020-02-17 20:03:09.493968
314,2020-02-17 20:04:42.913372
314,2020-02-17 20:06:19.619841
317,2020-02-17 20:07:59.700168
328,2020-02-17 20:09:34.677424
