0xbb8c77792f3e1424cf15934e0f0a2e542cb3967bc7758810ae0badfd8437d68f 40 3 240000000 643872 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 16.623s
0xc40e32d0a6cef7e049879a578dab7e42d716fdfe534b7b318c4f9b6c858c2bbd 58 0 240000000 0 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 4.951s
0x2cbeda776d2e14f3cedfe039a3a694c9241e3ff814ee919407fcbb82c855e557 80 0 240000000 0 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 1.152s
0xfd280f534e9fd853c19b80d035a72934495dc072d6263f35332b43ad8ec0c8c5 90 0 240000000 0 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 6m42.224s
0x041f496c0d8c677f8bed7e7847bbdc277136708c82ab46d7e32840d5a4167c4f 117 166 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 19.247s
0x46ab7a3bf267babad6e66901c28b1b834cc2efacec40576ec2714e10ebaf4282 131 31 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 18.191s
0x5f4d342df081b33dd169e752afb516275ca071ed2e86744718b0496a908a9130 137 166 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 7.221s
0xbbc3b71f9f4054a7aeb45a32499fb147223c445cd4152086d2c41fef6125ac11 139 69 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 22.138s
0x27e7d458644a9849377c6367b3b997a245e9ad1f49e6e0da07d42f1f737301de 161 0 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 913.512ms
0xba9aa15a4be44c2720ca4d46681ef6bd4c35a8d61598437edff4e529fa524bac 166 11 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 8.025s
0x7e68237a0df43a19c197e161e9171827342996a2720391925a7e32f549eaf36c 173 166 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 12.244s
0x442431d25346fd9a24c8e50b287a6a80b5519100c98292ad328d64d94477a373 206 166 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 1.454s
0x61b31adeb80f8278e92755b1cdbf4f0226ad60e5b0cd076cce6410385d61eba0 232 74 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 3.865s
0x1e0ca3620994e1e24eaeaa7be4e72d359cef10bea312cd32c9998af277619e2b 234 61 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 9.548s
0xbf9639884df16637f6ab741309e55a811f04a4fbe6f38fac41423e435a7c9d72 246 166 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 13.983s
0x3f616fec0f101942ffc6911e88dc0bb752c3d16114fcaeeefa9f07bf98491a3e 250 0 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 18.476s
0xb27f6b195bd9efb0dd290e6ebf95f93df665b973792bd1496b2ecb7ff19e60fd 251 98 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 28.434s
0x32ea5ae5c380ffcae754280431b9254668ff80d9b4e0b2a1961151199d0d7ff2 263 72 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 9.726s
0x1c2e3b6035bbc551d919f809d90203b147d7f369167120976cfe204be5e8103c 303 123 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 13.269s
0x75315d108483a943e71eecd9f1f6fbecdcc6a9ceb76c7027d68e68d8a7cd6524 306 160 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 11.767s
0x0af366ed888f100f0f492eedd1f254d2e135ecdb13bd0684beaa4fe18eedea43 357 166 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 6.898s
0x3c3d872074b21c6470c556a27a1548142d4f1afa78f977b4e7f0f6331d880a83 367 129 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 37.384s
0x93fb2a202ff2c696f7017580134bbba68907f07858e962ba9d21db120ee1763a 403 148 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 5.648s
0xbde55f1beefd8ac1105afc4fc53ea6dab4e4da80c77bbc1f144a698d2d2213bc 405 0 240000000 0 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 8.176s
0xbaacb32e76ff7d500d4fadd31a4e380d0e3a07f8a0de66e789d32087d700ee7f 436 66 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 33.993s
0x748ff40761b2975cbc0fcbbf798c59044137cfc422c6b638367641f7e841e08f 438 91 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 32.391s
0x8d17380afd4a73f97275428db3b2d2510039992469ddf4698378304bc06d8f02 522 150 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 5.471s
0x7b280c6f00db00d80e209f735c921397d9065c3474e11dcfab753d0e4e43dfac 620 102 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 39.510s
0x0ba5b03bd77c42ab0b74efb14b26a97ea380aae209aa1e348b98867884bfc1de 660 12 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 20.019s
0x0136547904feb7742923564e4294fd0c01691b3e5c0ad845a38ab2c255ab10c1 665 0 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 13.111s
0x9452ed4efc5f2ad0ac86d752af8ae753529adc50dcbda60c1acaf8d6e8bfb081 690 5 240000000 239123598 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 1.929s
0xb6e8563bb9661d7635c0ecefbe128f92cd888420190331d36d525cf8fb100949 735 44 240000000 239090127 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 2.300s
0xea7bb6503047549e5eb7ec8289878e802417526d963b2b51dffdabd17685ab5e 743 42 240000000 239081903 0xB479706256fF5bD48EBDFEfAC76559F34F2E5703 8.398s
